Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.39136267509587397
5,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4835313470619691
10,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.476302359275958
15,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.46296098877190583
20,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.44166740423346906
25,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.43640481156347366
30,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.42940665959685576
35,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.424899007331076
40,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.40856284168427515
45,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.401619402008918
50,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3836793558671001
55,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.37637437485582426
60,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.36646600257603323
65,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3808431346278086
70,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3937644947607316
75,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3938582575899947
80,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3906824003722932
85,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3878738184062327
90,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3793674635579063
95,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3878048062274553
100,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3927797955245199
105,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3770289913979157
110,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3794609905648868
115,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.39568489287405706
120,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.40845484915620067
125,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.44552931000550755
130,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4606135716730664
135,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.48557255180019654
140,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4884333173558676
145,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4797381595181851
150,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5134320884933582
155,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5246597229044888
160,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5180888124654064
165,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.508118397155203
170,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.46839707122005103
175,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5058731725360046
180,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5221226415599785
185,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5268168303350208
190,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5816851901172273
195,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5726353550311862
200,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5639569517835119
205,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5663121430303659
210,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5546432163714284
215,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5853536119569772
220,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5635707625271318
225,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5962923211203643
230,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.609415161357979
235,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6142910400900397
240,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6255200944341621
245,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5842452045247104
250,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6198096567767196
255,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5978589654110741
260,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5625379884319617
265,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6003351123722748
270,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.622630276620258
275,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6178665015287382
280,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6141803720322895
285,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6314000374589799
290,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6483688356630861
295,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6284482400974025
300,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6220960805771835
305,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6263869998706008
310,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6314865324785198
315,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6022575237399828
320,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.611423486764393
325,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6130712261945223
330,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.6007441457650265
335,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5624647975479695
340,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5485875763975326
345,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5835014187381935
350,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5727955523433084
355,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5694309221404678
360,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5680464767394329
365,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5703368538408103
370,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5570651347163523
375,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5395853337831681
380,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5601971846537446
385,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.572416843002658
390,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5549631909809837
395,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5711729379638748
400,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5731135550904819
405,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5393195239175286
410,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.523048043186786
415,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5154648944622273
420,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5193472900092588
425,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.5310360318169213
430,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4985006514286985
435,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4894184198346022
440,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4789268449519297
445,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.46255842984617335
450,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4623396228605938
455,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4860840880435805
460,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4760564183067145
465,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.48980199255008117
470,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.48967426531971914
475,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4722192202141581
480,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4695299068507863
485,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4758888766132837
490,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4762382113815308
495,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.47285752551062166
500,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.466172285661666
505,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4723002800861651
510,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4851040942907514
515,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4834143212244697
520,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.45672179810622304
525,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4826306772279526
530,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.48023333208073915
535,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.44456656607641276
540,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4402414104767809
545,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4279410605280718
550,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4417806218974104
555,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4425376799161943
560,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.44148092942769857
565,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4434937557908354
570,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4442296181518586
575,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.436482189670537
580,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4265233380966157
585,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4385113051812516
590,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.4299659040760321
595,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.40230571878768984
600,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3936585996289521
605,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3709609726852896
610,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.34842560634673736
615,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3513396686557059
620,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.358004968624684
625,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3604458948361755
630,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.36217760550053113
635,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.36886926987900703
640,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3589938399678755
645,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.35921536103659457
650,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.35646296356027796
655,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.36657078843287194
660,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.364539387497091
665,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.36010275232321776
670,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.3697238486925494
675,centralized,cdp,0.01,0.1,0.0,3.7283400589086835,0,5,0.36447087815142276
