Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39136267509587397
5,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3914381125433891
10,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3916902609408892
15,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3915745620783192
20,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3914572825703051
25,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39144180192062605
30,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39130516032915785
35,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3917070726892129
40,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3914288688221311
45,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39135298608789626
50,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3915590788256581
55,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3918123529712251
60,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39145798696263046
65,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.391593040580718
70,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3916439000356523
75,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39142264278528094
80,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3915494051847537
85,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3917662493346987
90,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3916050896474301
95,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3914875531815768
100,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39149325014152847
105,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3916702945194278
110,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3916691996071846
115,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3916246830957474
120,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39153301807443885
125,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3915323476637126
130,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39131067843051237
135,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3918127328099442
140,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39152138693354366
145,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3914313487644462
150,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3917319485547257
155,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39150224831343816
160,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3912906571639161
165,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39133796317786806
170,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39137292751085495
175,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39176519133413645
180,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3914222990820313
185,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3915100016169063
190,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3915915907419468
195,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.3918576276750373
200,centralized,cdp,0.1,1e-05,0.0,0.00037283400589086836,0,5,0.39162949518405077
