Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39136267509587397
5,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39208243527813524
10,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3922819322740696
15,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3920644139337962
20,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39177314668487284
25,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3917057063658763
30,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3915077936850305
35,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3918721463708984
40,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3914509937126095
45,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39130534213090107
50,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3913298395449414
55,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3915065941304118
60,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39105581246350696
65,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3913186185051992
70,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3915127942022598
75,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39130056617543596
80,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3913827222587192
85,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3915620318196441
90,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39129493694813755
95,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39125948272447
100,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.391325240205057
105,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39134172736899664
110,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3913665668626499
115,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3914780760584067
120,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.391501703532275
125,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39181069644908206
130,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39171738194242545
135,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39239403981231336
140,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3921389871478025
145,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3919709863112971
150,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3924859644011227
155,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39233559547476315
160,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3920717077193906
165,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39205486554138314
170,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3917906976444574
175,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3924331289725723
180,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3922102750693094
185,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3923132392408477
190,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3927541345086941
195,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39294060890352356
200,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3926971871079802
205,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3926788903986531
210,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39289412300409876
215,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.393002921998603
220,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39278084686576864
225,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.392815285658887
230,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3934124596379869
235,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.393311727122006
240,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3929068171451976
245,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3928560770554199
250,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39293783012034567
255,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3930036073463292
260,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3925700724050587
265,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39299244500057495
270,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3932815126901633
275,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3931118419450008
280,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3930717616717365
285,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39355070709625073
290,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39317988133858084
295,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3933780580561247
300,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3932647688961637
305,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39332063946717555
310,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3933674679205792
315,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39315600872738554
320,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39303338113416264
325,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3932186391394441
330,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3930489832716505
335,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3926229607370506
340,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.39267808102961366
345,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3932240895794852
350,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3927903482561048
355,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3927343851235515
360,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.3925855999874063
365,centralized,cdp,0.01,0.001,0.0,0.03728340058908683,0,5,0.392694306875346
