Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39136267509587397
5,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3913708282758849
10,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3916286595116315
15,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3915238139822833
20,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39142500925845736
25,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3914151487514791
30,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3912850951890191
35,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39169111726280104
40,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3914281054280211
45,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3913597264879023
50,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39158515287094053
55,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39184666360952536
60,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3915025873555592
65,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3916242900362772
70,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.391660131501828
75,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3914380098928294
80,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39156964568386177
85,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3917906093277157
90,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39164078011853043
95,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3915146997311052
100,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39151415848162907
105,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.391708323184493
110,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3917046111127701
115,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39164372942683123
120,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3915400066221333
125,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39150679687146317
130,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3912716830990933
135,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3917555577628127
140,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39146044737167385
145,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.391378765897086
150,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3916569999712053
155,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.39141903471046624
160,centralized,cdp,0.005,1e-05,0.0,0.00037283400589086836,0,5,0.3912130580420099
