Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39136267509587397
5,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3914029220691171
10,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3916581232430758
15,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3915481898076183
20,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39144068271656574
25,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3914282106603494
30,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.391295093727675
35,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39169922936111967
40,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39142906728143034
45,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3913571910549566
50,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3915735187910899
55,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3918311909663035
60,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3914822839461075
65,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39161036483295064
70,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3916533804303669
75,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39143171068288807
80,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39156109729565725
85,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39178017276680555
90,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39162502528320564
95,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39150304573558725
100,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39150551766865604
105,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39169163164505205
110,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39168921532219847
115,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39163613757760307
120,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3915381811376275
125,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39152042935141784
130,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39129171539462815
135,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39178428820820566
140,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.391491000555528
145,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3914054071647264
150,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39169430732819577
155,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3914602923823659
160,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39125169063275655
165,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3913026812653857
170,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3913543693342807
175,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39173296728271
180,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39138348883565843
185,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39147050042743614
190,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3915323297594724
195,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39180297448795154
200,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.39157571965779425
205,centralized,cdp,0.005,0.0001,0.0,0.003728340058908683,0,5,0.3915712072153936
