Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.39136267509587397
5,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.43230896655762896
10,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.429223375727556
15,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42297139925051885
20,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4127308877227226
25,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4099603432884783
30,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40640593363812516
35,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4045336432460087
40,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3962791363757746
45,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3925519675974156
50,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38319286886021886
55,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37943634454980724
60,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3740256240373916
65,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38125619110294107
70,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38847378896452467
75,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3885765757219328
80,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38664466668746145
85,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3850730318888055
90,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3799089276568096
95,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3841934051318663
100,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38708223204808667
105,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3788478532725962
110,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3801726126323586
115,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38848000979062947
120,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.39475755172607196
125,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4125544923831621
130,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4196937865131235
135,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.43113830562330935
140,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4326376472492789
145,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4282286647574036
150,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.44280315358016076
155,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.44763765161551927
160,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4443956830309851
165,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.44014663733350734
170,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4219279899126448
175,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4385393108164253
180,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4456722752472292
185,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4473495742234874
190,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4711834056560038
195,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.46691344061680395
200,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4640942179520149
205,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4643661089258535
210,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4601960149851576
215,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4736612772871416
220,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4645885982655824
225,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.47775738187885475
230,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.48416044929955293
235,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.48623028645304245
240,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.49132913751739216
245,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4743867567679213
250,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4886130930332373
255,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4794764081504629
260,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.463843783470688
265,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.480082980176199
270,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4897815744355326
275,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4876005307658906
280,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4855082591948735
285,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.49331138057815305
290,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4998540107747993
295,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.49261944601229224
300,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.49057364346508425
305,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4928031695865822
310,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4953780155651807
315,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.48330183117463255
320,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4871421273498451
325,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4879020284964771
330,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.48225894792686996
335,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.46496730550135756
340,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4590502834412593
345,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.47416902625549695
350,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4691451523611343
355,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4680718022063206
360,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4675168394254884
365,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4684716030135756
370,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.462328027462517
375,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.45489046622975626
380,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.46407302431470654
385,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.46964639729127267
390,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.46213312406304796
395,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4691600041118228
400,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4699904847381783
405,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4547717438256662
410,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4475634392042339
415,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4440617670820002
420,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.44594474251508465
425,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4515172215658725
430,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4368024707454333
435,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4327033959454175
440,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42763495934085627
445,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42009259488858175
450,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.41949382754324516
455,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4303614877165607
460,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4255463344330893
465,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.43207745128787933
470,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4325316339385956
475,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4237633681761461
480,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.422804130052015
485,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42553247251577764
490,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42556498899193074
495,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4241523645410863
500,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42041448476149423
505,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42339229313168714
510,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4297281912706655
515,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.428399312836779
520,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.41540755933046203
525,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4277258376253964
530,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.42762737408131934
535,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40999394328115746
540,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40795835642910183
545,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40149714930428904
550,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40852320487066673
555,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40941369137700034
560,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4092700627509017
565,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4096627753292914
570,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40987552312880404
575,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40620646270966465
580,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40097765310571365
585,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.40726068796333403
590,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.4030477900991899
595,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38870155482271085
600,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.38474901453789867
605,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3720297798347886
610,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.35868693817767205
615,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.35877162142998964
620,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3625651900124053
625,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36447306204557317
630,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3657587564656274
635,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3694283325097336
640,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36474388816354053
645,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36511325070554157
650,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3634869007670454
655,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3694331016958594
660,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.367930140452952
665,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3659152026983382
670,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3714019514273509
675,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36852774999006366
680,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37309123572368175
685,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37819895928477165
690,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3709882033215878
695,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3785989418152429
700,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.391756573146533
705,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3808464894998015
710,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3707324040332921
715,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37123206404742937
720,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3619777304155507
725,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3652878848511265
730,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36919005464449584
735,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3816931556049403
740,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3839655334707849
745,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37940606371662144
750,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3802873628422927
755,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37881413441337974
760,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3745097626471081
765,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36990384101195417
770,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36751971647798076
775,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36044300775526705
780,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3679322237869157
785,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3611646233390299
790,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3672655866477921
795,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3539120223602946
800,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36164371562755027
805,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37131801892827987
810,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3762293911411795
815,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36696566726246926
820,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.356087507439673
825,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3617118583170711
830,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.35319488483903905
835,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3581498521053249
840,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.35862765130532415
845,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36448138903895366
850,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3612077479891338
855,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.36685082569113014
860,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.37814184167146236
865,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3725071069783692
870,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3738299125788569
875,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3822189233623353
880,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3790951048920974
885,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3885540298198492
890,centralized,cdp,0.005,0.1,0.0,3.7283400589086835,0,5,0.3813788380435019
