Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39136267509587397
5,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3949854115415916
10,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39494696720722433
15,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3942724567467122
20,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3932035456844708
25,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39290566084756295
30,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.392434764058434
35,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3926299976892109
40,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3915726847581885
45,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.391118174497464
50,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39033905758098697
55,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3901769880832101
60,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3892996537922455
65,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3901298258432444
70,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39095406376932007
75,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39078017071619175
80,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.390666872633593
85,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39068116046710333
90,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.38994990742885083
95,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.39027753307526614
100,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3906060135066002
105,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.38991235532650115
110,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.390051090479243
115,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.3908529670057056
120,centralized,cdp,0.05,0.001,0.0,0.03728340058908683,0,5,0.391388098214548
