Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.39136267509587397
5,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.39232395695662814
10,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.39218139374433014
15,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.39152964157975145
20,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3906829881646654
25,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3902719195484585
30,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38973209071558723
35,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3897619122256254
40,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3888723059079128
45,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38832874855373145
50,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3877662233686925
55,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3875693159991632
60,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38671825204330645
65,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38696576966136764
70,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3872069299782612
75,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38678359143080077
80,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3865076974345064
85,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3864346293809121
90,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38568366885841376
95,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3855732502246241
100,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3855570295735161
105,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3850179912549031
110,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3848502254113786
115,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.385030889391357
120,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38501759616244513
125,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3856585629432301
130,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3855291347000769
135,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3862775649185223
140,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38584454672403845
145,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3853605476555436
150,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3859678220718161
155,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38576056135921355
160,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38511899257483373
165,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38478503152446586
170,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38374160053530315
175,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38455385992231195
180,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38433893117410134
185,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3842587082148752
190,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38499511534715936
195,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38485445313247035
200,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.384339541101798
205,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38409311205203556
210,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3840054719162338
215,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38425932004662133
220,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3836327011684275
225,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38368824823160974
230,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38415915600432027
235,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3839328708348968
240,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38343886504086644
245,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38275603310939743
250,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3830037346564359
255,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3825156860444662
260,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38139757263648966
265,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38207840563443973
270,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3824155726457691
275,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3819282759849786
280,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3815673683461115
285,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3819603988078757
290,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38157400198378477
295,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3813177656673431
300,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3809887342283145
305,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3809665075515861
310,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38087575380098293
315,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.38002656155649417
320,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3798018395893954
325,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3799023404979165
330,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37933051866027345
335,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3781877974288067
340,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37779865725323913
345,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37840580596268025
350,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37770939788777014
355,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3773069111030519
360,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37715980572168994
365,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37688705957951374
370,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37621235187864677
375,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3759797271427766
380,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3761288989368545
385,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37612925615852444
390,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3758038306798427
395,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3754595379139055
400,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37562562039687386
405,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37461835494640694
410,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37416641264606976
415,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3738600491030588
420,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37355119012167814
425,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37372137318200604
430,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37277400861425136
435,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3723929276432606
440,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37216162391482555
445,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37135102943263965
450,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.37121346275173983
455,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3715375255235007
460,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3710493206277683
465,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3710634778617955
470,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.370905044568255
475,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3698554905291396
480,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3701531065930995
485,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3698216605165856
490,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3693487860934618
495,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36935460575083345
500,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36864510290465513
505,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3687456762015012
510,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3691695936451598
515,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36854294961934264
520,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3677497534378559
525,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36771308608672637
530,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3682984872969801
535,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3669475281036444
540,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36653244247291616
545,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3660337737982222
550,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3660607873047509
555,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3659065459626394
560,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3657496807011683
565,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36533930275170845
570,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3649350662653754
575,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3647892689521115
580,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36434180604709987
585,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3644771555776657
590,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36427394090008114
595,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3633093727167016
600,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3630559660442104
605,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36206458240161843
610,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36105631169247365
615,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36076732695973757
620,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3605538427946273
625,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3609317707449595
630,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3604111602900111
635,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.36030660345445287
640,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.35981124225273475
645,grid,corr,0.01,0.01,0.0,0.10013356465660632,0.47230252765569347,25,0.3596550396820257
