Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39136267509587397
5,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39137197511763966
10,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3916281083100137
15,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39152110208493485
20,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3914195100325264
25,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3914079271469183
30,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3912761551176219
35,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3916804991125985
40,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39141512813419144
45,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3913447340206765
50,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3915671803237166
55,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3918268018099774
60,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39148068045935114
65,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39160230063792656
70,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39163839752350016
75,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3914152076141084
80,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39154501416393506
85,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3917646769993006
90,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3916123554001014
95,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3914858872184138
100,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39148495812328965
105,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39167627160219487
110,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39167157606709524
115,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3916110724373648
120,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3915072054499913
125,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39147571923948
130,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3912404393490102
135,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3917247112406792
140,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3914286935114444
145,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39134539393200996
150,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39162415225108693
155,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3913859075943329
160,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3911779942623894
165,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39123054870570106
170,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39129316198967656
175,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39166021656962113
180,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3913048058828742
185,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.391390152298955
190,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39143564638893613
195,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3917086003986162
200,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.39148067546751
205,grid,corr,0.005,0.0001,0.0,0.0010013356465660632,0.004723025276556935,25,0.3914756776079147
