Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.39136267509587397
5,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.762341238400006
10,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7239217417004232
15,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.6665374143287317
20,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.5908049611487609
25,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.5722283490332114
30,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.5491482006154461
35,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.5272802148680308
40,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4784616099513077
45,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4596820061674619
50,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4220404744337992
55,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.40338811896180826
60,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.38273454795076556
65,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4195290181725142
70,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.43258912704564423
75,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4271278529265463
80,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4247389092840924
85,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4228207073513994
90,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4173349618244956
95,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4347625669895291
100,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4330890169896663
105,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.3976250067863587
110,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.3986881666762827
115,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4314409159418485
120,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.4584063406534158
125,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.5615106368026543
130,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.5970625029722083
135,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.6759431960116496
140,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.6711245845344107
145,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.6408107950093896
150,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7579086445795632
155,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7890568371637247
160,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7608551986339641
165,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7158585713660602
170,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.5797798237943838
175,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7001032485108173
180,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7444318626475402
185,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7566936093851261
190,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.9396259220244604
195,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.9037619931377358
200,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8510440793373159
205,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8607559637706484
210,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8021958166864517
215,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8941187560996543
220,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8105150933210635
225,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.9203234410051425
230,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.9452682098598281
235,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.9499909347101175
240,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.970189768501123
245,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8181962948902465
250,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.9356885543132197
255,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8475240622493242
260,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.7341880927227394
265,grid,corr,0.05,0.1,0.0,2.330031023740262,1.6158955111962523,25,0.8460595315177585
