Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.1076
5,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.6054
10,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.6771
15,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.7016
20,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.7236
25,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.7436
30,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.7576
35,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.767
40,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.7801
45,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.784
50,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.7989
55,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8076
60,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8144
65,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8158
70,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8194
75,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8305
80,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8354
85,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8446
90,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8465
95,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.853
100,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.857
105,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8573
110,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.859
115,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8627
120,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8656
125,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8635
130,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8657
135,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8673
140,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8705
145,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.872
150,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8741
155,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8763
160,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8774
165,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8769
170,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8782
175,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8807
180,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8812
185,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8829
190,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.882
195,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8834
200,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8837
205,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8839
210,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8862
215,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8859
220,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.887
225,ring,ldp,5,0.1,0.0009645953393959156,0,3,0.8863
