Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,5,1.0,0.009645953393959157,0,3,0.1076
5,ring,ldp,5,1.0,0.009645953393959157,0,3,0.6144
10,ring,ldp,5,1.0,0.009645953393959157,0,3,0.7294
15,ring,ldp,5,1.0,0.009645953393959157,0,3,0.7419
20,ring,ldp,5,1.0,0.009645953393959157,0,3,0.7766
25,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8053
30,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8148
35,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8278
40,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8331
45,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8359
50,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8319
55,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8393
60,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8434
65,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8459
70,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8521
75,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8517
80,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8559
85,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8587
90,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8601
95,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8628
100,ring,ldp,5,1.0,0.009645953393959157,0,3,0.863
105,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8613
110,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8642
115,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8642
120,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8644
125,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8628
130,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8687
135,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8686
140,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8621
145,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8712
150,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8687
155,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8673
160,ring,ldp,5,1.0,0.009645953393959157,0,3,0.872
165,ring,ldp,5,1.0,0.009645953393959157,0,3,0.869
170,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8706
175,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8675
180,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8662
185,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8691
190,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8677
195,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8716
200,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8758
205,ring,ldp,5,1.0,0.009645953393959157,0,3,0.875
210,ring,ldp,5,1.0,0.009645953393959157,0,3,0.875
215,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8767
220,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8774
225,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8737
230,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8746
235,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8751
240,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8796
245,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8741
250,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8764
255,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8761
260,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8749
265,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8743
270,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8722
275,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8729
280,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8698
285,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8722
290,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8702
295,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8736
300,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8776
305,ring,ldp,5,1.0,0.009645953393959157,0,3,0.875
310,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8722
315,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8767
320,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8752
325,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8778
330,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8775
335,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8777
340,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8744
345,ring,ldp,5,1.0,0.009645953393959157,0,3,0.879
350,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8786
355,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8824
360,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8785
365,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8784
370,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8769
375,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8786
380,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8762
385,ring,ldp,5,1.0,0.009645953393959157,0,3,0.878
390,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8751
395,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8752
400,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8763
405,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8763
410,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8757
415,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8745
420,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8749
425,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8715
430,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8745
435,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8752
440,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8725
445,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8735
450,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8732
455,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8721
460,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8712
465,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8734
470,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8723
475,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8725
480,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8756
485,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8729
490,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8758
495,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8765
500,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8748
505,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8795
510,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8783
515,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8798
520,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8794
525,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8779
530,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8786
535,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8784
540,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8789
545,ring,ldp,5,1.0,0.009645953393959157,0,3,0.88
550,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8809
555,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8792
560,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8793
565,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8784
570,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8774
575,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8787
580,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8783
585,ring,ldp,5,1.0,0.009645953393959157,0,3,0.879
590,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8765
595,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8748
600,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8751
605,ring,ldp,5,1.0,0.009645953393959157,0,3,0.8742
