Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.1076
5,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6273
10,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.6888
15,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7143
20,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7449
25,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7561
30,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7797
35,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7893
40,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.7924
45,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8083
50,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.818
55,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8287
60,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.838
65,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8386
70,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8456
75,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8499
80,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8518
85,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8565
90,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8619
95,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8632
100,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.864
105,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8655
110,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8677
115,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8677
120,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8731
125,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8761
130,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8743
135,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8753
140,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8783
145,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8806
150,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8813
155,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8816
160,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8839
165,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8837
170,ring,corr,0.5,1.0,0.0035454545454545,0.0503496993987976,0.1,0.8824
