Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.1076
5,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.3669
10,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.421
15,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.4639
20,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.4966
25,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.5229
30,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.5486
35,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.5674
40,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.5857
45,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6007
50,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6099
55,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6197
60,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6246
65,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6336
70,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6402
75,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6463
80,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6511
85,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.657
90,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6586
95,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6621
100,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6695
105,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6707
110,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6746
115,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6776
120,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6786
125,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6811
130,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6817
135,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6842
140,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6869
145,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6877
150,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6916
155,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6935
160,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.6989
165,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7035
170,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7031
175,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7034
180,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.705
185,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7078
190,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7104
195,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7117
200,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7117
205,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.714
210,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7163
215,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7192
220,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7211
225,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.724
230,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7281
235,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7325
240,ring,corr,0.05,1.0,0.005,0.0178637274549098,0.1,0.7364
