Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.1076
5,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.621
10,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.7702
15,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.798
20,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.7984
25,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8373
30,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8316
35,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.84
40,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8434
45,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8508
50,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8502
55,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8418
60,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8555
65,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8655
70,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8671
75,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8727
80,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8736
85,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8776
90,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8775
95,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8815
100,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8794
105,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8816
110,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8818
115,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8855
120,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8823
125,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8858
130,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8807
135,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8818
140,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8818
145,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8843
150,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8846
155,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8816
160,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8886
165,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8883
170,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8885
175,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8882
180,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8866
185,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8902
190,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8897
195,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8938
200,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8936
205,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8914
210,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8909
215,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8946
220,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8963
225,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8943
230,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8921
235,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.893
240,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8956
245,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8923
250,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8946
255,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.893
260,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8942
265,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.895
270,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8936
275,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8948
280,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8936
285,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8931
290,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8948
295,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8948
300,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8981
305,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8981
310,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8957
315,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.896
320,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8949
325,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8993
330,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.899
335,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8989
340,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8994
345,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8998
350,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9013
355,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8985
360,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8968
365,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.897
370,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8983
375,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8972
380,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8956
385,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8978
390,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9
395,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9017
400,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9007
405,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.898
410,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8993
415,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8952
420,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8969
425,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8974
430,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8936
435,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9003
440,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8979
445,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8997
450,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9001
455,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8984
460,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8991
465,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8978
470,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9033
475,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9039
480,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9033
485,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9027
490,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.903
495,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9023
500,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.899
505,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9033
510,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9022
515,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9042
520,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9054
525,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9014
530,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9019
535,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9038
540,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9051
545,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9061
550,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9061
555,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9016
560,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9033
565,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9033
570,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9019
575,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9019
580,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9019
585,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9017
590,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.902
595,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9016
600,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.902
605,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9018
610,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.901
615,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9007
620,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9016
625,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9014
630,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9017
635,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9024
640,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9011
645,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9001
650,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8992
655,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8982
660,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8995
665,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9005
670,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9004
675,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9013
680,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8985
685,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9011
690,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8998
695,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9013
700,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8987
705,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.899
710,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8979
715,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8993
720,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9009
725,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9004
730,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8982
735,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8981
740,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.898
745,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8991
750,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8982
755,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8983
760,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8985
765,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9017
770,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9006
775,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9
780,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9024
785,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9022
790,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9053
795,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9056
800,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9051
805,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9032
810,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9034
815,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9035
820,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9035
825,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9011
830,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9028
835,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9017
840,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.902
845,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8995
850,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9013
855,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9023
860,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9036
865,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.902
870,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9008
875,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9017
880,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9006
885,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9017
890,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9031
895,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9048
900,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9043
905,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9021
910,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9029
915,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9012
920,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9038
925,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9031
930,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9026
935,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9002
940,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9015
945,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9012
950,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9003
955,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8992
960,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8993
965,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9005
970,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8978
975,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8989
980,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9004
985,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9009
990,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8997
995,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.8997
1000,ring,corr,1,10,0.05,0.1786372745490982,0.1,0.9001
