Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,5,10,0.05,0.0893587174348697,3,0.1076
5,ring,corr,5,10,0.05,0.0893587174348697,3,0.5628
10,ring,corr,5,10,0.05,0.0893587174348697,3,0.7338
15,ring,corr,5,10,0.05,0.0893587174348697,3,0.7794
20,ring,corr,5,10,0.05,0.0893587174348697,3,0.7724
25,ring,corr,5,10,0.05,0.0893587174348697,3,0.8327
30,ring,corr,5,10,0.05,0.0893587174348697,3,0.8287
35,ring,corr,5,10,0.05,0.0893587174348697,3,0.8372
40,ring,corr,5,10,0.05,0.0893587174348697,3,0.8438
45,ring,corr,5,10,0.05,0.0893587174348697,3,0.8452
50,ring,corr,5,10,0.05,0.0893587174348697,3,0.8384
55,ring,corr,5,10,0.05,0.0893587174348697,3,0.8516
60,ring,corr,5,10,0.05,0.0893587174348697,3,0.8536
65,ring,corr,5,10,0.05,0.0893587174348697,3,0.8608
70,ring,corr,5,10,0.05,0.0893587174348697,3,0.8594
75,ring,corr,5,10,0.05,0.0893587174348697,3,0.8663
80,ring,corr,5,10,0.05,0.0893587174348697,3,0.8673
85,ring,corr,5,10,0.05,0.0893587174348697,3,0.8686
90,ring,corr,5,10,0.05,0.0893587174348697,3,0.8643
95,ring,corr,5,10,0.05,0.0893587174348697,3,0.8713
100,ring,corr,5,10,0.05,0.0893587174348697,3,0.8731
105,ring,corr,5,10,0.05,0.0893587174348697,3,0.8765
110,ring,corr,5,10,0.05,0.0893587174348697,3,0.8782
115,ring,corr,5,10,0.05,0.0893587174348697,3,0.8806
120,ring,corr,5,10,0.05,0.0893587174348697,3,0.8741
125,ring,corr,5,10,0.05,0.0893587174348697,3,0.8762
130,ring,corr,5,10,0.05,0.0893587174348697,3,0.8687
135,ring,corr,5,10,0.05,0.0893587174348697,3,0.8725
140,ring,corr,5,10,0.05,0.0893587174348697,3,0.8716
145,ring,corr,5,10,0.05,0.0893587174348697,3,0.8763
150,ring,corr,5,10,0.05,0.0893587174348697,3,0.8744
155,ring,corr,5,10,0.05,0.0893587174348697,3,0.873
160,ring,corr,5,10,0.05,0.0893587174348697,3,0.8783
165,ring,corr,5,10,0.05,0.0893587174348697,3,0.8807
170,ring,corr,5,10,0.05,0.0893587174348697,3,0.88
175,ring,corr,5,10,0.05,0.0893587174348697,3,0.8781
180,ring,corr,5,10,0.05,0.0893587174348697,3,0.8733
185,ring,corr,5,10,0.05,0.0893587174348697,3,0.8755
190,ring,corr,5,10,0.05,0.0893587174348697,3,0.8802
195,ring,corr,5,10,0.05,0.0893587174348697,3,0.8778
200,ring,corr,5,10,0.05,0.0893587174348697,3,0.8839
205,ring,corr,5,10,0.05,0.0893587174348697,3,0.8824
210,ring,corr,5,10,0.05,0.0893587174348697,3,0.8808
215,ring,corr,5,10,0.05,0.0893587174348697,3,0.8844
220,ring,corr,5,10,0.05,0.0893587174348697,3,0.8821
225,ring,corr,5,10,0.05,0.0893587174348697,3,0.8844
230,ring,corr,5,10,0.05,0.0893587174348697,3,0.8825
235,ring,corr,5,10,0.05,0.0893587174348697,3,0.8836
240,ring,corr,5,10,0.05,0.0893587174348697,3,0.8835
245,ring,corr,5,10,0.05,0.0893587174348697,3,0.8799
250,ring,corr,5,10,0.05,0.0893587174348697,3,0.8837
255,ring,corr,5,10,0.05,0.0893587174348697,3,0.8806
260,ring,corr,5,10,0.05,0.0893587174348697,3,0.8798
265,ring,corr,5,10,0.05,0.0893587174348697,3,0.8803
270,ring,corr,5,10,0.05,0.0893587174348697,3,0.8816
275,ring,corr,5,10,0.05,0.0893587174348697,3,0.8815
280,ring,corr,5,10,0.05,0.0893587174348697,3,0.8778
285,ring,corr,5,10,0.05,0.0893587174348697,3,0.8802
290,ring,corr,5,10,0.05,0.0893587174348697,3,0.88
295,ring,corr,5,10,0.05,0.0893587174348697,3,0.8829
300,ring,corr,5,10,0.05,0.0893587174348697,3,0.8774
305,ring,corr,5,10,0.05,0.0893587174348697,3,0.8823
310,ring,corr,5,10,0.05,0.0893587174348697,3,0.8796
315,ring,corr,5,10,0.05,0.0893587174348697,3,0.885
320,ring,corr,5,10,0.05,0.0893587174348697,3,0.8833
325,ring,corr,5,10,0.05,0.0893587174348697,3,0.8868
330,ring,corr,5,10,0.05,0.0893587174348697,3,0.8841
335,ring,corr,5,10,0.05,0.0893587174348697,3,0.8864
340,ring,corr,5,10,0.05,0.0893587174348697,3,0.8867
345,ring,corr,5,10,0.05,0.0893587174348697,3,0.8851
350,ring,corr,5,10,0.05,0.0893587174348697,3,0.8869
355,ring,corr,5,10,0.05,0.0893587174348697,3,0.8876
360,ring,corr,5,10,0.05,0.0893587174348697,3,0.8812
365,ring,corr,5,10,0.05,0.0893587174348697,3,0.8843
370,ring,corr,5,10,0.05,0.0893587174348697,3,0.8838
375,ring,corr,5,10,0.05,0.0893587174348697,3,0.8826
380,ring,corr,5,10,0.05,0.0893587174348697,3,0.8833
385,ring,corr,5,10,0.05,0.0893587174348697,3,0.8835
390,ring,corr,5,10,0.05,0.0893587174348697,3,0.8836
395,ring,corr,5,10,0.05,0.0893587174348697,3,0.8802
400,ring,corr,5,10,0.05,0.0893587174348697,3,0.8838
405,ring,corr,5,10,0.05,0.0893587174348697,3,0.8853
410,ring,corr,5,10,0.05,0.0893587174348697,3,0.8841
415,ring,corr,5,10,0.05,0.0893587174348697,3,0.8815
420,ring,corr,5,10,0.05,0.0893587174348697,3,0.8846
425,ring,corr,5,10,0.05,0.0893587174348697,3,0.8839
430,ring,corr,5,10,0.05,0.0893587174348697,3,0.8822
435,ring,corr,5,10,0.05,0.0893587174348697,3,0.8862
440,ring,corr,5,10,0.05,0.0893587174348697,3,0.8837
445,ring,corr,5,10,0.05,0.0893587174348697,3,0.885
450,ring,corr,5,10,0.05,0.0893587174348697,3,0.8851
455,ring,corr,5,10,0.05,0.0893587174348697,3,0.8817
460,ring,corr,5,10,0.05,0.0893587174348697,3,0.8834
465,ring,corr,5,10,0.05,0.0893587174348697,3,0.8873
470,ring,corr,5,10,0.05,0.0893587174348697,3,0.8875
475,ring,corr,5,10,0.05,0.0893587174348697,3,0.8889
480,ring,corr,5,10,0.05,0.0893587174348697,3,0.8883
485,ring,corr,5,10,0.05,0.0893587174348697,3,0.8884
490,ring,corr,5,10,0.05,0.0893587174348697,3,0.889
495,ring,corr,5,10,0.05,0.0893587174348697,3,0.8886
500,ring,corr,5,10,0.05,0.0893587174348697,3,0.8855
505,ring,corr,5,10,0.05,0.0893587174348697,3,0.8872
510,ring,corr,5,10,0.05,0.0893587174348697,3,0.8885
515,ring,corr,5,10,0.05,0.0893587174348697,3,0.8894
520,ring,corr,5,10,0.05,0.0893587174348697,3,0.8901
525,ring,corr,5,10,0.05,0.0893587174348697,3,0.8889
530,ring,corr,5,10,0.05,0.0893587174348697,3,0.8876
535,ring,corr,5,10,0.05,0.0893587174348697,3,0.8878
540,ring,corr,5,10,0.05,0.0893587174348697,3,0.8906
545,ring,corr,5,10,0.05,0.0893587174348697,3,0.8901
550,ring,corr,5,10,0.05,0.0893587174348697,3,0.8923
555,ring,corr,5,10,0.05,0.0893587174348697,3,0.8894
560,ring,corr,5,10,0.05,0.0893587174348697,3,0.8877
565,ring,corr,5,10,0.05,0.0893587174348697,3,0.8882
570,ring,corr,5,10,0.05,0.0893587174348697,3,0.8859
