,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,centralized,Corr,0.0017,1.5,6.93932847700401e-05,3.0,-1.0,-1.0,inf
1,centralized,Corr,0.0017,1.5,7.047746539614265e-05,3.024705215276322,36.37889422592326,63.0,0.033247252160276276
2,centralized,Corr,0.0017,1.5,0.00010788587488514288,3.7940331124913587,40.92625600416367,32.0,0.029880759636690898
