,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.5,0.0006201420914301681,10.0,-1.0,-1.0,10.0
1,grid,Corr,0.0017,1.5,0.0006655169403972915,10.417104255906164,12.169216344918262,94.0,0.2065235611156738
2,grid,Corr,0.0017,1.5,0.0006492705184116593,10.268986313069782,13.690368388033045,78.0,0.14204184243199297
3,grid,Corr,0.0017,1.5,0.0007158762588821863,10.868143164376189,15.211520431147829,63.0,0.09380400010858177
4,grid,Corr,0.0017,1.5,0.0006954796726440486,10.686886502823745,19.774976560492178,55.0,0.07671739843481878
5,grid,Corr,0.0017,1.5,0.0006618242362258751,10.38355429120358,25.859584732951305,51.0,0.07580141314039644
