,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,grid,Corr,0.0017,1.5,0.003720956772344013,30.0,-1.0,-1.0,10.0
1,grid,Corr,0.0017,1.5,0.0037626138388332786,30.219677723471634,4.967992191063156,43.0,0.04126314269604599
2,grid,Corr,0.0017,1.5,0.003784798015213418,30.336404598334724,5.588991214946051,33.0,0.02431837732110102
3,grid,Corr,0.0017,1.5,0.003815074389897045,30.49542132334396,8.072987310477629,24.0,0.013742150180962922
4,grid,Corr,0.0017,1.5,0.003936339836006588,31.129059269728145,9.314985358243419,22.0,0.012606092959984438
5,grid,Corr,0.0017,1.5,0.0037935507810917344,30.38240976972123,9.935984382126312,22.0,0.012478014674903172
6,grid,Corr,0.0017,1.5,0.0039592975027555165,31.248442126662084,11.798981453774996,20.0,0.012253378929654387
7,grid,Corr,0.0017,1.5,0.0037435891016539395,30.11943091353409,13.040979501540786,20.0,0.012240217320912614
