Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.1076
5,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.6267
10,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.6906
15,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.7151
20,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.7432
25,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.7579
30,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.7824
35,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.7925
40,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.7955
45,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8131
50,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8228
55,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8356
60,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8423
65,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8434
70,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8503
75,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8534
80,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8571
85,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8623
90,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8658
95,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8663
100,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8681
105,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8679
110,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8717
115,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8717
120,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8759
125,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8771
130,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8769
135,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8787
140,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8809
145,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8826
150,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8836
155,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8837
160,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8843
165,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8856
170,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8846
175,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8869
180,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8876
185,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8878
190,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8886
195,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8896
200,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.891
205,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8902
210,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8914
215,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8911
220,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8911
225,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8916
230,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8916
235,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8925
240,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8931
245,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8935
250,grid,corr,1,0.5,0.0014090909090909,0.0142079158316633,1,0.8944
