Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.1076
5,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.6661
10,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.7396
15,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.7718
20,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.793
25,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.808
30,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.826
35,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8318
40,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8432
45,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8467
50,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8493
55,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8588
60,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8637
65,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8642
70,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8668
75,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8715
80,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8715
85,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8756
90,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8765
95,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8781
100,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8801
105,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8817
110,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8804
115,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8835
120,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8837
125,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8827
130,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8836
135,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8854
140,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8876
145,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8875
150,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8886
155,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8906
160,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8903
165,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.89
170,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8912
175,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.891
180,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8914
185,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.891
190,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8916
195,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8921
200,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8928
205,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.893
210,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8941
215,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8934
220,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.895
225,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.895
230,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8962
235,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8949
240,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8956
245,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8962
250,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8966
255,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8961
260,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.896
265,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8975
270,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8975
275,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8985
280,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8973
285,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8975
290,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8989
295,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8993
300,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8986
305,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8992
310,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8984
315,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8995
320,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.8995
325,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.901
330,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.901
335,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9007
340,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9004
345,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9003
350,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9007
355,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9009
360,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9017
365,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9013
370,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9016
375,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.902
380,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9026
385,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.902
390,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9027
395,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9024
400,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9035
405,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9019
410,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9026
415,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9033
420,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9024
425,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9026
430,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9023
435,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9032
440,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9031
445,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9028
450,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9033
455,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9038
460,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.904
465,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9053
470,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9041
475,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9045
480,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9039
485,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9057
490,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9056
495,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9055
500,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9048
505,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9051
510,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9045
515,grid,corr,0.05,10,0.0693877551020408,0.0476953907815631,1,0.9054
