Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.1076
5,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.4804
10,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.5291
15,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.5585
20,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.5821
25,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6084
30,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6325
35,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6447
40,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6571
45,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.667
50,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6724
55,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6813
60,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6818
65,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6855
70,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6916
75,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6962
80,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.6986
85,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7017
90,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7033
95,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7076
100,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7154
105,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.719
110,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7208
115,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7233
120,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7217
125,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7243
130,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.7236
135,centralized,ldp,1,0.1,0.0008768728112995788,0,5,0.727
