Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.1076
5,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.3542
10,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.4116
15,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.4538
20,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.4881
25,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.5167
30,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.5433
35,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.5626
40,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.5767
45,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.5918
50,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6033
55,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6148
60,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6187
65,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.628
70,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6364
75,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6415
80,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6461
85,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6518
90,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6551
95,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6605
100,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6655
105,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.671
110,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.672
115,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6748
120,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.676
125,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6787
130,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6797
135,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6823
140,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6849
145,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6863
150,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6917
155,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6919
160,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.6972
165,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7021
170,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7016
175,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7022
180,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7026
185,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7053
190,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7085
195,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7079
200,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7087
205,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7105
210,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7117
215,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7139
220,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7146
225,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.717
230,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7183
235,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7205
240,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7234
245,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7253
250,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7238
255,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7266
260,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7266
265,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7273
270,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7302
275,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7294
280,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7289
285,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7284
290,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7297
295,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.733
300,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7348
305,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7362
310,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7383
315,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7401
320,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7413
325,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7424
330,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7456
335,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7466
340,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7469
345,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7489
350,ring,ldp,0.5,0.1,0.0013180694180849912,0,0.1,0.7485
