Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.1076
5,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.5003
10,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.5425
15,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.5697
20,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.5938
25,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6148
30,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.635
35,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6479
40,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6602
45,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.67
50,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6759
55,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6825
60,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6839
65,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6875
70,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.693
75,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.6981
80,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7005
85,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7032
90,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7031
95,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7089
100,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7165
105,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7187
110,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7201
115,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7239
120,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7214
125,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7234
130,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7237
135,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7265
140,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7297
145,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.732
150,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7365
155,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7409
160,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.748
165,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7507
170,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7508
175,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7531
180,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7541
185,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7568
190,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7599
195,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7592
200,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7607
205,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7666
210,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7682
215,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7715
220,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7744
225,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7768
230,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7812
235,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.786
240,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7894
245,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7933
250,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7914
255,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7953
260,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7969
265,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7973
270,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.7999
275,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8007
280,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8031
285,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8027
290,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8032
295,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8036
300,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8076
305,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8102
310,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8111
315,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8127
320,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8115
325,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8143
330,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8175
335,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8188
340,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8191
345,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8199
350,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.821
355,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8224
360,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8256
365,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8266
370,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8275
375,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8276
380,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8311
385,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8324
390,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.834
395,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8353
400,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8362
405,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8381
410,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.839
415,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8389
420,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8413
425,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8436
430,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8435
435,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.843
440,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.845
445,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8445
450,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.845
455,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8463
460,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.848
465,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8501
470,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8506
475,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8527
480,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8531
485,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8531
490,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8536
495,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.854
500,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8559
505,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8573
510,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8573
515,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8576
520,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8588
525,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8592
530,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.859
535,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8596
540,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8601
545,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8611
550,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8615
555,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8614
560,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.862
565,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8632
570,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8623
575,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8632
580,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8638
585,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8648
590,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.865
595,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8654
600,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.866
605,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8663
610,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8665
615,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.867
620,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8676
625,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8674
630,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.868
635,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8682
640,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8679
645,centralized,cdp,1,0.1,0.0002418974058036566,0,3,0.8681
