Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,5,10,0.024189740580365666,0,3,0.1076
5,centralized,cdp,5,10,0.024189740580365666,0,3,0.4909
10,centralized,cdp,5,10,0.024189740580365666,0,3,0.6619
15,centralized,cdp,5,10,0.024189740580365666,0,3,0.8083
20,centralized,cdp,5,10,0.024189740580365666,0,3,0.7968
25,centralized,cdp,5,10,0.024189740580365666,0,3,0.8386
30,centralized,cdp,5,10,0.024189740580365666,0,3,0.809
35,centralized,cdp,5,10,0.024189740580365666,0,3,0.856
40,centralized,cdp,5,10,0.024189740580365666,0,3,0.8644
45,centralized,cdp,5,10,0.024189740580365666,0,3,0.8616
50,centralized,cdp,5,10,0.024189740580365666,0,3,0.8502
55,centralized,cdp,5,10,0.024189740580365666,0,3,0.8422
60,centralized,cdp,5,10,0.024189740580365666,0,3,0.858
65,centralized,cdp,5,10,0.024189740580365666,0,3,0.8751
70,centralized,cdp,5,10,0.024189740580365666,0,3,0.8587
75,centralized,cdp,5,10,0.024189740580365666,0,3,0.8641
80,centralized,cdp,5,10,0.024189740580365666,0,3,0.8657
85,centralized,cdp,5,10,0.024189740580365666,0,3,0.8676
90,centralized,cdp,5,10,0.024189740580365666,0,3,0.8672
95,centralized,cdp,5,10,0.024189740580365666,0,3,0.8709
100,centralized,cdp,5,10,0.024189740580365666,0,3,0.8857
105,centralized,cdp,5,10,0.024189740580365666,0,3,0.876
110,centralized,cdp,5,10,0.024189740580365666,0,3,0.8806
115,centralized,cdp,5,10,0.024189740580365666,0,3,0.883
120,centralized,cdp,5,10,0.024189740580365666,0,3,0.8823
125,centralized,cdp,5,10,0.024189740580365666,0,3,0.8807
130,centralized,cdp,5,10,0.024189740580365666,0,3,0.8837
135,centralized,cdp,5,10,0.024189740580365666,0,3,0.8743
140,centralized,cdp,5,10,0.024189740580365666,0,3,0.8762
145,centralized,cdp,5,10,0.024189740580365666,0,3,0.8769
150,centralized,cdp,5,10,0.024189740580365666,0,3,0.8718
155,centralized,cdp,5,10,0.024189740580365666,0,3,0.7959
160,centralized,cdp,5,10,0.024189740580365666,0,3,0.8837
165,centralized,cdp,5,10,0.024189740580365666,0,3,0.8888
170,centralized,cdp,5,10,0.024189740580365666,0,3,0.8867
175,centralized,cdp,5,10,0.024189740580365666,0,3,0.8882
180,centralized,cdp,5,10,0.024189740580365666,0,3,0.8851
185,centralized,cdp,5,10,0.024189740580365666,0,3,0.8852
190,centralized,cdp,5,10,0.024189740580365666,0,3,0.8709
195,centralized,cdp,5,10,0.024189740580365666,0,3,0.8836
200,centralized,cdp,5,10,0.024189740580365666,0,3,0.8867
205,centralized,cdp,5,10,0.024189740580365666,0,3,0.8845
210,centralized,cdp,5,10,0.024189740580365666,0,3,0.8827
215,centralized,cdp,5,10,0.024189740580365666,0,3,0.8677
220,centralized,cdp,5,10,0.024189740580365666,0,3,0.8794
225,centralized,cdp,5,10,0.024189740580365666,0,3,0.8859
230,centralized,cdp,5,10,0.024189740580365666,0,3,0.8797
235,centralized,cdp,5,10,0.024189740580365666,0,3,0.889
240,centralized,cdp,5,10,0.024189740580365666,0,3,0.891
245,centralized,cdp,5,10,0.024189740580365666,0,3,0.8783
250,centralized,cdp,5,10,0.024189740580365666,0,3,0.8874
255,centralized,cdp,5,10,0.024189740580365666,0,3,0.8848
