Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.1076
5,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.5988
10,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.6765
15,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.7123
20,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.747
25,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.7663
30,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.7805
35,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.7892
40,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8009
45,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8072
50,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8223
55,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8325
60,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.839
65,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8421
70,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8455
75,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8514
80,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8505
85,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8572
90,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8579
95,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8647
100,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8658
105,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8677
110,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8688
115,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8729
120,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8737
125,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8731
130,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8747
135,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8762
140,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8792
145,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.879
150,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8804
155,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8821
160,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8835
165,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.884
170,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8851
175,grid,ldp,0.5,1.0,0.011794195966646302,0,0.5,0.8847
