,topology,method,gamma,c_clip,eps_iter,eps,sigma,sigma_cor,loss
0,ring,LDP,0.0017,1.5,0.0014088339643797347,20,-1.0,-1,10.0
1,ring,LDP,0.0017,1.5,0.0014088339643797347,20,56.51664206246447,0,0.9704113222357401
