Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
275,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.598910485115082
280,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.878619926714219
285,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.239821238122703
290,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.439122046994397
295,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.633120061865096
300,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.872906166627601
305,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.116436289645774
310,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.43318342976851
315,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.72824576904198
320,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.774698976579339
325,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.141762496446974
330,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.35162594572055
335,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.551315975142533
340,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.819669412798413
345,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.152037519034895
350,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.499499032915496
355,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.968532459989904
360,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.195513624299142
365,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.409749867442004
370,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.592964986683013
375,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.732435468639085
380,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.896176134638786
385,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.099893316487647
390,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.25590593758935
395,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.441473613089524
400,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.764562550172611
405,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.881212934053755
410,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.312203430337014
415,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.381969314218445
420,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.614601933504517
425,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.92959429456772
430,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.19106575795373
435,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.328431616089254
440,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.663278427611264
445,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.75791457851506
450,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.02398597716801
455,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.11093914018641
460,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.41590686572142
465,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.514905109222177
470,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.874560570793896
475,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.019621746383034
480,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.976429217083087
485,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.27448641800485
490,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.39195589675686
495,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.55962288585803
500,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.86065403114066
505,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.92490863882634
510,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.184665508510832
515,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.233151681672886
520,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.382306046926608
525,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.593000192672314
530,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.971630124909364
535,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.981318417160573
540,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,21.356016722854125
545,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,21.601804162373664
550,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,21.72431574927958
555,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,21.912889978756183
560,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,21.832672932838463
565,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,22.13526095873064
570,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,22.224132274158745
575,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,22.27308374323129
580,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,22.510690864234032
585,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,22.57177405562687
590,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,22.720951448468472
595,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,23.073437095560234
600,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,23.221382797322754
605,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,23.16595379746432
610,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,23.61750851485357
615,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,23.514203874446867
620,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,23.930273422387856
625,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,23.943510380193867
630,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,24.0331921850968
635,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,24.237533296612174
640,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,24.363745836739547
645,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,24.577053066919813
650,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,24.80615107854981
655,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,24.763237173244015
660,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.163827239702933
665,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.007811543899226
670,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.21489471584352
675,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.292050118089254
680,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.484920380966468
685,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.67707238751068
690,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.826005114171696
695,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,25.849536515677972
700,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.226789734860127
705,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.22199505290898
710,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.508277237700973
715,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.50922730211364
720,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.615730257788087
725,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.865321573183724
730,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.94165412665015
735,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,26.969701101339602
740,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,27.367949787301406
745,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,27.276322016669848
750,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,27.38590941992911
755,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,27.627500022693592
760,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,27.494631886890673
765,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,27.56376131792672
770,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,27.894889034149827
775,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.173430123281882
780,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.03116292566496
785,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.15187120285549
790,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.38758029575214
795,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.571462992107403
800,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.607207890521604
805,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.569648966330934
810,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.708591108482562
815,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.0340629255105
820,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.025913655814087
825,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,28.962545160574642
830,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.358556967993998
835,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.32518927601551
840,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.39698020136772
845,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.422628402924573
850,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.66881579050157
855,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.68023479061757
860,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.819747575467055
865,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.865165189341536
870,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.059229646315675
875,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,29.932171430171316
880,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.200917524493914
885,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.356239527783018
890,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.372515360822643
895,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.622560726999914
900,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.490459745270773
905,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.827830868027462
910,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.71200946166761
915,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.84887348854273
920,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,30.991936930947197
925,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.284067819270646
930,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.35546835583439
935,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.223477623490272
940,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.497451609560034
945,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.741589221403913
950,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.64352358048211
955,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.587320485767552
960,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.98377377074044
965,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,31.84441396681953
970,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.04199981444808
975,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.21522749274923
980,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.25470349733681
985,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.10784100608927
990,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.53581848375203
995,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.61162993004959
1000,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.608414558754994
1005,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.63166076490767
1010,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.77717395102564
1015,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,32.9138547714866
1020,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.096261953879086
1025,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.41113261912826
1030,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.24296031747432
1035,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.445007722034035
1040,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.424838563436346
1045,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.54632615962683
1050,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.599697582334905
1055,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.72532333455174
1060,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.826055084510614
1065,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.658014064717854
1070,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,33.848699556871516
1075,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.048750100128096
1080,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.116091870470235
1085,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.27522378777647
1090,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.334685087059455
1095,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.31268369793763
1100,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.385492077226196
1105,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.57875219677189
1110,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.708003069755684
1115,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.44110503763146
1120,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.591423956190205
1125,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.698428041790244
1130,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.88488519433465
1135,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.95645281505242
1140,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.94484249520953
1145,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,34.99983979916533
1150,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.123077397888984
1155,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.410767195792815
1160,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.11277314398884
1165,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.29023756729381
1170,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.25191501767893
1175,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.441086154625424
1180,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.50028879406066
1185,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.71806979196854
1190,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.6765544938799
1195,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.56854815559899
1200,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.56117404846855
1205,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.58465652669418
1210,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.80441590844737
1215,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.83562703751484
1220,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.88121779961412
1225,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.97990446820253
1230,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.056096193230076
1235,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,35.95434608670948
1240,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.07083975468231
1245,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.13695858318074
1250,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.11666363011091
1255,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.18981330194584
1260,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.37115734561994
1265,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.181541436975905
1270,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.52568592155411
1275,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.336381300390904
1280,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.34574313119825
1285,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.520220780130614
1290,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.460715145866274
1295,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.596647980994156
1300,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.66347558736611
1305,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.70618558970494
1310,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.62283040108386
1315,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.61188713909938
1320,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.88003374274769
1325,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.77587982211531
1330,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,36.96081870999802
1335,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.01870195715152
1340,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.12430949548422
1345,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.148793212168336
1350,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.10995856460203
1355,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.244443500992844
1360,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.43305181159792
1365,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.138870283207496
1370,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.26291602301082
1375,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.443118334519575
1380,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.361316392096185
1385,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.58450142970079
1390,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.42503376493004
1395,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.699414789364994
1400,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.9004988959959
1405,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.634801746700106
1410,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.61901735800596
1415,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.81979404675524
1420,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.775959186392775
1425,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,38.01700013108319
1430,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,38.01907227590386
1435,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,38.07862371394344
1440,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,37.98614619282657
1445,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,38.01747533097354
1450,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,38.111689536367656
1455,ring,corr,0.01,0.0,0.05,0.6738010185558171,6.206215585585586,10,38.07643686799002
