Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
175,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.44573229971692807
180,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4454783071108237
185,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4463729631570882
190,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4460544513299388
195,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4465004672777191
200,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.448464305620939
205,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4481785081171672
210,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4490492566203953
215,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4509353191847463
220,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.44776759309703906
225,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.44871993809587696
230,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4497875350639402
235,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4506690294945408
240,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45106291292479295
245,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4527324165479173
250,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45446883150174844
255,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.455609425197786
260,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45514200374775016
265,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4537582679100901
270,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4554590412374502
275,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4556616445465277
280,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45548581780829167
285,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45704693656559414
290,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45750203199359263
295,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45806729072349917
300,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4582773428738314
305,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4574129083772007
310,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4582931338175026
315,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45784212361836096
320,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4605051889594688
325,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45942026619465026
330,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45941468781049655
335,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.45888351600453736
340,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4605126610833634
345,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4616724143651356
350,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.46249573402019495
355,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4628482679014365
360,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4636437851821119
365,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4649757373756672
370,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.46705513575991986
375,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4653224939513436
380,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.46555552717322546
385,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.46596116121916786
390,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.46735323567057263
395,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4671219821916829
400,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4682049716460681
405,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.467494884180815
410,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4690730787525561
415,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4692982573523167
420,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4698489364914291
425,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47048734408079407
430,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4724583381580625
435,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47124228129468915
440,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47134073656343967
445,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4729704385734296
450,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4728289734645228
455,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47418494897376684
460,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47292162692537987
465,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47530844029324204
470,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47629432543144523
475,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47777444218092024
480,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4774507767077294
485,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4785279341071811
490,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4789139421701625
495,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.47993220067904063
500,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4802575680940806
505,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.480959652847452
510,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48261550129424646
515,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48393040717174773
520,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48474189498173503
525,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4858128617855074
530,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48421308969487153
535,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48646305044319404
540,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4871315455006411
545,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4890363376288742
550,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48782820911254365
555,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48796936373533817
560,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48870474373743744
565,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.48831557607286347
570,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4875446271775884
575,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4922676048880208
580,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4937375656132631
585,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4922546229264778
590,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4923832525783768
595,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.49479784039777686
600,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4930730415091088
605,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.49538161454392693
610,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.49507732136568117
615,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4979512423509047
620,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4973873798454427
625,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.4978467144897363
630,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.49874164256676445
635,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5010576576297442
640,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5006088636437949
645,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5006729184099199
650,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5017041069363918
655,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5010326523146391
660,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5021549277862778
665,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.500917919440944
670,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5012826888956305
675,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5038274398707308
680,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5030186760207555
685,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.503397229574864
690,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5067523314405007
695,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5081172639068922
700,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5071414048372983
705,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5071798869336062
710,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5080951053507762
715,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5080099667726584
720,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5104607615674525
725,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5119908643018434
730,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5112828660818496
735,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5117421965008183
740,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5133734586964085
745,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5127084150206465
750,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5127811505054278
755,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5150477617094975
760,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5158432275895419
765,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5153643801038519
770,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5177624159053466
775,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5176430848884029
780,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.518361119846389
785,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.52152544053463
790,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5239230110126575
795,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5219077443948883
800,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5207483936428866
805,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5232311253099639
810,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5244724794992094
815,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5270343587410004
820,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5259319190518608
825,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5270662889256592
830,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5266304147609177
835,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5290497875336962
840,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5293632167155681
845,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5271308262401352
850,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5281693485091264
855,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5300814265423829
860,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5298975038813061
865,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5315255121390416
870,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5327230349109522
875,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5321038538192999
880,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.532120270145296
885,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5342791154287853
890,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5367697375285276
895,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5341772263790431
900,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5354553856737168
905,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5362977700600957
910,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5374329808287703
915,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5405842545158336
920,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5386923009933254
925,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5379020487526909
930,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5413153171504759
935,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5438705867491008
940,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5433693200147954
945,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5419441661575236
950,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5434227393365445
955,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5441710830657827
960,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5437980277090954
965,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5436401119326447
970,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5463278780115012
975,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5477449105285809
980,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5469204351131133
985,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5489625114855812
990,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5516166566637803
995,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5506050319461847
1000,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5511191414194366
1005,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5511716146064131
1010,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5504455841235484
1015,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.551690380528416
1020,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5519237260561312
1025,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5533262639711121
1030,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5552336524962751
1035,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5571213655037325
1040,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5572187344826185
1045,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5571130275488677
1050,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5593391782883265
1055,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5609090265208104
1060,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5609815212206986
1065,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5615876757790684
1070,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.562188621107012
1075,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.565304627098402
1080,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5655402955487031
1085,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5619709234064793
1090,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5633235938097603
1095,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.563668713341308
1100,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5635800250811557
1105,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5642385086644509
1110,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.564764743328262
1115,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5649067870703172
1120,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5636182014321567
1125,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5670657702899481
1130,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5653277128401226
1135,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5668022190647999
1140,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5644151324502901
1145,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5668081753934598
1150,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5679910157172446
1155,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.571258101703074
1160,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5703311541942506
1165,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5707195742760971
1170,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5708668659150579
1175,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5743128609758358
1180,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5763480179380039
1185,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5730414592718333
1190,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5733296305716091
1195,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5751807511050178
1200,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5782910354223577
1205,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5780623625729455
1210,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5762587506858581
1215,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5795475378498922
1220,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5824768732669523
1225,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5817558311642319
1230,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5811573721933843
1235,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5833962471547971
1240,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5828290350650261
1245,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5851221106357477
1250,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5843843930677589
1255,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.586181540017402
1260,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5860031267166939
1265,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5891177560451014
1270,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5926180528258398
1275,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5923901476516008
1280,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5925643341069273
1285,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5916943207746814
1290,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5907124298831641
1295,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5902515887511117
1300,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5911924087856179
1305,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5916713770369578
1310,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5933259352656457
1315,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5946011905130447
1320,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5958579607922435
1325,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5967022607312783
1330,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5965992545707808
1335,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5980098304542765
1340,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.5991827738798242
1345,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6020241432658999
1350,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.605194942051304
1355,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6056599537687157
1360,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6067764151852311
1365,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6058528211382888
1370,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6067718810997927
1375,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6069271903037835
1380,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6052644536983611
1385,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6057287941334205
1390,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6074406447861166
1395,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6082459119742352
1400,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.6084216912956485
1405,ring,corr,0.005,0.0,0.005,0.20343607675627554,0.10011009009009009,10,0.607137313821834
