Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
405,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4782001446402532
410,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5023758802352905
415,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5056278621595696
420,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.45067753033319413
425,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5044425091820974
430,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4914681132220684
435,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4341635067261084
440,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.47169989150042213
445,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4555274902094707
450,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4671908890571862
455,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4668979716813493
460,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.48413738082082625
465,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.43480698209798274
470,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.46395218614375267
475,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.49374015751282196
480,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4946223460393796
485,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.49954908042215374
490,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5050336054239646
495,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5156153688333606
500,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4749512404866859
505,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4432241293257495
510,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4478778886575031
515,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5131269141071784
520,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5600214105893796
525,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5496783023775684
530,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5367008339973145
535,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5271259768892724
540,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.567761871662458
545,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5250491945571668
550,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.4859963406454456
555,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5077015760942667
560,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5684091021604825
565,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.49267953386128915
570,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5283143348060424
575,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5615087857946408
580,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6116957278390284
585,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7093974128173987
590,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6927183917382848
595,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6800490311905959
600,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6667423305998654
605,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6310711032598267
610,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5963270754980884
615,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5510426348578816
620,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5199018836409302
625,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5312270958413735
630,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5502988613135337
635,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5380379780854073
640,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5340264073667627
645,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5880882095700662
650,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5723430649019817
655,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5859909849719482
660,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.535913615887719
665,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6420226948728011
670,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.570111262365994
675,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5218416156170653
680,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5646347862304703
685,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5204397334061808
690,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5671939784718674
695,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5783118931792592
700,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5870418974263543
705,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6323668366225207
710,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6236867032489153
715,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6387857211094609
720,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6229701433511814
725,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5851798074703822
730,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6720215463531266
735,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6328846354761609
740,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.63661500835597
745,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5765417535675897
750,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6723224158957127
755,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6309976271036419
760,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.685251924595896
765,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.591147806324654
770,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6429269841694342
775,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6393909356268749
780,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6670914176765095
785,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6169107335164405
790,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6203259820326451
795,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6733362266420789
800,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6493779182995216
805,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.656680722493773
810,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6014023038666104
815,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6229998347192475
820,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6256540140571948
825,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5849164030546732
830,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5669387088602722
835,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5566346191608706
840,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6033780345794588
845,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5969472857988041
850,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6507893216777436
855,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6554360127461046
860,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.5998996801353389
865,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6417281471379764
870,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.662663204142234
875,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7091514703826735
880,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7291024403766534
885,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7415146900859301
890,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7064565882349513
895,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6530019368953949
900,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6371042544060215
905,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6777267115146047
910,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6474377472807051
915,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6724525647919939
920,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6377903288044876
925,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6377862197325587
930,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6148631216889492
935,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6694594237788937
940,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7788064627068646
945,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7399561096947284
950,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7821471553311165
955,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.8329209163969459
960,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7248058694354415
965,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7296676757257406
970,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6863465080956906
975,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6850691686193199
980,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7020763677764909
985,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7024778358478062
990,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6795763038248873
995,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6478693814908011
1000,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6634416255868477
1005,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6535720300916649
1010,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.660532229275657
1015,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6458134412387891
1020,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6324283344735256
1025,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6727669778292178
1030,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6147111529639749
1035,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.722211721383413
1040,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6474718382165223
1045,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6487941879015807
1050,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6668892038638764
1055,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7328812333744977
1060,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7869091301224819
1065,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7320528919638448
1070,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6924301906092144
1075,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6287828185161771
1080,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7369159671720035
1085,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6561207017986799
1090,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6455851389802971
1095,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6605939932831163
1100,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6580231716668609
1105,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6479032597905489
1110,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6591821791355262
1115,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.646321243252686
1120,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6365558693209599
1125,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6486188215642259
1130,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6898226690979513
1135,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7066948373168699
1140,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.691414360966896
1145,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7182376128437397
1150,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7056250607736833
1155,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7609334141877294
1160,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7372652794476083
1165,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7138175391572813
1170,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6976685866699895
1175,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7041243738003212
1180,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.692325668210051
1185,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6931137732776748
1190,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7175076283036704
1195,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7187284390613192
1200,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6875287450167081
1205,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7210252349185645
1210,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7098687393394519
1215,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7272670801908437
1220,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7992799269800116
1225,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7311043117386281
1230,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7644253594581031
1235,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7289871340763617
1240,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7559750434157698
1245,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7158691741443094
1250,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7261615663901183
1255,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7068968855793666
1260,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7624935531947453
1265,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.8162414255756355
1270,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.737027918067115
1275,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7550939797982105
1280,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7799420041533228
1285,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7793591659948379
1290,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7681937047768052
1295,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7463939113472987
1300,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7476447580329407
1305,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6868294507639282
1310,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.691706675926555
1315,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6352340294876592
1320,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.662851358354886
1325,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6571690569853246
1330,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.636345742593915
1335,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6472371023239668
1340,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6363546766433741
1345,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6791878995613806
1350,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6780312586925613
1355,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7046286898188564
1360,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7065847640819499
1365,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7379911462577818
1370,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7836517971070284
1375,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7493798544393299
1380,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.739222283497179
1385,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7531685182552067
1390,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7406775014104864
1395,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7479661920356065
1400,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7695946577298965
1405,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7249689547658656
1410,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7103583882775618
1415,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6595978048805513
1420,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7750657487013294
1425,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7178971881011592
1430,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6615876258050725
1435,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6717024636588016
1440,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.705353200209259
1445,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7276783338598912
1450,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7248057817131367
1455,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7537103407538822
1460,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7895456108607483
1465,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7640190364061682
1470,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.7452253095066664
1475,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.704368139405169
1480,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6695742734276416
1485,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6639970301229308
1490,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6412801480689597
1495,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6095502181429872
1500,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6366847396808804
1505,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6297098529964756
1510,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6473777535312712
1515,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6334206156397875
1520,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6244559717398557
1525,ring,corr,0.5,0.0,0.005,0.2500838395793705,1e-05,10,0.6662214893914433
