Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
995,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.48111998393972
1000,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.67537033026741
1005,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.45148863245103
1010,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.31838776625696
1015,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.41115853479421
1020,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.39497818593079
1025,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.353966581420785
1030,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.53543483493865
1035,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.45076561604583
1040,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.57237125705509
1045,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.63067026214707
1050,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.489781903130705
1055,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.71512668365
1060,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.51926290454876
1065,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.373852908251315
1070,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.68402859268948
1075,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.69450812947672
1080,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.654089402442125
1085,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.63369517340016
1090,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.03025510016248
1095,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.06972233942062
1100,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,39.99318289657422
1105,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.13464019875733
1110,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.100270994256746
1115,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.13184007578661
1120,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.325474869989
1125,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.23938132392257
1130,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.294873589665606
1135,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.420678155550796
1140,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.47910692693635
1145,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.3390030955181
1150,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.43137898777795
1155,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.3663046690473
1160,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.49054898860804
1165,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.29927806050514
1170,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.45220097654252
1175,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.204696760442935
1180,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.38108583497429
1185,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.30842250828993
1190,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.60305220482889
1195,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.27358614554383
1200,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.490326230784135
1205,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.43651303421034
1210,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.459545024402814
1215,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.477960174532896
1220,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.27658169251025
1225,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.39609445313482
1230,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.264743138387495
1235,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.31208464511322
1240,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.24810322876553
1245,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.50213592577231
1250,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.285507847419154
1255,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.33732434423647
1260,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.48222896820391
1265,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.25920621471496
1270,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.36363228577385
1275,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.212369716482534
1280,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.3624525910261
1285,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.30107534256024
1290,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.170953939194575
1295,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.54231742302975
1300,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.31073690960168
1305,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.49069308490082
1310,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.42010740791684
1315,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.318404689840186
1320,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.4406333620294
1325,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.38899607970754
1330,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.58348742823334
1335,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.40428752153952
1340,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.35379271254668
1345,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.47835824123087
1350,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.48101928705213
1355,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.57344220400826
1360,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.55802209430446
1365,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.49970772900438
1370,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.270780023709634
1375,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.402075751755625
1380,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.406371697102074
1385,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.3076006800661
1390,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.44847161385238
1395,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.61899528047603
1400,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.33861096834014
1405,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.432575538507756
1410,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.57159470115924
1415,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.6683516686381
1420,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.42384599184627
1425,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.693319394000284
1430,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.62712275181658
1435,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.522839273848554
1440,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.448978956776536
1445,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.479408123993004
1450,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.80077880608052
1455,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.64393781457527
1460,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.3040055535997
1465,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.708651687102076
1470,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.363190376572824
1475,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.636948873554005
1480,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.58702399393947
1485,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.5076336715268
1490,ring,corr,0.1,0.0,0.5,15.67883139331805,18.718726846846845,10,40.46810822278477
