Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
510,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,21.4061822544453
515,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,21.771961989916022
520,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,22.016284997855042
525,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,22.94887214892215
530,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,23.276520027222144
535,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,23.22925172435689
540,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,23.228162140663148
545,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,23.372535909617163
550,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,23.923977165669392
555,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,23.596909070305482
560,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,24.082752329389624
565,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,24.354333273348775
570,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,24.38325840517091
575,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,24.737091117378935
580,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.032866276023967
585,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.114604121275665
590,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.63588168178842
595,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.503230363691888
600,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.343313465039806
605,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.414555938647645
610,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.514226529532113
615,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.912320939072544
620,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.224406761564566
625,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.221032026526093
630,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.23897678125173
635,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.209995867053532
640,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.384094547068887
645,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.620568395692406
650,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.76639246052038
655,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.401097078891688
660,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.97522613749708
665,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.899407746936603
670,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.775318294944753
675,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.987909007696977
680,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.1828333891248
685,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.673876722831054
690,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.439470874586497
695,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.559469876778376
700,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.666793800212467
705,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.322184516338268
710,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.297965029613206
715,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.652420592905585
720,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.70578571965844
725,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.746679865729476
730,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.947644973769698
735,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.114082029429497
740,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.871126836118574
745,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.038295235028126
750,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.6862443837253
755,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.50031401470984
760,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.689290914585698
765,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.530505492380172
770,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.85127236305663
775,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.206909062236647
780,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.45929207649971
785,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.55680405461622
790,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.81876104478409
795,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,32.09728787184995
800,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.695187471764136
805,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.759255024566322
810,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,32.19728099597392
815,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,32.40247092891942
820,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,32.04882253967309
825,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,32.56175455089378
830,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,32.69517102879624
835,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,32.860008922143486
840,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.28400955173396
845,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.203370686312496
850,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.53543441139652
855,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.7243576131178
860,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.14099497541171
865,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.146275112009036
870,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.923064379395235
875,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.86979508213863
880,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.88436909346507
885,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.96098180681602
890,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.05800740190186
895,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,33.99391768536469
900,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.18986823543039
905,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.63243944938455
910,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.20627305702717
915,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.50727298952863
920,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.88676309359359
925,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,34.964559447578964
930,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.035240629337046
935,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.163832708423186
940,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.25224723949373
945,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.25219670795431
950,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.3564928022506
955,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.44729095777776
960,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.6998412848943
965,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.75164136630836
970,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.55267896560878
975,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.6745219264364
980,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.72118067281421
985,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,35.71756517991511
990,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.072789854388716
995,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.30910842497699
1000,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.232685955529504
1005,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.43580625274488
1010,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.511555724131576
1015,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.1901882889769
1020,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.29302611873535
1025,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.32666308246855
1030,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.33563702272327
1035,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.6450553737223
1040,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.46979486235532
1045,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.60118943745098
1050,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,36.86715772470274
1055,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.29946556317736
1060,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.46799545759884
1065,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.545274912081325
1070,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.96150806563077
1075,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.469520933075586
1080,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,38.022793451322336
1085,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.80178612306429
1090,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.98310062648325
1095,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,37.937810932149965
1100,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,38.118027339490666
1105,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,38.18624904473062
1110,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,38.50057197380129
1115,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,38.712464628112784
1120,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.10490436123261
1125,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,38.763770781319536
1130,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.18679156439741
1135,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.19419554550033
1140,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.26690369041692
1145,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.11705263646684
1150,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.48920244534755
1155,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.121666828303944
1160,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.69254533344914
1165,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.428564658546996
1170,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.58495102903417
1175,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.543355735993615
1180,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.95969606104279
1185,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.89547387082534
1190,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.80653632541099
1195,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,39.807721474995034
1200,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.37510538009
1205,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.392767700918434
1210,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.566281474822944
1215,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.52461727629828
1220,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.29725810644804
1225,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.66730298873244
1230,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.74325456623606
1235,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.87642046820107
1240,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,40.81846722186875
1245,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.23432404858011
1250,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.23940472070921
1255,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.196352642402495
1260,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.193493280201544
1265,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.2189001420545
1270,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.14481342867991
1275,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.29208517141709
1280,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.3938812893574
1285,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.71772810356736
1290,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.87633686486291
1295,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.19987955022801
1300,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.10832776704586
1305,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.85698502434243
1310,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.10320500124396
1315,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,41.94821440598243
1320,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.01609901627187
1325,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.65856176587312
1330,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.39402680160547
1335,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.30479694154674
1340,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.63211709931503
1345,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.77967785596149
1350,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.60669211304137
1355,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.81001135160382
1360,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,42.91960949901003
1365,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.00671347480723
1370,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.07174768318117
1375,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.17427318342576
1380,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.3281341507131
1385,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.3375311600186
1390,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.253675506261466
1395,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.924414027245675
1400,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.63115886280799
1405,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.65047547810887
1410,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.53445707644622
1415,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.311358576702155
1420,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.49326813510465
1425,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.8785072240862
1430,ring,corr,0.1,0.0,0.01,0.3369005092779085,0.3003102702702703,10,43.860277117810966
