Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.37526447276260855
5,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.33477229409306086
10,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3535408807388143
15,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.37460688129040964
20,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.39890135452327746
25,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.43261477707509033
30,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.46970380012752455
35,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.5053426043459006
40,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.5546586669410718
45,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.5973509537760264
50,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.6464641860707253
55,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.69157338406967
60,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.7426996614500362
65,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.8002345885988728
70,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.8487951403074362
75,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.9107648881043077
80,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.9670997996525111
85,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.0281808477804808
90,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.06647459111869
95,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.136712587862735
100,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.1874183937196272
105,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.251247133319565
110,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.2940676267871525
115,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.3632992134416577
120,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.4260956290049038
125,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.4802066391526014
130,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.5533757937980543
135,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.607748431796502
140,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.6500833572131794
145,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.7457083236611517
150,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.7795835736844192
155,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.8407141461247725
160,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.899678333900575
165,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,1.9690412244833961
170,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.0048822018489982
175,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.0873096050110704
180,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.1232411480525384
185,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.1897919385455937
190,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.2446794911990313
195,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.2839064939920246
200,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.3744681752173022
205,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.414431983198787
210,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.473509078805941
215,ring,corr,0.05,0.005,0.0,0.11883006027491352,0.7007106306306305,10,2.537816904159928
