Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
380,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,48.74523012716386
385,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,49.29309962071857
390,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,49.75442221602467
395,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,49.990291083271124
400,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,50.02736885645535
405,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,50.36523678132126
410,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,50.29782617985822
415,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,50.65702361145461
420,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,51.06021817547035
425,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,51.168766178087395
430,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,51.534138330661385
435,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,51.63934506646329
440,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,51.68805884840076
445,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,51.97774493668046
450,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,51.947698550977286
455,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,52.10080903132179
460,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,52.46399547785038
465,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,52.58247806752884
470,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,52.67574343744311
475,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,52.78768940543768
480,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,52.91982249623587
485,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,52.79316242642853
490,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.06659880005699
495,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.27243355869521
500,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.03869324153017
505,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.25100475241155
510,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.5290798366872
515,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.923092127785765
520,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.88412103109664
525,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.88407158653114
530,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,53.96568053833749
535,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.053369231916435
540,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.28767727417119
545,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.29007757398181
550,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.45445095843232
555,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.759652615196394
560,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.64233722927975
565,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.940127927203825
570,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.93545663889772
575,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.081778637251915
580,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.13702705908051
585,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,54.984880241356414
590,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.30118118602551
595,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.18902629940106
600,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.663322625462975
605,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.54115388833327
610,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.67458948213688
615,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.674078938779836
620,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.47722150167382
625,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.93828652701908
630,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.02650751629475
635,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,55.91463622781779
640,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.26085631139533
645,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.066150443112534
650,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.23819006665181
655,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.500217177859
660,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.290733000616314
665,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.27628318080588
670,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.6594534533747
675,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.468598164245485
680,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.77687391457099
685,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.76573625357646
690,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.943646392423474
695,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.865375199904626
700,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,56.766651586409836
705,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.073347524513565
710,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.126153405807585
715,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.23360876315808
720,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.467888220836144
725,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.33551012130733
730,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.19489642225772
735,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.388184648404646
740,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.551182436613026
745,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.47067186550975
750,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.70103279724918
755,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.69821980559039
760,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.66913013457617
765,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.9613212247163
770,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.7051439458765
775,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.002654647318025
780,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.081908742091464
785,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.05396732097876
790,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.940030196366536
795,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.241626720495056
800,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,57.982541500214964
805,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.16391812887437
810,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.478837793856016
815,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.36940368489429
820,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.56469313777364
825,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.20335857450846
830,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.432059617064894
835,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.47657960051304
840,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.6459274743439
845,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.51631675984256
850,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.34255035408705
855,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.622968718677704
860,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.61795259186308
865,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.690745762517444
870,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.733527283471986
875,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.876672206104935
880,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.73335283629849
885,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.969399006469565
890,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.72387864866249
895,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.8790004340635
900,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.107785492211114
905,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.98778607130011
910,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,58.98545544312703
915,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.080432921599204
920,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.14445604745677
925,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.28636436199786
930,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.106441577694184
935,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.34239080200115
940,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.22381668479472
945,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.290044197828905
950,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.395115117252814
955,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.37134943993436
960,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.279692381323045
965,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.51958423035873
970,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.27678499010597
975,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.54258224024769
980,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.5724502499913
985,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.404637339634654
990,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.55919825899518
995,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.56691268983375
1000,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.77650009949791
1005,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.48529723715153
1010,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.680188022292235
1015,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.595571518543984
1020,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.72158368939982
1025,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.62694442114877
1030,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.541960934565886
1035,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.858255674060445
1040,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.88004411829879
1045,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.903991253141655
1050,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.00529448405667
1055,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.856820153854926
1060,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.09231916833073
1065,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,59.951641665715826
1070,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.015243163622166
1075,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.22828599434657
1080,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.23346790950911
1085,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.00945591244341
1090,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.148305774767856
1095,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.2199470517405
1100,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.243535894135015
1105,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.13597723296613
1110,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.194986271095175
1115,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.19303740875371
1120,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.09925460061627
1125,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.26737286603499
1130,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.42440532612382
1135,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.40292211593661
1140,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.46092944243693
1145,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.44572964148196
1150,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.289897001513005
1155,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.428028724100294
1160,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.3612955714807
1165,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.493855028750325
1170,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.47803336002184
1175,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.32382829781662
1180,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.53489574077007
1185,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.646905022075465
1190,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.4523921267566
1195,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.745597863222734
1200,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.58485678390495
1205,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.66103716165753
1210,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.502001555528906
1215,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.72699371552399
1220,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.918898367247074
1225,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.80235693013975
1230,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.860916867706834
1235,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.755227694535726
1240,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.74903153507404
1245,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.06637270318639
1250,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.94127805581953
1255,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.046257684145075
1260,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.88085701816442
1265,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.10701799788315
1270,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.00476407027637
1275,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.7776557954028
1280,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.24824930634202
1285,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,60.9492879041872
1290,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.20207183568782
1295,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.231320067452764
1300,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.09654795481695
1305,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.22487736679575
1310,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.10595201248777
1315,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.182238576872884
1320,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.36487692050762
1325,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.170095983339
1330,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.33740341806102
1335,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.43875922137874
1340,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.36123527555696
1345,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.24202769583389
1350,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.23683890799871
1355,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.52361102679927
1360,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.48612310253987
1365,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.48943784002831
1370,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.468535169416235
1375,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.59981649780523
1380,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.4290035026951
1385,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.40314825796407
1390,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.54697311721763
1395,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.68379009217204
1400,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.558136403849545
1405,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.54873138218882
1410,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.5373111551901
1415,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.56172423622961
1420,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.66170845519056
1425,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.521361748327685
1430,ring,corr,0.5,0.0,0.001,0.014253483084834593,0.10011009009009009,10,61.63121376389936
