Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
925,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.140912294257195
930,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.808281407600344
935,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.829328619524446
940,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.753534175057336
945,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.11440811879984
950,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.983503667446737
955,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.72872848962537
960,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.46057002022538
965,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.50135012622041
970,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,25.638974941521433
975,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,24.949544900414228
980,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,25.442283538439995
985,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.107445751808996
990,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.68228884469398
995,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.77448852807797
1000,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.242770348460084
1005,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.878797217147465
1010,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.368873232944424
1015,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.655400459898814
1020,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.50722410247153
1025,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.340687338364745
1030,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.071302715689818
1035,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.28007114598374
1040,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,26.69491862964012
1045,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.188787712064197
1050,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.80300872890922
1055,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.584109715196647
1060,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.115267832938333
1065,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.08928115968657
1070,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.57342121488799
1075,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,27.90672215126228
1080,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.313560659368726
1085,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.5437125514646
1090,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.180862800533003
1095,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.88363568195879
1100,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.439850221815227
1105,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.146514607181167
1110,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.2272270477833
1115,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.55984098832327
1120,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.693250141035715
1125,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.257307352243803
1130,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.73589120305574
1135,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.573065171410647
1140,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.956823545516382
1145,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.966363216168734
1150,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.18133989629327
1155,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.01558786756902
1160,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,28.385555525957347
1165,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.43986329397037
1170,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.289307471264003
1175,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.803870813363037
1180,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.421450921772735
1185,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.70326069990312
