Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,0.3897680419906885
5,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,21.94569180125887
10,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,20.469273485425173
15,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,19.828420620358553
20,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,19.720011703389545
25,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,19.65763385080222
30,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,19.222363022750223
35,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,19.194261488568344
40,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,18.473918629235776
45,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,18.27722671771251
50,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,18.365752514473474
55,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,19.29468625984264
60,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,18.937976184387836
65,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,18.917654854550406
70,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,19.224189174578207
75,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,22.57582236102734
80,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,25.551042027622252
85,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,27.77227535535027
90,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,31.54004938541082
95,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,31.042388185696183
100,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,32.758185165361624
105,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,29.03409206552818
110,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,35.6664908178769
115,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,39.090319927576196
120,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,38.36541013408345
125,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,36.81182833559489
130,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,37.63244117083654
135,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,40.69551535657102
140,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,43.2163835031955
145,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,43.158108278422475
150,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,44.46731718187439
155,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,42.23707815039848
160,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,44.750139791359786
165,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,44.97136118925026
170,ring,corr,0.1,0.5,0.0,39.54172695354881,3.103112792792793,10,42.61844929791884
