Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38192591149993826
5,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39571952727223203
10,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3948377411933003
15,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3934608927180343
20,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39208594298718336
25,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3929888043891694
30,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3950720756581728
35,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39436478299022326
40,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39350699098714115
45,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39210508322602855
50,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39208735927576055
55,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39314668514819395
60,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3928729998552656
65,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38971415252411823
70,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3920109821472647
75,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3911723241706734
80,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3909392500560003
85,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39462178643685053
90,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3931805441570212
95,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3934573391675493
100,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3937404702615114
105,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3916908802181033
110,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3928330709035701
115,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39049742193764203
120,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3925695049547764
125,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39298065698714757
130,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3950758564306779
135,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3947510401021703
140,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39257482691716683
145,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3929906602203016
150,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39037069861976104
155,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38965918729277027
160,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3892169973933449
165,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3875823361023907
170,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.39025587856277844
175,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3883253592778939
180,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3884335530888663
185,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3859131561298633
190,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38821189019181035
195,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38818490299701014
200,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38596166556252653
205,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3868076975136874
210,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38573877303790605
215,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.382085603202877
220,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.38169243217963156
225,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3799856915953712
230,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3802889327154837
235,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3804519606491821
240,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37974011785500184
245,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37797309111381117
250,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37900823663239214
255,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3769289663285078
260,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37667466083189083
265,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37669871391552423
270,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37547652270378196
275,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3754741341254376
280,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37537272760271145
285,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37471034533480607
290,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37254857042545453
295,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3728147489216672
300,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3740176962944688
305,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3738988493566723
310,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37615074172945506
315,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3761778817139171
320,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37681829032079794
325,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3776836661201425
330,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37768239387460145
335,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37757639725185876
340,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37695981984448024
345,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3769942309114662
350,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3767535727438909
355,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3798137008823673
360,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3784190436227498
365,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3797024765513668
370,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.379900409535599
375,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3797493059886142
380,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3775478142127907
385,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37566877798548937
390,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.37568968249770873
395,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3749044368068266
400,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3765221695816624
405,ring,corr,0.005,0.01,0.0,0.7908345390709761,1e-05,10,0.3791972628153314
