Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.32301725085082
5,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2889974488646748
10,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2830373618498456
15,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2839253411885826
20,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29058927098664067
25,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2919705252816843
30,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2955486355118192
35,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2990695253024501
40,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2978126537395953
45,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29041032806455624
50,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29348047305986436
55,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2962050531034074
60,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29633320573184463
65,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29563695184247996
70,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29837808880786176
75,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.28627225417629953
80,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.28846974719744356
85,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29254488933199607
90,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.30213318894821994
95,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.3019548835595398
100,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.29391752705014895
105,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2872775381353496
110,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.28680803320583903
115,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2902049360092527
120,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2890101557902648
125,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.28287375635506884
130,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2826308708516073
135,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.27913528636502927
140,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.27562849953727286
145,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.27377185963316675
150,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.28002959521437065
155,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.28322431070135645
160,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2803807002107972
165,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.28038278665703453
170,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.27816813458493184
175,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2739243069931435
180,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.269398833932029
185,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2802949762927599
190,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2862244699421925
195,ring,corr,0.05,0.005,0.0,0.39541726953548806,1e-05,10,0.2892952307757146
