Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1530,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3778120848790125
1535,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37843242838691393
1540,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37852822098757133
1545,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.38075787396403893
1550,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3806583698986393
1555,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.38110467430813366
1560,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3779929317638223
1565,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3766861550985985
1570,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37473929566043296
1575,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3738592016637665
1580,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3742330852268416
1585,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3741584557727089
1590,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3758821787283272
1595,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3776923572262616
1600,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37780081644723074
1605,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3768833804728726
1610,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37704626441158473
1615,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.38135793187984923
1620,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37807941146943513
1625,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37798860439928517
1630,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3763340691666348
1635,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3740983915806151
1640,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37656243941025125
1645,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3756136064073432
1650,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37563529843465626
1655,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.374548674383162
1660,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37635037437670305
1665,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3738847188315063
1670,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37338695191052773
1675,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37211620332868145
1680,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37316595723229673
1685,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37154536017201645
1690,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3724635687996908
1695,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37297158397885255
1700,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3718207387754018
1705,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37092378383864266
1710,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37293937999085647
1715,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37206102272221075
1720,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3711340301076341
1725,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36823587528269675
1730,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36769649877394506
1735,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36873961552760415
1740,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3717630486568657
1745,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37091320440937936
1750,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.372701961788102
1755,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3704336330713809
1760,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36931350958886466
1765,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.37063386479458216
1770,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3714380145964281
1775,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3688501935870877
1780,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.369821720555654
1785,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36604116345683135
1790,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3646376937879079
1795,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3657254249598012
1800,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36682553579641064
1805,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36958706084642734
1810,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36602260374355944
1815,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36479398550932607
1820,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36357368019169056
1825,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36629421640516613
1830,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3643700662821271
1835,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36486040316730084
1840,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36330926953960185
1845,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.366572152263661
1850,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36462598823405434
1855,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3637096428542623
1860,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3660986050371179
1865,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3633321495699744
1870,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36065782189876305
1875,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.359559275305419
1880,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3564399012366214
1885,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35733274364083756
1890,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3582682755976839
1895,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3582181985561489
1900,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35772000422217476
1905,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3612478590004662
1910,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.36220290985957704
1915,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3613040149803334
1920,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3572962798416309
1925,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35640626691362143
1930,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35401717262743315
1935,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35568288093771805
1940,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.353854322822017
1945,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3546347277323203
1950,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3531179083807937
1955,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35295969400376204
1960,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3530373718207678
1965,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.351693356368153
1970,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3532911734510562
1975,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3510073649026967
1980,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3516060136175182
1985,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35439370329519215
1990,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.3525967885858755
1995,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35368851493689313
2000,ring,corr,0.05,0.0,0.001,0.050016767915874116,1e-05,10,0.35288981843861134
