Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
225,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.2313644218927426
230,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.24548218063497
235,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.2996048923451315
240,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.3432049728172357
245,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.3633170191794068
250,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.3828120722976434
255,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.426786556997044
260,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.4572999949407928
265,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.4851961822280844
270,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.5226631855233648
275,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.5478033867736376
280,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.6036025789435917
285,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.6215805863781765
290,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.6149991198196672
295,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.6557448439712754
300,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.6635693163342196
305,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.6933398869142762
310,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.7410502225715856
315,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.7686962364560448
320,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.7938365690012361
325,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.8111758638702682
330,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.8450928226124583
335,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.8890813429693978
340,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.893617994786748
345,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.9191147595252405
350,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.9801860831208602
355,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,1.993583728838161
360,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.0666957842851885
365,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.101684151860775
370,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.1385663816226903
375,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.1367084490594785
380,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.1722772111820148
385,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.2203236091525334
390,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.235010456773714
395,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.2654784329641484
400,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.29195038464208
405,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.3108387305329523
410,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.325032424686302
415,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.3772533935809235
420,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.3779322297727297
425,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.4188812899883754
430,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.4525117420836966
435,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.51133843252185
440,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.532716801021266
445,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.5313867669769845
450,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.595769474567844
455,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.6554112580350018
460,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.7337126057663768
465,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.7034999521793526
470,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.772450611808842
475,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.810440140210625
480,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,2.9286368874760256
485,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.0241042054520486
490,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.101542755279846
495,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.1251285521233374
500,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.2723675160054952
505,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.2667809687380593
510,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.39029802398118
515,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.449677525524199
520,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.6090711748518487
525,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.6166163020062343
530,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.695055128706872
535,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.69934103666312
540,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.827994676395142
545,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.854136688303104
550,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.8790015716422417
555,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.8656412299828222
560,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,3.965662290082884
565,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.117989863304519
570,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.303204375075325
575,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.2056936652914825
580,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.293312990038226
585,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.440120831501481
590,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.660605737684501
595,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.835934808660811
600,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,4.954384566052936
605,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.111589281591088
610,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.2927928118354695
615,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.3516462585396605
620,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.407972608987156
625,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.582319078913953
630,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.772877590163885
635,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.793602684583133
640,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,5.861708553827804
645,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.064729761487477
650,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.172505284661277
655,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.365744707269895
660,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.471521544629838
665,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.734097055513708
670,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.718457044820163
675,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.876815555618648
680,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,6.831367078690371
685,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,7.088416090330597
690,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,7.417302974807069
695,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,7.4900901172283545
700,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,7.595557831570808
705,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,7.701362262559926
710,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,7.878449242182806
715,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,8.135588221990766
720,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,8.197355655326916
725,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,8.320125342876821
730,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,8.357284595449029
735,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,8.628344061093271
740,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,8.748104268777807
745,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,9.08166359262757
750,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,9.189518383833365
755,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,9.357706308724863
760,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,9.51454733511769
765,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,9.542025419936257
770,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,9.829521352200201
775,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,9.99880354207381
780,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,10.058075576681123
785,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,10.173848000309404
790,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,10.497141272396854
795,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,10.756524041193668
800,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,10.80318197283887
805,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.02870766605481
810,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.007201584019635
815,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.132715295750575
820,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.27995458771865
825,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.454811965412938
830,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.489055317708798
835,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.783206536830713
840,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,11.96515903409925
845,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,12.13929795784659
850,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,12.425630360200497
855,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,12.606093451956456
860,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,12.730970068834242
865,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.008848236987726
870,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.097186817236985
875,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.181654956682536
880,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.257495571367587
885,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.400407527502203
890,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.55009011384866
895,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.717453446240897
900,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.77800381518644
905,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,13.921609939509501
910,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.057042979490891
915,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.168784386708863
920,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.173166813087684
925,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.074066810406626
930,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.350611027902406
935,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.40580298819832
940,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.614631412263538
945,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.60220272979778
950,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,14.823771480242728
955,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.033580632464751
960,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.054589789743545
965,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.183668786349267
970,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.359048039085017
975,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.357271505991577
980,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.44200179624172
985,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.649795907797802
990,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.60109092452329
995,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.719248152125564
1000,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.857009434214634
1005,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.922620434647238
1010,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.743010025912577
1015,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.006946656112238
1020,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,15.93179601114561
1025,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.190847892426767
1030,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.201747693206105
1035,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.279165337756414
1040,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.45033169487584
1045,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.457275516419795
1050,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.80197802933669
1055,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,16.762460706017258
1060,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.224781378122227
1065,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.173591991034225
1070,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.300952319866703
1075,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.222452699716605
1080,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.428839013639575
1085,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.633708240550614
1090,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.783654129644557
1095,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.85478732494705
1100,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,17.897202575686585
1105,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.1089351393409
1110,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.13393436828711
1115,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.284524210849657
1120,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.368502012430746
1125,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.51296040458396
1130,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.668570624715063
1135,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.586903113314097
1140,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.79537943228556
1145,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.790792629710452
1150,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.758428022133366
1155,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.886838732891597
1160,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,18.896241035124984
1165,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.201896232970356
1170,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.025029886426616
1175,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.146262867827932
1180,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.304630886208603
1185,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.4123323068358
1190,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.59382193931953
1195,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.597464064448253
1200,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.66908943380489
1205,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.794848056243566
1210,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.818296054705222
1215,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,19.824154358115916
1220,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.04694835602958
1225,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.12182049194474
1230,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.21279007884071
1235,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.142820709280834
1240,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.209361091595383
1245,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.155358270508103
1250,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.445739524230422
1255,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.473421013239516
1260,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.5119870451592
1265,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.607766956164102
1270,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.938569733887196
1275,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,20.817671877189625
1280,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,21.126214856858866
1285,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,21.240875934401032
1290,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,21.129293119161723
1295,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,21.790357012422284
1300,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,21.93052548350957
1305,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,21.818809595129125
1310,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,21.782651953754947
1315,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.012987226872866
1320,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.05072749203675
1325,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.233771832355867
1330,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.409004115593792
1335,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.290927352612574
1340,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.25894634484819
1345,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.460408966352404
1350,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.424266941321232
1355,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.642343575263805
1360,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.751728411193298
1365,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.619386549053484
1370,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.750707612802405
1375,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.937428318032165
1380,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.88862163595574
1385,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.850070187658833
1390,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.915631349631067
1395,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,22.948544584142446
1400,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,23.025814916619186
1405,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,23.411674519857602
1410,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,23.41465896351274
1415,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,23.761041585629506
1420,ring,corr,0.01,0.0,0.05,1.5290100036458925,1.9019117117117117,10,23.70964922838648
