Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
180,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.884447047790566
185,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.884021774672743
190,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.847710327202282
195,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.523456875844246
200,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.963330883674924
205,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.087350275925676
210,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.416211306694017
215,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.472995471686342
220,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.96937842497475
225,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.45428753958479
230,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.40484265180035
235,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.984121725139943
240,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.386138737944968
245,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.583317519694383
250,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.216960440268974
255,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.270847001705658
260,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.92449344716637
265,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.794777971213918
270,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.87189161916422
275,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.04572075652801
280,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.329832920896557
285,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.874179401803996
290,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.918035593343955
295,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.90192926108859
300,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.737425215957472
305,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.148832013151228
310,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.634773558849734
315,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.858124345832213
320,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.538425892186783
325,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.48466816795621
330,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.509407729180857
335,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.414104977487344
340,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.548269156633513
345,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.729853589917674
350,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.720219634108652
355,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.851552671458805
360,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.3045294035873
365,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.19017870588212
370,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.700020529590258
375,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,25.651019462511734
380,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.29006320115032
385,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.4548383507202
390,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.19368858735773
395,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.391926915631274
400,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.28694667813267
405,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.223955083061835
410,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.149657563509432
415,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.493026323866804
420,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.565057798533253
425,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.79838747241185
430,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.7378615594666
435,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.761761305593073
440,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.842600749334036
445,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.630336265393098
450,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.767507133421653
455,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.940309696440835
460,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,26.947301348441144
465,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.091588601666803
470,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.397318062452538
475,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.145948320688525
480,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.24053615760343
485,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.587420247689835
490,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.63901541876951
495,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.360838005147343
500,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.505016880593594
505,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.481627409879106
510,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.57724382320497
515,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.24289771519582
520,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.529720312014447
525,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.660717250561657
530,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.535775692288112
535,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.76216530464329
540,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.37955539759701
545,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.035172027192424
550,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.799005904725096
555,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.889010144325646
560,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.004901300875144
565,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.351227808470124
570,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.9714077581031
575,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.79461617570615
580,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.85566810401566
585,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.882427329982594
590,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,27.76708955431697
595,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.203417136989415
600,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.14804676306426
605,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.1865595181524
610,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.109603607787797
615,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.190195173461024
620,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.360329404222785
625,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.434526183868186
630,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.676676389547037
635,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.998874215544735
640,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.11294468878266
645,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.823232314232456
650,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.829927198787708
655,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.73685195131224
660,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.642850996336772
665,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.74946906605251
670,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.048943454041872
675,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.823182111050446
680,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.91266601263644
685,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.79842732144793
690,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.89271304873699
695,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.64968443745307
700,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.82296488129141
705,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.033741752343204
710,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.02884638615869
715,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.822763003115167
720,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.90748301015847
725,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.99861806687226
730,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.076796447781938
735,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.923952434988653
740,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.121967436206077
745,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.09168143354877
750,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.100392949446448
755,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,28.96243123037037
760,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.3316868558265
765,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.067329417482426
770,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.235153346513027
775,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.228464392807364
780,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.416365528058986
785,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.443732644319162
790,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.41547308391778
795,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.281687810593592
800,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.386424883289358
805,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.39715479124415
810,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.01899674616541
815,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.087296269695052
820,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.318944940331555
825,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.179338810260113
830,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.35091260915884
835,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.46892048786875
840,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.348538484966348
845,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.390366045259828
850,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.28890108156185
855,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.430468401370625
860,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.449182241904964
865,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.141387488156123
870,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.16856358649913
875,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.19478363963326
880,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.368605522014082
885,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.089879356311314
890,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.11607353010456
895,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.27125026342233
900,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.42956927125956
905,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.423298639902143
910,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.43915424542453
915,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.665860867849737
920,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.528368875357884
925,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.999886290175837
930,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.826537409195197
935,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.622902250539372
940,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.87343698092202
945,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.745012878000285
950,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.921023643360577
955,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.144255056794712
960,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.73976414317415
965,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.86352325459697
970,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.47905721853477
975,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.66279916134336
980,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.77178343857816
985,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.733845869790397
990,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.858678914300803
995,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.978228720145673
1000,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.022924165275136
1005,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.011561558983523
1010,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.021393896412835
1015,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.921156645360444
1020,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.175131732006722
1025,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.2593912759965
1030,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.31650313355621
1035,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.52799491222357
1040,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.361979520178867
1045,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.23500336245916
1050,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.48575730864104
1055,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.382138023784997
1060,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.526315870802527
1065,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.31879655078539
1070,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.33553369754745
1075,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,29.982820111740885
1080,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.425004537630826
1085,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.192898654900205
1090,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.136358684868064
1095,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.09298392877906
1100,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.01265830438473
1105,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.14948325133181
1110,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.35761000701558
1115,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.61560151051936
1120,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.55398255848487
1125,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.57365573215809
1130,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.565283864330663
1135,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.58618442130407
1140,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.58956922110341
1145,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.6074343967687
1150,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.49980279733979
1155,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.31413655063856
1160,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.438040319246248
1165,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.572396637194228
1170,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.60450356915259
1175,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.470202004174325
1180,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.52637844773448
1185,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.463500157245875
1190,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.47823328374622
1195,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.542954251309865
1200,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.565787998403536
1205,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.66397856043661
1210,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.86869757092211
1215,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.88296185910772
1220,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.723460487262052
1225,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.982478465745
1230,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.753795168421938
1235,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.802084922111874
1240,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.864803715518345
1245,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.732308202856096
1250,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.706443707780547
1255,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.987136320783264
1260,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.135584334969607
1265,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.650812791056012
1270,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.757719489216843
1275,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.63462679062322
1280,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.674881342839413
1285,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.803733762686335
1290,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.735133467196107
1295,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.714982039825156
1300,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.662640291095176
1305,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.061851805024784
1310,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.8735811127573
1315,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.13028984920235
1320,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.18282258100684
1325,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.86781588248202
1330,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.130467480690296
1335,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.220626536434644
1340,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.93497533873746
1345,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.059205458640484
1350,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.961385030657464
1355,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.109416340270354
1360,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.12535428436373
1365,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.14864829524863
1370,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.13703827979632
1375,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.289812904181165
1380,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.16480221510688
1385,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.396539182752594
1390,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.194656047776117
1395,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.176189223052923
1400,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.58925017642259
1405,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.221676858316822
1410,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.032745698615393
1415,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.926391360218258
1420,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.944157170553094
1425,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,30.98849092510168
1430,ring,corr,0.5,0.0,0.01,0.3369005092779085,0.3003102702702703,10,31.016645711368778
