Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.39136267509587397
5,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3892922139417677
10,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.38917413889698027
15,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.38876262265745976
20,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3880541919968845
25,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3869833832592957
30,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.38657561147208797
35,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.385913812278036
40,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.385314920814827
45,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.38457188996171376
50,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3841265767418405
55,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3833698970867765
60,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.38287736726958643
65,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3824686617600087
70,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.38202580486936155
75,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3815835913297849
80,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3807302476771751
85,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3797866427137945
90,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37960893792365413
95,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3792287221128998
100,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37820240989944864
105,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.377748404976472
110,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3770593434598316
115,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37671791217863604
120,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3760012010111635
125,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3755752808722739
130,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37473533792453906
135,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37434113189465323
140,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37357138910307874
145,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37305774206851106
150,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.372444457815971
155,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3720666572542848
160,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37150335749095176
165,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3711709731126721
170,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.370723474643023
175,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3701804422899
180,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3695936921123064
185,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36907242129353757
190,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3683217314352336
195,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3681429121266604
200,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36734961910323205
205,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3670604925239992
210,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36618051292375076
215,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36577747703918784
220,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3652252452340792
225,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36489781075913774
230,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3641651538474262
235,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36400433738027116
240,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36352139950949003
245,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36264855392606965
250,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3623948669541345
255,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3619753270827114
260,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.36126643807805625
265,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3608623578071458
270,ring,corr,0.005,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3603081609191636
