Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
475,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.89096271824195
480,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,33.07470129154858
485,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.8862796101526
490,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.85092998153097
495,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.81562226129039
500,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.930848603900664
505,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.747395659041665
510,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.90390728705556
515,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.72486429872038
520,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.749110673802164
525,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.6795403976247
530,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.71257043229245
535,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.81131431077848
540,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.4945695861901
545,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.45128311622524
550,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.698126694133244
555,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.48686845605933
560,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.54198428711552
565,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.397658842303834
570,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.61522046974035
575,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.37496121725626
580,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.52401240512835
585,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.337914868637974
590,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.4645040302158
595,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.64582029425755
600,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.45196049943919
605,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.34015697276394
610,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.59822722508392
615,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.464203345163696
620,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.39102489292884
625,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.312561054344
630,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.666110824918256
635,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.70759637959719
640,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.513299412453726
645,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.56868594428114
650,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.445491784248624
655,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.474626304979964
660,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.472218798522725
665,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.494457542469526
670,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.57818805968331
675,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.445507476336346
680,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.480162244176746
685,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.51531528790721
690,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.70220567424705
695,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.598457764828865
700,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.41150897572393
705,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.29934091794553
710,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.568500452363274
715,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.61786316385873
720,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.51226024966811
725,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.38876857950536
730,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.481834290320755
735,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.31404306220022
740,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.350843036422255
745,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.67994109934841
750,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.34856907215174
755,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.29209977794305
760,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.45906382946586
765,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.35287234682348
770,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.268292785533276
775,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.271527852150754
780,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.309173315486966
785,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.50340353927091
790,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.3316084254573
795,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.419632826125685
800,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.34943381183602
805,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.34712625580261
810,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.39585078726992
815,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.43434798312768
820,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.32879427016243
825,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.55210310319504
830,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.36900755669023
835,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.41102782262158
840,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.14123246648508
845,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.50249204559434
850,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.44670141775258
855,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.28801555976385
860,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.043177389567255
865,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.508300319201815
870,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.55235780203807
875,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.31683069584827
880,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.24795472193749
885,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.3352052135346
890,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.21813226045122
895,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.319984480254796
900,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.37756706050422
905,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.25271722434417
910,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.35173147667773
915,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.3285923795549
920,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.29503217055624
925,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.4080116965036
930,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.554451285664335
935,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.095613048743125
940,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.43931961733847
945,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.30494152491214
950,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.13031818050756
955,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.32756885024193
960,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.294228569656276
965,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.3585553297023
970,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.32339652690148
975,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.180095717116046
980,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.09982656326112
985,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.08890835089227
990,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.04049565581979
995,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.44188111955683
1000,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.24498188744502
1005,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.18782757378951
1010,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.12476465545867
1015,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.32271104485705
1020,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.19982335362014
1025,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.15959303109832
1030,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.43599675418497
1035,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.30357463728517
1040,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.23232606863923
1045,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.973070839157316
1050,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.18110991122891
1055,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.244657303383946
1060,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.23107373089136
1065,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.069738960289804
1070,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.20971005627332
1075,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.15047945284326
1080,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.06025571903121
1085,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.954553813838153
1090,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.934937781067603
1095,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.96399790608418
1100,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.111038813383026
1105,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.951550934069054
1110,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.12061623291173
1115,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.984720677575908
1120,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.0930696442621
1125,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.085460272826296
1130,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.10830446045455
1135,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.151676222996606
1140,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.13297726566977
1145,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.01842109795736
1150,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.21498185052189
1155,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.11307185860741
1160,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.07529419078297
1165,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.11455451041095
1170,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.18533142606479
1175,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.05562736221959
1180,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.17929664591617
1185,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.926497767881536
1190,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.533830751628354
1195,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.5026156941533
1200,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.834306530091418
1205,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.84405338354032
1210,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.747897169273017
1215,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.60420491592055
1220,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.917661398204203
1225,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.682499074083147
1230,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.705202676472993
1235,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.837845741473963
1240,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.767131039080937
1245,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.755577171762162
1250,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.55302665886878
1255,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.772306716934075
1260,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.657221689490544
1265,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.79662045022384
1270,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.62503454998405
1275,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,32.10716480449297
1280,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.940159851691057
1285,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.740188143323998
1290,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.78900083202514
1295,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.902186235088756
1300,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.867281856626498
1305,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.67937569502468
1310,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.77828598241797
1315,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.82480663986786
1320,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.669262072416622
1325,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.633937957265477
1330,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.831136064971524
1335,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.63719109769877
1340,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.70757317409364
1345,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.830436893993877
1350,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.766834283881764
1355,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.847009413605385
1360,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.433568507806783
1365,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.634777446878388
1370,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.549468550534694
1375,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.63124017967172
1380,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.526191699443654
1385,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.51556621382963
1390,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.711250585178426
1395,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.64928732403265
1400,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.599380703974163
1405,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.647594365663807
1410,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.540483397653137
1415,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.41357855848873
1420,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.48137095988399
1425,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.644762750611875
1430,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.639565263425922
1435,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.75498535670934
1440,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.72766460559052
1445,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.568429886145232
1450,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.6235406387882
1455,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.435734480014894
1460,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.820249141386938
1465,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.675716273747174
1470,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.492277654010056
1475,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.425004480929847
1480,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.62031577738103
1485,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.3972678408916
1490,ring,corr,0.05,0.0,0.5,15.67883139331805,18.718726846846845,10,31.70379258508636
