Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4209225999290215
5,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4329175233485394
10,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.43410611827666046
15,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4388377575345608
20,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4428184747423197
25,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.44109760454398017
30,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4366399217455055
35,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.44050334049757145
40,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.435671152473906
45,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.43984121114707353
50,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4398246824439874
55,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4379848344583578
60,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.43730831946946347
65,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.43337834601362246
70,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4350284709672694
75,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.43634445097243235
80,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4423496836244307
85,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.43771013907629175
90,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4383424602080771
95,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4362158716950284
100,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.43792023558375304
105,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4395394396543467
110,ring,corr,0.1,0.001,0.0,0.07539562445028997,1e-05,10,0.4371816579682207
