Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
440,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,6.82205067969215
445,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,6.97203089489603
450,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,6.94884431648911
455,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.079862238893076
460,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.199542933754113
465,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.159225322753658
470,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.3294669517903746
475,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.369600176759197
480,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.434684629227795
485,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.536875300776803
490,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.5754889809405315
495,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.655979788974325
500,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.713006369232562
505,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.801331335673461
510,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.92344185258036
515,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,7.943077119053949
520,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.056132957347181
525,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.137978506859136
530,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.178535067869571
535,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.313467475120413
540,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.39186506213905
545,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.432704180736543
550,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.452968397399342
555,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.512123713548185
560,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.654106117064009
565,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.762447075249577
570,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.843690882986682
575,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.921010214076873
580,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,8.9718510139174
585,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.05974062621113
590,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.174693851699534
595,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.167077502680373
600,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.342303124626246
605,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.312984589569497
610,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.480984685681788
615,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.38940446581828
620,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.489515174955992
625,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.601194296857365
630,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.68714542065817
635,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.7971684702776
640,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.796328794360427
645,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.873163236913145
650,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,9.985338161093626
655,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.042719713608449
660,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.243733712207005
665,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.292474849131489
670,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.239329771897044
675,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.32093451213028
680,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.426189054196769
685,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.538064388828202
690,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.657003442683084
695,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.627772984952848
700,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.754114384900285
705,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.728192139296745
710,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.861874026202761
715,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,10.954592582092891
720,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.03865236135701
725,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.206197269435416
730,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.211081939753635
735,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.306008466888267
740,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.478314506156957
745,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.349749855706236
750,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.498509386050527
755,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.52700589039959
760,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.543703256179947
765,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.727760446854525
770,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.800323627151048
775,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.869832857872424
780,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.928655868291361
785,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,11.973196922295257
790,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.071506760979284
795,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.16197802445157
800,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.286662054645612
805,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.372122781686205
810,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.38094651949094
815,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.416520949045008
820,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.550158453358986
825,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.684129561390435
830,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.63415646155962
835,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.808670282558383
840,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.832107249748718
845,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,12.911599943130046
850,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.070352234821732
855,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.09269832962191
860,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.184739702616602
865,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.158536171366208
870,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.292073774893973
875,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.38393979192568
880,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.346684271715509
885,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.44703271111651
890,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.71488179157989
895,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.714469768703655
900,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.724768605702298
905,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.819804834107998
910,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,13.931040382641584
915,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.000044848338051
920,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.14437045554105
925,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.135857478258961
930,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.129083208378793
935,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.30405565983563
940,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.36138913759334
945,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.51102284717417
950,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.63568762246984
955,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.559497772361764
960,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.758938942905527
965,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.82883307421533
970,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.846441737388444
975,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.104209736335637
980,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,14.972432447332235
985,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.073667003791188
990,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.2060862972763
995,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.23124684491965
1000,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.33274392762594
1005,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.380089553392722
1010,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.52783162101505
1015,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.61062911780872
1020,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.604593612373296
1025,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.819064818001072
1030,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.86008655873884
1035,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.89139505433098
1040,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.026822293229156
1045,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,15.998006028436992
1050,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.172613600078964
1055,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.36339006174763
1060,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.26206931175055
1065,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.396096492486578
1070,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.388010495399417
1075,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.522908133390956
1080,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.635058508734552
1085,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.700130110375696
1090,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.698534529320174
1095,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.787681867433903
1100,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.947694085542086
1105,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.935117672965347
1110,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,16.87856575923159
1115,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.032709925460626
1120,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.087055328092273
1125,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.273823579066182
1130,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.343255282825506
1135,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.213077744068155
1140,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.42836421202108
1145,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.4216692590076
1150,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.576848392535425
1155,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.571190678480423
1160,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.74049799696219
1165,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.791238903083478
1170,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.80758255644425
1175,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.030281444550152
1180,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,17.956705463645243
1185,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.025138226448423
1190,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.144114215392616
1195,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.194332295806383
1200,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.130139822437307
1205,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.20349009803721
1210,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.362634659769864
1215,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.390523082698394
1220,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.51269412348063
1225,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.50363757009389
1230,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.50171892884936
1235,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.568137129744485
1240,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.652168351034952
1245,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.89025525791546
1250,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.88799574908006
1255,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.92195415001469
1260,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.868700137370546
1265,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,18.920374757901165
1270,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.09225908215114
1275,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.112599283780362
1280,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.247156062527935
1285,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.11414693320374
1290,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.284190938418867
1295,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.46215529025856
1300,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.40090874494038
1305,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.544853090363763
1310,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.406897541987767
1315,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.605323231867438
1320,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.499472604651707
1325,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.67350127210325
1330,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.584378954839845
1335,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.743992949496953
1340,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.692018656020565
1345,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.861736684985484
1350,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.024803564345543
1355,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.917286810605095
1360,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,19.905113418842557
1365,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.123236105631687
1370,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.359142871021987
1375,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.205615223745582
1380,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.242811788678292
1385,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.316829148375554
1390,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.345147472516494
1395,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.40228641948083
1400,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.544748005247293
1405,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.48591998448923
1410,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.544501640632642
1415,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.473643789585537
1420,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.49199975640603
1425,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.5510364204283
1430,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.530644313979604
1435,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.68856837771636
1440,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.687728047675694
1445,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.767909607231434
1450,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.904760270050676
1455,ring,corr,0.005,0.0,0.05,0.6738010185558171,6.206215585585586,10,20.885075261851412
