Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
185,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3886000947791942
190,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3879853536088411
195,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.38742176502210623
200,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3868260511057674
205,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.38616016931226027
210,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3852307054653227
215,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3845209588409768
220,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3840628928972465
225,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3833499519746387
230,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3825442853768374
235,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.38285337387077245
240,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3816937838454072
245,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.38084899565656083
250,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.38044322506145867
255,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3799288847303208
260,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37924516721047097
265,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37858426596470174
270,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3787388897920547
275,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37735562674565204
280,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3768927532009677
285,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37650436701203716
290,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3754050603743504
295,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3755041424057005
300,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37483296674321487
305,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37459993237135125
310,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37372180906373154
315,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37290940342215184
320,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3725130437434655
325,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3718535077142596
330,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37114796364590685
335,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.37069304753894594
340,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3698884195791976
345,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36955629516201005
350,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3691426356927514
355,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3682968693168296
360,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3678955581765967
365,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3676021978397186
370,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36699532672978097
375,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36634452702979325
380,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3664950858444832
385,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36509742625550323
390,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3646623309311502
395,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36419071434624317
400,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3635914940500128
405,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3634646466125977
410,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36336622734461943
415,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3626847227365435
420,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3622393159654055
425,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36179944420026167
430,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.36103582899676945
435,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3598338433033129
440,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35992594427323976
445,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3593683313435472
450,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35961046182200196
455,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3581155924299849
460,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35766254073578485
465,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35795565249679273
470,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3570217674332481
475,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35661103765961466
480,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3559025699447692
485,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3561529011900745
490,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35571433965205
495,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3547343877329394
500,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3544296790035947
505,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35413171956899636
510,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35308847439182844
515,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35304343808386285
520,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3520049438663583
525,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35136718381057364
530,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.35122838754118046
535,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3513752174552579
540,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3512847272283359
545,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3500343341617004
550,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3500092045401677
555,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34994803846777933
560,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.349660742282211
565,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34802039554044695
570,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34863985805878916
575,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.347637059682846
580,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3470689686057916
585,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3465229526726986
590,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3466948498409925
595,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3464160080819687
600,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3459386214253809
605,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34522101490743107
610,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34543241607260855
615,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34481030948146374
620,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3443310734868694
625,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34387296336206874
630,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.343517648746675
635,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34414395573666545
640,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3430415407794084
645,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3420363978770591
650,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34220260216238474
655,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3410915237598884
660,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3410416611674516
665,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.339949152531428
670,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3408097812610388
675,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.34063299246790024
680,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3393786788976214
685,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3389520727401292
690,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33946905127277927
695,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33905835479800084
700,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3387161506410722
705,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3386311553261928
710,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3378891652015642
715,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33753867827116546
720,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3383324292644322
725,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33723495832742545
730,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3362439631223709
735,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33678064500482807
740,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33595354532749533
745,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3357147716652954
750,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3351154638006868
755,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3341786808427548
760,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3348739779878265
765,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3342131759940866
770,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3353619761137101
775,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.334176195780415
780,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33371352599149606
785,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3336542271389312
790,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3345225312574982
795,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3344611365890642
800,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33223199313694174
805,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33234277031519655
810,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3315549258231749
815,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33413187508324604
820,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3317752567805986
825,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33156093256461117
830,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3314565550075982
835,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.331511951754879
840,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3294814671520816
845,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3308438849817893
850,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33059466747899613
855,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33115473272323237
860,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32990309710487786
865,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32881207108527033
870,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3289372651539084
875,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32861814018927804
880,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3291254539369739
885,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32813816835501364
890,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3284253224199303
895,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32824106871656733
900,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32751459358792623
905,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3281186803001034
910,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32682072379383587
915,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32721011711661296
920,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32676401818071565
925,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32734091961204625
930,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32674826408571145
935,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32630675851159563
940,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3265836679950731
945,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32605524112886175
950,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32763231842855467
955,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32756488028660047
960,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3259795815421098
965,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32647608374775783
970,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32571693653818445
975,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3255456404089848
980,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32480045921469924
985,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3273075072902022
990,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32434444760990166
995,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3253856473186082
1000,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3240816858255541
1005,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3239143982276802
1010,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3243907006129997
1015,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.323824180204496
1020,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3250210272473796
1025,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3236053172994391
1030,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3257523686882613
1035,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3237714256542137
1040,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3245007398019868
1045,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3232984640136799
1050,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3226679960037231
1055,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32224233653052126
1060,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3224861330370439
1065,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32152384410748924
1070,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3227997629097571
1075,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3227941760023786
1080,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.322048476177178
1085,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32145701706969865
1090,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32211955524555935
1095,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3220433444370896
1100,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32413222109936923
1105,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32195703875699977
1110,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32284410728151214
1115,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3212608222309411
1120,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3209023180313231
1125,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3226124179266143
1130,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32193633270827793
1135,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32022752983734326
1140,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3222214661148901
1145,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32269434446350076
1150,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31962979323586527
1155,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3218637169999967
1160,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3215842608275977
1165,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32081172867338414
1170,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32024463615327736
1175,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32236740408093956
1180,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32098290054689893
1185,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3194626820616143
1190,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32027515884577173
1195,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32077347240330367
1200,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3198547564150629
1205,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3237246424339748
1210,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3210935273193811
1215,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3203481172660749
1220,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32149869756015015
1225,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3220066050951045
1230,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32038001208654854
1235,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3195299090977455
1240,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31965273124189175
1245,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3192261726940687
1250,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3191552635874091
1255,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3196962409144838
1260,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3193306405630256
1265,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3183547870533162
1270,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3198356685348218
1275,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3196070621862577
1280,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3200574846712583
1285,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31861737766559783
1290,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31873722595561416
1295,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31900333305714734
1300,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32012354089098183
1305,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3208500566324318
1310,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3204854658578514
1315,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3208162630130844
1320,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3208837479148221
1325,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32015552349593857
1330,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3193782386175038
1335,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31921638498818905
1340,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3188361786096858
1345,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.318332685219606
1350,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31974655952282705
1355,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3211660268369929
1360,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3177605978763678
1365,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32251108142236495
1370,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31854908302731655
1375,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3209889118332987
1380,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32225448089211894
1385,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32259182581446233
1390,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32048652392945143
1395,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32284029547414383
1400,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3227612349229191
