Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
105,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.4581316857329595
110,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.41373282299423675
115,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.36344738137401555
120,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.418153921831078
125,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.3914310373483786
130,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.4811952796557585
135,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.4963980664814768
140,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5258116133598805
145,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5022011156698568
150,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.4493525146956221
155,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5286290192960761
160,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.4879835164431482
165,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.534580519094928
170,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5569795234427038
175,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5875192427089162
180,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.6562383696643038
185,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8174743160061083
190,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8748224729006709
195,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8812206641225012
200,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.6813682097407564
205,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.6991251316074226
210,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.6215543419426992
215,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.647862774279697
220,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.6039121180647558
225,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.579150897960928
230,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5279356084653717
235,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5894749308624351
240,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5430798908195215
245,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.5683086671045892
250,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7100238761904353
255,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7106067161476771
260,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.75754702236551
265,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8409612386227571
270,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7905528615603531
275,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7549434649229535
280,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8480150262985938
285,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8447367567199179
290,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8500261041342222
295,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8347364593436953
300,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8293545116585807
305,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7765758218058813
310,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7950222325499837
315,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.771160289666906
320,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7863535105553997
325,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.796307620640638
330,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.814373886567915
335,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7827570975223589
340,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7946479480833618
345,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.7896945458254111
350,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8214357831924873
355,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.9312626761133161
360,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.9565730119403165
365,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8869651059875262
370,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8808812428213179
375,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.9320279009288502
380,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0168183218078704
385,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.9466747384540707
390,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8943799257308488
395,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.910393134911098
400,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8310989219718102
405,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8098027069282697
410,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.8496311816967338
415,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.9412531159745748
420,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0141136485046527
425,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.9837975207201767
430,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,0.985284711475546
435,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0393234240453606
440,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0483440429491977
445,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0439524943514056
450,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0259524324602491
455,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0127547548517244
460,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0455402746191975
465,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0428892929633045
470,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0978067584254645
475,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.081712152287421
480,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0900697460055357
485,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1474795074522635
490,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.240410827095034
495,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.203234922739195
500,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1470212942865974
505,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1378886634506338
510,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.174195567384238
515,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.2591874129573704
520,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1613481263065157
525,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.2836526548091167
530,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.149364719988296
535,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1668351450756806
540,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1477185274562558
545,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1068941697880912
550,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.0935327930692318
555,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1021346328394235
560,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1795381551368571
565,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.1451464974437569
570,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.2350207067498893
575,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.2309524690709455
580,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.3193017018566424
585,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5913957395134637
590,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5349516507762582
595,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5582625200249707
600,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4815358823788234
605,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4294948566896588
610,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4300480233970747
615,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5638623004251064
620,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.723951881365478
625,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5665913145150885
630,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5676894688070293
635,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5896958323595092
640,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.7191090175621588
645,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.6889179611404375
650,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.638202412254441
655,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4905087308504732
660,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.3984909821439415
665,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5217246570348193
670,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4744654242974216
675,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4867807026392716
680,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.505696000520857
685,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4833064486080025
690,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4806566589381234
695,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4179987575510014
700,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4983937188740137
705,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5507837006723504
710,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4515209723119327
715,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.4653190160113354
720,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5661699323462233
725,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.6574921140346182
730,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5583796151905234
735,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.5857657651108035
740,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.521019256921567
745,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.6595818961538455
750,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.8532713684146258
755,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.8356738243569737
760,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,1.9897186555151958
765,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.1324288711909483
770,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.072302288837147
775,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.066140969616098
780,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.1604914677882903
785,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.224703927379946
790,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2070376483451297
795,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2494691728771428
800,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.187190908582052
805,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.3330984682464235
810,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2869782855491323
815,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2519499160833703
820,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.384956131503344
825,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.359273631274247
830,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.4023251869844446
835,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2898811983922633
840,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2718271133083396
845,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.281721424179343
850,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.345657956148119
855,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2144691738360507
860,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.2529622005898484
865,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.4724898252586645
870,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.4876448785519067
875,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.5346130811711642
880,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.4247144978788886
885,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.7847114806436344
890,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.681438766854079
895,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.6137546214905316
900,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.745494694934359
905,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.7637489338710974
910,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.738305515497945
915,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.880360398698363
920,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.805621758729528
925,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.854759905554363
930,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.0856115199564726
935,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.1162726545545953
940,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.9439524113067845
945,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.91193271934838
950,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.9531398700049176
955,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.941924191520919
960,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.9079099407637554
965,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.0218146046608845
970,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.027343085438971
975,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.2063537356946314
980,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.2533426674260237
985,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.451607551027017
990,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.279482519988929
995,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.071639444459314
1000,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.9468339199238507
1005,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.12153161949325
1010,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.997518624327601
1015,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.0527949872788223
1020,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.1771888581979075
1025,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.2531761802098638
1030,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.3317965777505254
1035,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.253287174316375
1040,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.4144443791338492
1045,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.4204537221523035
1050,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.2744574575470358
1055,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.2084239023205887
1060,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,2.965403935347246
1065,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.2378363023714862
1070,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.253882808618313
1075,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.319951559560913
1080,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.3355474356143913
1085,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.2529609778139963
1090,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.38458348585332
1095,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.365088080046185
1100,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.5215200621126184
1105,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.4697133252245993
1110,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.6514802048842
1115,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.463084500612211
1120,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.599106890336893
1125,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.7215419450099407
1130,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.518488850664707
1135,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.6292720349746364
1140,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.790678959861454
1145,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.88909753724369
1150,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.8458962456866015
1155,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.8601502479300223
1160,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.8035673491722095
1165,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.696783895417748
1170,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.7676343840938493
1175,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.7804351286639157
1180,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.8784111385425932
1185,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.8493371494256294
1190,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.952259248089777
1195,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.973994315194574
1200,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.863039782779669
1205,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,3.8794026826549928
1210,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.09373699240925
1215,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.185220520674562
1220,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.004992476405179
1225,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.005165541258131
1230,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.203067932001299
1235,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.339607107669018
1240,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.024174202038729
1245,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.206844023087219
1250,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.341107491715332
1255,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.496784850988492
1260,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.322719108433499
1265,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.346742001307887
1270,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.1720526336536325
1275,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.263244541814297
1280,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.113584484971225
1285,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.097716255616377
1290,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.217849377092175
1295,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.145747935491809
1300,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.109027609305509
1305,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.442604782774217
1310,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.182891168393518
1315,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.19456785010917
1320,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.238796173198906
1325,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.1816671490455315
1330,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.23541506798791
1335,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.460251103121396
1340,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.611653837079537
1345,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.591393481712485
1350,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.444051347137211
1355,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.5459213796293065
1360,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.604562118586465
1365,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.797167136026019
1370,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.820314187626289
1375,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.51871520452986
1380,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.869835279875387
1385,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.805036133197761
1390,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,4.968699091136355
1395,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.101066281992071
1400,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.074697171124573
1405,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.264339006286303
1410,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.153484012583484
1415,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.363879577196275
1420,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.130226266473083
1425,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.347966493867127
1430,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.19304944215898
1435,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.291812539886742
1440,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.197556620999981
1445,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.4079092903372095
1450,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.407645952010916
1455,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.478311708484134
1460,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.167587447659963
1465,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.702169333461713
1470,ring,corr,0.005,0.0,0.5,25.008383957937056,3.103112792792793,10,5.334886814701066
