Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
690,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38013092802757753
695,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38008615316629824
700,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37975452126601417
705,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38011057066431775
710,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3797243608974452
715,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37994366013590797
720,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3809804002088548
725,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3802418357737426
730,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3807978997064678
735,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3812103764300112
740,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38056135775306943
745,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3802879478676924
750,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3801887170061111
755,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.381157633054544
760,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38071923870848356
765,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38019055965162385
770,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38084412081936025
775,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3810862936271949
780,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3814003928834323
785,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3815160522947333
790,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3818979586027852
795,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38078650017605364
800,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3802859562102008
805,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38017376828749994
810,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3807653813317218
815,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3801475316808117
820,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3807743069950439
825,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3803126831253504
830,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3801872955732649
835,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3801299877053854
840,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.38062056719295234
845,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3799208671814961
850,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37985498131253603
855,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3800969808370467
860,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37950497837166974
865,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3786839587956894
870,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37945324521720913
875,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3791217952332976
880,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37871163409862185
885,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37901904544109255
890,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37926454529523534
895,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37895597179832874
900,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3797340237416521
905,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3790649064174435
910,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37951229523870067
915,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37974495635577377
920,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3802563014605703
925,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3800218303767168
930,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37972694273736063
935,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37978436270595195
940,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3801146108744925
945,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.379520004539175
950,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37920658434371335
955,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3790487106218665
960,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.379311013584665
965,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37872911938502063
970,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3787450661720402
975,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37901145896139055
980,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3787969267576772
985,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3783665377915879
990,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3785620865605087
995,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3791549033046653
1000,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37954468343208736
1005,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37957179704193733
1010,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3801082952758945
1015,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37927737745693024
1020,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37840422168842325
1025,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3784714117883897
1030,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37771856426695793
1035,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37903644343402
1040,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3785010822190612
1045,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37848683784200055
1050,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37844755731427915
1055,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3782397436764813
1060,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3789108705633476
1065,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3782700475781896
1070,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37797358244591095
1075,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3776913577716665
1080,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37795780946752333
1085,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3767778477943772
1090,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3765894849997601
1095,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3765133049136671
1100,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3773434865965396
1105,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3773902851595359
1110,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37734730226644997
1115,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3774909667762104
1120,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.376693409808758
1125,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3774089243370603
1130,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3765777853509701
1135,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37655078469934233
1140,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37633744716198614
1145,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3767236648321428
1150,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37689155864251656
1155,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3767761153832211
1160,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37646831937612313
1165,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3761032091375621
1170,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37566578473012857
1175,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37608621821575683
1180,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37586349352982973
1185,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37619905680902344
1190,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37604819583443205
1195,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3762822178314694
1200,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37601407844624024
1205,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37591394365663844
1210,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37560112465278395
1215,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37570684300728807
1220,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37667926191694767
1225,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37597057571398584
1230,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37617267086588124
1235,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37583634227559237
1240,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3751229533389122
1245,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3756506954124831
1250,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37543679245775874
1255,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.375379910071851
1260,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37587300452216277
1265,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3754501798200067
1270,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37609811860830555
1275,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3760750174607562
1280,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3754019244677482
1285,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37625174320849675
1290,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37640466826140595
1295,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37566669910083983
1300,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3759560860477358
1305,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37597676593128115
1310,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37551894151347043
1315,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3755125444352393
1320,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37588845435765195
1325,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3751298327075444
1330,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3746306524206169
1335,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37463139247050325
1340,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37401783279427325
1345,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3742761177485703
1350,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3747294933915928
1355,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3741692232746957
1360,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37421792297439316
1365,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37487416460345513
1370,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3748688312233277
1375,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3747674997394086
1380,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3750385474156682
1385,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37518656842334497
1390,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3758094863456747
1395,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37580941049083094
1400,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3753865121379656
1405,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37503059400775984
1410,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37448660180660365
1415,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3743029975249281
1420,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37419433885586817
1425,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3743429630244397
1430,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3746553165279526
1435,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3746029381963163
1440,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37482732555764653
1445,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37440745741317316
1450,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3744478601256621
1455,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3736491075741434
1460,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37345645370382186
1465,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37425050046432395
1470,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3742162591918161
1475,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37400018790387
1480,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37439416332205344
1485,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3742475944323399
1490,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37436954212600404
1495,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37471891939746893
1500,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3744605422420658
1505,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.37486239379616126
1510,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3739534550033107
1515,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3747629503627645
1520,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3736356616014379
1525,ring,corr,0.01,0.0,0.001,0.050016767915874116,1e-05,10,0.3728412102819827
