Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.42023978884654245
5,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.40524528001100213
10,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.4025496768381275
15,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3961873420382299
20,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3918613508393535
25,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3913887821955164
30,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3874323240144857
35,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3854892727562712
40,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.382028463730414
45,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.38137145949684603
50,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37921334254676653
55,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37801117364578374
60,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3773504336585287
65,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3758434103805399
70,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37499561799862535
75,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.3758521849832802
80,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37308947781862256
85,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37461396312651263
90,ring,corr,0.1,0.001,0.0,0.02868311799739292,0.10011009009009009,10,0.37516773572771056
