Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
380,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41233106531162544
385,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41248036371697017
390,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4120628373254688
395,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40961319338185154
400,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4135980799201936
405,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.411569075152619
410,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41330908580379766
415,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41560756812161825
420,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41678793760812005
425,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41482483661961833
430,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4175929389902343
435,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4159007709962441
440,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4162457209683076
445,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4158581313494777
450,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41994564619313934
455,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.417991396999258
460,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41724282410276725
465,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4148395612012219
470,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4133133802848511
475,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4127194247906436
480,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4080329002704889
485,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40925873222697684
490,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4074151334237016
495,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40533265564040266
500,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4088079136772803
505,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40879882336975126
510,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4093305163894503
515,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4089171746848449
520,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4067253660255168
525,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40895531179472355
530,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4077323161637698
535,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40507889777292305
540,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4092264903922658
545,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4122742569397103
550,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4115700251802057
555,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4111774637901082
560,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41199641150304955
565,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4099090532110936
570,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4115523236239994
575,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41025918060231026
580,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.41158809630752513
585,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.406864718331436
590,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40469832402057615
595,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40622581112170064
600,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40449100639455904
605,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4052363393364269
610,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4036887284948474
615,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4012627237600469
620,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.4000957212066558
625,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40270547171563353
630,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40249052058565193
635,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.40110968627860566
640,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39998569323987154
645,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3978089610750879
650,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39653506685723716
655,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39444449013796923
660,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39364398993160976
665,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.396007396562703
670,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39620361231868095
675,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39709269859302143
680,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39377424825318996
685,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3933878853834748
690,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3930994453896637
695,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39213647200021184
700,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3905142866922908
705,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3890364794918023
710,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3910229341404957
715,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39001814451877526
720,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39262980802420855
725,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39262845240593747
730,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3942271549019303
735,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3925928342400563
740,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3938422369168002
745,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3935974879886901
750,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.391784920625703
755,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39427577095707167
760,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38924266715035893
765,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3876926475700191
770,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38976391841946934
775,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38839137860256534
780,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38760504650405514
785,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3898861394431876
790,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38759359955300365
795,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38846078998069955
800,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3913056799174506
805,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38926345826677233
810,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38973734002559646
815,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39068976169784475
820,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38960898819415346
825,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3855784889267375
830,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3857072794324181
835,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3865155328359843
840,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38678862882188203
845,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3874972558934576
850,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38601900796134125
855,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3884156057445064
860,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39073654916861567
865,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3900610755879842
870,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39059675336861754
875,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3917215783876622
880,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3947153337214423
885,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3922875577583925
890,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39357035085871395
895,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39210422044645354
900,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39227479581825186
905,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3893841466084993
910,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3899523908551863
915,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38968175900048696
920,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39096089145568225
925,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3901085547559642
930,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38901724715994157
935,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38857576679606287
940,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3878701801291725
945,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3845172514182734
950,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3889263727187141
955,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38837538030815033
960,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3931910205585436
965,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39189033263159145
970,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39265159894996315
975,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3909571502750494
980,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3919248268457337
985,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3909567049820829
990,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3905358292772225
995,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38840589685693583
1000,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38851160802072493
1005,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38828083289542126
1010,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38955009289693066
1015,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39383629145394816
1020,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3934897541183596
1025,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3914672071779385
1030,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3904480698945101
1035,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3897923929206557
1040,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39053486923617753
1045,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39579678375062133
1050,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3932623605022939
1055,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3914904713006132
1060,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3920588783880028
1065,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3924992085962795
1070,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39186712016442493
1075,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3931251154023696
1080,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3959493224405547
1085,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3931629831318294
1090,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39471635708333175
1095,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3937728812643212
1100,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39089505111704526
1105,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39028784280139184
1110,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39276117527424304
1115,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39609877566578744
1120,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39391820155320656
1125,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39079565205178224
1130,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3940636256051512
1135,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3944801679739357
1140,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3912356384348654
1145,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3933053986316447
1150,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3922783851082722
1155,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3925570555460892
1160,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3895594905947046
1165,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3908516896918445
1170,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3903911748126827
1175,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3890040208661226
1180,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3881225072044463
1185,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38674590199224923
1190,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3875146860489411
1195,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38946871888119317
1200,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.39220601179031545
1205,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3888280850333705
1210,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38686272135253297
1215,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3876604473315589
1220,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38840430930303593
1225,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3869590119399925
1230,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38306868429680163
1235,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3824779174747891
1240,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.381119891022876
1245,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3797029514512539
1250,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3823076906364159
1255,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3833580414451576
1260,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38297459693715685
1265,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38313330020581626
1270,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3839158374199788
1275,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38329341211270196
1280,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.385856994369163
1285,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38758922701475007
1290,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3841968528103229
1295,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3867128614209008
1300,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38418716804767417
1305,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3851775460834317
1310,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38403497792353136
1315,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3830892446428501
1320,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3818551754054259
1325,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38244208840824345
1330,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38074925280490635
1335,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37966219742953666
1340,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38125562853692685
1345,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3782189518944232
1350,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.38056323446529494
1355,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3782005676819019
1360,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3785843763846518
1365,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3784826681413035
1370,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37993280464037105
1375,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3757358397533268
1380,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37959033185420554
1385,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3771289125479752
1390,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3778486430028106
1395,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3763813199683267
1400,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3759165587515435
1405,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37507223571334025
1410,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37509008574779146
1415,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3748643816006034
1420,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3759238046679585
1425,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3765239219847002
1430,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3736858440363111
1435,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37443971543178944
1440,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3755294709689109
1445,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37398132931357764
1450,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37197185131442345
1455,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37417545734333546
1460,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3729414653624805
1465,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37274229163894756
1470,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37381576258913063
1475,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.373528748306426
1480,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.36977925354121255
1485,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3685062672340318
1490,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37135469532590815
1495,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3718369113007757
1500,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37031911400333595
1505,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37085144762418154
1510,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.372379139170701
1515,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3731787707731754
1520,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3705389076916975
1525,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37058219994793806
1530,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.37184448026534944
1535,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.372606797313107
1540,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3714525887529919
1545,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.36933580565670865
1550,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3680575082904243
1555,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.36404133417007467
1560,ring,corr,0.005,0.0,0.01,0.500167679158741,1e-05,10,0.3692648588176922
