Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35501602754262174
5,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35357255651548336
10,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3538432519781035
15,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3536637235852459
20,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3539109503448534
25,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35384907634294227
30,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35361522584140526
35,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3548540342204649
40,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35454379924735424
45,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3548598689957225
50,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35508020069087376
55,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3553772589758605
60,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35561684138468097
65,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35581775338625565
70,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35602635289427964
75,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.356660868035764
80,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3567228103356188
85,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3572885672630757
90,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35861349833284384
95,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.35948117630051557
100,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.36002851036468086
105,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3596340906426555
110,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3605588409864129
115,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3617745606214099
120,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3612360827434512
125,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.36248921234350295
130,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3625605815862394
135,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3634809142494295
140,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3644343736957988
145,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3663032910236601
150,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.36600922858830276
155,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3668093936617236
160,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3675514124227218
165,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3692735374471746
170,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3697175665155702
175,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.37152090784223457
180,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3716316768039821
185,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.37308040305409385
190,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.37371208993035276
195,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3746311576547877
200,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3753452971813963
205,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3762314646646492
210,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.37827174828806653
215,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3797830677979277
220,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.38107861581239066
225,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3819693290767443
230,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3826565736612302
235,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.38435581913411054
240,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3861132831880226
245,ring,corr,0.005,0.005,0.0,0.11883006027491352,0.7007106306306305,10,0.3873431597588868
