Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38881767128282785
5,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3878959588305959
10,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38835807000903677
15,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38824781481112236
20,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38849123475045166
25,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38842817826029763
30,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38858517806111625
35,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3885757964955191
40,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3881250786932321
45,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38825297208083664
50,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3881380477116566
55,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3882162622320924
60,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.388114327635394
65,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3881643837759341
70,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3878357326730252
75,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3877363896925029
80,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3880106251828207
85,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38733347915465277
90,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38795998853417224
95,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3877627836613651
100,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38747815474290737
105,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3878480573102113
110,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3877756521601564
115,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38776431361770736
120,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3875227171387319
125,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38766280108002704
130,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38741502703079733
135,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3875254406212816
140,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38752225442620547
145,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3873152885641088
150,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38787422308065866
155,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3877470012743198
160,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3881364124741734
165,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38785982289909404
170,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3880545308430905
175,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3882033972798401
180,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38811940763193475
185,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.388084480524152
190,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38795657595997424
195,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3877729271213852
200,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38778383370781155
205,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38754625534678633
210,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38774657165691206
215,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38744040759340714
220,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3871307039241453
225,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3871179876535523
230,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38710249899390303
235,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3874114531006795
240,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3869362873197907
245,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3870101930673544
250,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3870429161738552
255,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38672557714578626
260,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38671868606011617
265,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38697059905844844
270,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38685530316203565
275,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38660436587234104
280,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3865343021576432
285,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38674776085264684
290,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38673981483673325
295,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3869214796535645
300,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38634165383681096
305,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38657479727163013
310,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38668299774670245
315,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38640295955084114
320,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38696072213494404
325,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38686947595204535
330,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38670866901719847
335,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38689238193601827
340,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38644904428159854
345,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38647389997113923
350,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38627686029650266
355,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38665179899501223
360,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3861442673166998
365,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38651663491877575
370,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38648416022555654
375,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3863809249490028
380,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38616894120840817
385,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38635739009111236
390,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3866413859874903
395,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38625730497157407
400,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.386163847327211
405,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3860258095340695
410,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3862209225894918
415,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38669962989915696
420,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3862563446633587
425,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3862505054453145
430,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3865076146924533
435,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3863861571086501
440,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38597480965181363
445,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3860304470697813
450,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3859077078101826
455,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3861054519923336
460,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3863533039156134
465,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38615302700808996
470,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38630345535309885
475,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3864575022097323
480,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38582839790329937
485,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3860179533001167
490,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3858498606490345
495,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38581557639753716
500,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.38626041660355537
505,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3857985804690538
510,ring,corr,0.005,0.001,0.0,0.07539562445028997,1e-05,10,0.3859677128611527
