Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35019754560510896
5,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3732807130841963
10,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36703320841652864
15,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36183123470336587
20,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3593980518092117
25,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3543363178683937
30,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.35102316095168484
35,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.34966745721804815
40,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3532343836280205
45,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3591332026695746
50,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3559046754530274
55,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.36135349283672946
60,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3632117885910836
65,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3640923722961189
70,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3727533811401954
75,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.373998272429792
80,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.37770469758017644
85,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3868169104466521
90,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.3898206942038498
95,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.39653558229415375
100,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.40180665207902855
105,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.41036396774553374
110,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.4181403057499248
115,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.4323629678517048
120,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.44658730463538754
125,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.45315689593712305
130,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.46753635102108304
135,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.4825124212670303
140,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.4915358439613684
145,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.5040094513616472
150,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.5163893770808108
155,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.5261664180192617
160,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.5407129513551877
165,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.5539254070763655
170,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.5740296398678988
175,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.5816689168358059
180,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.592875434765783
185,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.6055764749871119
190,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.6283875875929692
195,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.6370643942775686
200,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.6491053264302044
205,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.6629815501722911
210,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.6813642885865338
215,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.6935798854552792
220,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.7145130239749521
225,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.7321512870086558
230,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.7435302093217143
235,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.7656451735107487
240,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.7840395316981775
245,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.7914118529160724
250,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.8079383575370574
255,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.8236638494721212
260,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.8478671545620672
265,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.85645363554724
270,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.8713381979740668
275,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.8896473295732935
280,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.9044319154583863
285,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.9265235258499555
290,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.942659402308427
295,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.9630408971806935
300,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.9728488435211836
305,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,0.9916811765894086
310,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.013382630964871
315,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.0170946084648405
320,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.0339957016829535
325,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.0464470238220631
330,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.0709415938555438
335,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.0920991234754367
340,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.1072167082081625
345,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.1202405096934243
350,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.1545003370699525
355,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.1750107543746906
360,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.169815713738656
365,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.2005353763690225
370,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.2260521452645343
375,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.2316710550894077
380,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.2477002591905024
385,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.27311506366329
390,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.2889339004222018
395,ring,corr,0.05,0.005,0.0,0.24790409126318164,0.3003102702702703,10,1.2958057317785778
