Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
210,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.03687025272432
215,centralized,ldp,0.5,0.1,2.539711531479618,0,10,14.29250738396061
220,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.95105438963028
225,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.352587542414144
230,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.498404179942177
235,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.760408520817398
240,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.285927235624168
245,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.346390658152275
250,centralized,ldp,0.5,0.1,2.539711531479618,0,10,12.220348536704353
255,centralized,ldp,0.5,0.1,2.539711531479618,0,10,13.281603491554453
260,centralized,ldp,0.5,0.1,2.539711531479618,0,10,14.73103962038334
265,centralized,ldp,0.5,0.1,2.539711531479618,0,10,13.22342034790582
270,centralized,ldp,0.5,0.1,2.539711531479618,0,10,13.42400420133678
275,centralized,ldp,0.5,0.1,2.539711531479618,0,10,12.815135633894208
280,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.770080574852928
285,centralized,ldp,0.5,0.1,2.539711531479618,0,10,13.38783843341714
290,centralized,ldp,0.5,0.1,2.539711531479618,0,10,12.483717374838918
295,centralized,ldp,0.5,0.1,2.539711531479618,0,10,13.869971072942393
300,centralized,ldp,0.5,0.1,2.539711531479618,0,10,12.776860459219176
305,centralized,ldp,0.5,0.1,2.539711531479618,0,10,13.546124752119182
310,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.563150398982868
315,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.831667127626293
320,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.90264906622007
325,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.456142045570843
330,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.09472260483611
335,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.712348382528043
340,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.007997629425372
345,centralized,ldp,0.5,0.1,2.539711531479618,0,10,21.235808133523744
350,centralized,ldp,0.5,0.1,2.539711531479618,0,10,20.878669310216296
355,centralized,ldp,0.5,0.1,2.539711531479618,0,10,21.217915857287906
360,centralized,ldp,0.5,0.1,2.539711531479618,0,10,22.709834126842953
365,centralized,ldp,0.5,0.1,2.539711531479618,0,10,21.510997854434322
370,centralized,ldp,0.5,0.1,2.539711531479618,0,10,21.406435807520204
375,centralized,ldp,0.5,0.1,2.539711531479618,0,10,22.646573880248212
380,centralized,ldp,0.5,0.1,2.539711531479618,0,10,21.807593753221976
385,centralized,ldp,0.5,0.1,2.539711531479618,0,10,19.611688500136758
390,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.083709592152193
395,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.01769068987802
400,centralized,ldp,0.5,0.1,2.539711531479618,0,10,18.382029809064413
405,centralized,ldp,0.5,0.1,2.539711531479618,0,10,18.875679437789007
410,centralized,ldp,0.5,0.1,2.539711531479618,0,10,20.76220583115191
415,centralized,ldp,0.5,0.1,2.539711531479618,0,10,21.63637936371526
420,centralized,ldp,0.5,0.1,2.539711531479618,0,10,20.311484080563808
425,centralized,ldp,0.5,0.1,2.539711531479618,0,10,20.347996145242465
430,centralized,ldp,0.5,0.1,2.539711531479618,0,10,20.139972426050644
435,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.320513173669006
440,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.324624567577935
445,centralized,ldp,0.5,0.1,2.539711531479618,0,10,15.021492114672771
450,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.669744680113453
455,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.773753099563933
460,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.69800722723211
465,centralized,ldp,0.5,0.1,2.539711531479618,0,10,18.320184000891327
470,centralized,ldp,0.5,0.1,2.539711531479618,0,10,19.204521442012105
475,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.92254268574743
480,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.724899541223053
485,centralized,ldp,0.5,0.1,2.539711531479618,0,10,17.259230053340264
490,centralized,ldp,0.5,0.1,2.539711531479618,0,10,16.436198225487523
495,centralized,ldp,0.5,0.1,2.539711531479618,0,10,14.85086832421456
500,centralized,ldp,0.5,0.1,2.539711531479618,0,10,14.839823932051843
