Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
475,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32461132294314254
480,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.34753731468317717
485,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3336433046594798
490,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32590549371109045
495,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.33558685312037995
500,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3291293831116041
505,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.33112983434138
510,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32930099574848737
515,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.317027966463036
520,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32737644069371896
525,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32473833013937115
530,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.312181004479239
535,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2868673468831967
540,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3025410837101282
545,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3041589354975861
550,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28777534399577376
555,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28580400337710077
560,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.29728970921227804
565,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3001904508410205
570,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.30508247229845387
575,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2964148122907173
580,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2802181590829119
585,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2838119912696919
590,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28467403609682274
595,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28803004707005775
600,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2866429289708943
605,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28813562275471005
610,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2993339035659631
615,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2810351625279853
620,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.26381386789344996
625,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2821421765382106
630,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31829624514329824
635,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28305131723322974
640,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2982286665304529
645,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.271004804768209
650,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2950828304491828
655,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3022230791918479
660,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3083537882882712
665,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31260022079735983
670,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3190195583783815
675,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.29184532673931474
680,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2893134925024108
685,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2951569317432865
690,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28754913144772454
695,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28424005256108575
700,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3184965890594257
705,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32089832642356575
710,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.29304231597743047
715,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3051630461433855
720,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2935712771521881
725,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3002699083340469
730,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.30541782979480614
735,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3208915384722777
740,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3146224216804371
745,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3361638963373855
750,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.33174646076147996
755,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32550860127161807
760,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31571508262588377
765,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3008896422450291
770,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.29740413794217513
775,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.29267051633492835
780,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.332517814660914
785,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2989994908830621
790,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.2974212856656786
795,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.30852653687226805
800,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31201163714262337
805,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.30918697230050585
810,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.30255973932905
815,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31159739136398856
820,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.30472653081341394
825,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.28619256329504905
830,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3030298910819147
835,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.29798110664486943
840,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31510136896560503
845,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3266263337923093
850,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31901428423950995
855,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.33041948895081585
860,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3409295171873328
865,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3343064821167713
870,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32960743253389946
875,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3212864467108135
880,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31610162027931854
885,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3131416495474866
890,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3115667514250082
895,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.32105614852544984
900,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.31112402634970915
905,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.33191427344475466
910,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.30698084464352327
915,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3232950263138715
920,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3084476954223566
925,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.33143388620975245
930,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.33016520072590305
935,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3681523752824527
940,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3476698080854014
945,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.35302995650706936
950,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3602002003259509
955,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.36871842418316403
960,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.34199458332193877
965,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3645811093300714
970,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.36444398421898494
975,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.4008467822872581
980,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.41480509023105405
985,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.3751020642004155
990,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.37594256124249137
995,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.38302648198969225
1000,centralized,ldp,0.05,0.05,1.7958472461669102,0,10,0.36793881291149233
