Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
290,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3585106212376402
295,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3556158024872621
300,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34680118819280814
305,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.358049492184756
310,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3624575642306678
315,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.36196755096969335
320,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3634126987194173
325,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.35900785284762604
330,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.353109003363576
335,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3542782289701679
340,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.35783389917813124
345,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3776520467755542
350,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.37131728899102745
355,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3734039066275474
360,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.38337427926301615
365,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3706337956163791
370,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3567575726553269
375,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3586346709322047
380,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3688318493695296
385,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.36256654396061616
390,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3715245625337784
395,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3705156838869684
400,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.382047260585064
405,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3723808348032044
410,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.35772653004291277
415,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3451577250661336
420,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3485797058231991
425,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34241610556471225
430,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3487724828496028
435,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34890995384077406
440,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34386153543142417
445,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3478036197369393
450,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34525305432461184
455,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3455530527859908
460,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3485290778881517
465,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3538935629236336
470,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34866754369615127
475,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34880155907271615
480,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3425343426042927
485,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3394914124018069
490,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3380017989587155
495,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3372736016898371
500,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33920154413115255
505,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.343774306297683
510,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3545159315462373
515,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.35000379366742396
520,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33352353892642495
525,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33675586122180146
530,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33302472501779534
535,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3314067544968431
540,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34068460706226
545,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3401620340100686
550,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.34039618678913164
555,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3265694146260544
560,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.31946646658893574
565,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3282163757978733
570,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3321473240047891
575,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3349227868965803
580,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3216724767587841
585,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.32987813466395677
590,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3319917266030442
595,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3264075042228962
600,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3228302396107653
605,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3211880792594538
610,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.32215476536217746
615,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33079837921082855
620,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.32655194544064914
625,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33122063720088213
630,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33642591957680956
635,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.33112439885496403
640,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.320838799996375
645,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3246084921586774
650,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3249963199977033
655,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3159311901667342
660,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.31796952125117006
665,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3168257500220327
670,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.30827347354294554
675,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.31031046195559664
680,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.31528788807901287
685,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.31371436781654305
690,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.3087547388963895
695,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.30284588281970115
700,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.28691563905450757
705,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2864845253187318
710,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2893645349665255
715,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.28674024859760605
720,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.28322807028710983
725,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.27356227861271165
730,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.26777974787761627
735,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2634431381909337
740,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.26316987995737817
745,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.26064338817488875
750,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25643049096620985
755,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2591734324905244
760,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2598627324186562
765,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25311256417340877
770,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25848664483825146
775,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2542350794034911
780,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.259961768963653
785,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2630341103550532
790,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2763874859464842
795,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2610431403161849
800,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2623581811059278
805,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2641067916575893
810,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.26157096531704105
815,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2639660194076775
820,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24705323533612045
825,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24078638675932018
830,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24685242808013474
835,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2540237516995455
840,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24978387641246091
845,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.26365269190960594
850,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2626159822322318
855,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25948029286174745
860,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2499849183499041
865,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25396958211958576
870,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2543949539401631
875,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24824634269734536
880,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2399400534913464
885,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.23858928763572473
890,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24220527447497808
895,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25310443758288526
900,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2560856681771413
905,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2600198720075063
910,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2488812349776851
915,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2508965386458808
920,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.23320042019284892
925,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.242232398083153
930,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24582593071273573
935,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2410733340396357
940,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2404216969049413
945,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.249039103116096
950,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2501648266346339
955,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25003906624431826
960,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24731401296317723
965,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24673898487631885
970,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2439677738675533
975,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2370816964567557
980,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24400395941313358
985,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2522188136341946
990,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.24851673167202548
995,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.25636980404112975
1000,centralized,ldp,0.1,0.01,0.359169449233382,0,10,0.2553369048883196
