Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
180,centralized,ldp,0.05,1,25.39711531479618,0,10,9.30447189144532
185,centralized,ldp,0.05,1,25.39711531479618,0,10,9.153889758371468
190,centralized,ldp,0.05,1,25.39711531479618,0,10,10.196288970443836
195,centralized,ldp,0.05,1,25.39711531479618,0,10,11.06815465030061
200,centralized,ldp,0.05,1,25.39711531479618,0,10,12.402020369592924
205,centralized,ldp,0.05,1,25.39711531479618,0,10,11.661404199320978
210,centralized,ldp,0.05,1,25.39711531479618,0,10,11.821593230784636
215,centralized,ldp,0.05,1,25.39711531479618,0,10,13.970661678378494
220,centralized,ldp,0.05,1,25.39711531479618,0,10,15.563948775164906
225,centralized,ldp,0.05,1,25.39711531479618,0,10,16.609704001476093
230,centralized,ldp,0.05,1,25.39711531479618,0,10,17.355041085358298
235,centralized,ldp,0.05,1,25.39711531479618,0,10,17.108579591861368
240,centralized,ldp,0.05,1,25.39711531479618,0,10,15.866409033366685
245,centralized,ldp,0.05,1,25.39711531479618,0,10,17.00470742727442
250,centralized,ldp,0.05,1,25.39711531479618,0,10,15.488478896897085
255,centralized,ldp,0.05,1,25.39711531479618,0,10,15.312150863417646
260,centralized,ldp,0.05,1,25.39711531479618,0,10,14.597046216971865
265,centralized,ldp,0.05,1,25.39711531479618,0,10,14.388117426972055
270,centralized,ldp,0.05,1,25.39711531479618,0,10,14.36422947546664
275,centralized,ldp,0.05,1,25.39711531479618,0,10,14.45394641839173
280,centralized,ldp,0.05,1,25.39711531479618,0,10,13.41911110938337
285,centralized,ldp,0.05,1,25.39711531479618,0,10,14.517669697392527
290,centralized,ldp,0.05,1,25.39711531479618,0,10,13.314981739996318
295,centralized,ldp,0.05,1,25.39711531479618,0,10,13.927212044606444
300,centralized,ldp,0.05,1,25.39711531479618,0,10,12.984892567932246
305,centralized,ldp,0.05,1,25.39711531479618,0,10,13.125571894931426
310,centralized,ldp,0.05,1,25.39711531479618,0,10,12.24308004129157
315,centralized,ldp,0.05,1,25.39711531479618,0,10,12.234322134493647
320,centralized,ldp,0.05,1,25.39711531479618,0,10,12.40465588764861
325,centralized,ldp,0.05,1,25.39711531479618,0,10,11.841335926966366
330,centralized,ldp,0.05,1,25.39711531479618,0,10,12.093523678998823
335,centralized,ldp,0.05,1,25.39711531479618,0,10,10.71055427042275
340,centralized,ldp,0.05,1,25.39711531479618,0,10,11.9725460221806
345,centralized,ldp,0.05,1,25.39711531479618,0,10,13.686593557978133
350,centralized,ldp,0.05,1,25.39711531479618,0,10,15.402313012035581
355,centralized,ldp,0.05,1,25.39711531479618,0,10,14.875107838253987
360,centralized,ldp,0.05,1,25.39711531479618,0,10,15.94745660014926
365,centralized,ldp,0.05,1,25.39711531479618,0,10,14.803636369674164
370,centralized,ldp,0.05,1,25.39711531479618,0,10,15.137427811427088
375,centralized,ldp,0.05,1,25.39711531479618,0,10,15.900696768986903
380,centralized,ldp,0.05,1,25.39711531479618,0,10,15.537194175905197
385,centralized,ldp,0.05,1,25.39711531479618,0,10,14.639369392154407
390,centralized,ldp,0.05,1,25.39711531479618,0,10,15.666521345540891
395,centralized,ldp,0.05,1,25.39711531479618,0,10,13.283256609586875
400,centralized,ldp,0.05,1,25.39711531479618,0,10,12.239400897427831
405,centralized,ldp,0.05,1,25.39711531479618,0,10,12.709240823612998
410,centralized,ldp,0.05,1,25.39711531479618,0,10,12.625333318357843
415,centralized,ldp,0.05,1,25.39711531479618,0,10,12.72634210088789
420,centralized,ldp,0.05,1,25.39711531479618,0,10,13.21949801349339
425,centralized,ldp,0.05,1,25.39711531479618,0,10,13.661955771967504
430,centralized,ldp,0.05,1,25.39711531479618,0,10,13.298630068223385
435,centralized,ldp,0.05,1,25.39711531479618,0,10,13.088519417126752
440,centralized,ldp,0.05,1,25.39711531479618,0,10,12.574819594364513
445,centralized,ldp,0.05,1,25.39711531479618,0,10,11.564356213986489
450,centralized,ldp,0.05,1,25.39711531479618,0,10,12.394538338959954
455,centralized,ldp,0.05,1,25.39711531479618,0,10,12.182602433254814
460,centralized,ldp,0.05,1,25.39711531479618,0,10,12.706640410611325
465,centralized,ldp,0.05,1,25.39711531479618,0,10,12.971076844425198
470,centralized,ldp,0.05,1,25.39711531479618,0,10,12.720916087204415
475,centralized,ldp,0.05,1,25.39711531479618,0,10,12.76037317625068
480,centralized,ldp,0.05,1,25.39711531479618,0,10,11.913928880567255
485,centralized,ldp,0.05,1,25.39711531479618,0,10,11.561325141850153
490,centralized,ldp,0.05,1,25.39711531479618,0,10,11.927744292359632
495,centralized,ldp,0.05,1,25.39711531479618,0,10,11.023224592017215
500,centralized,ldp,0.05,1,25.39711531479618,0,10,11.291834690876916
