Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
200,centralized,ldp,0.05,0.5,25.39711531479618,0,10,12.61490919826668
205,centralized,ldp,0.05,0.5,25.39711531479618,0,10,13.380311647441136
210,centralized,ldp,0.05,0.5,25.39711531479618,0,10,13.88236153652794
215,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.077616722885148
220,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.060760419642047
225,centralized,ldp,0.05,0.5,25.39711531479618,0,10,13.886726784486374
230,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.278451798951412
235,centralized,ldp,0.05,0.5,25.39711531479618,0,10,13.601191048800304
240,centralized,ldp,0.05,0.5,25.39711531479618,0,10,13.853424599203938
245,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.161036717865064
250,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.21648442303765
255,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.391793636276715
260,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.347960669857569
265,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.528135263615718
270,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.147251286687812
275,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.637345547603466
280,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.004814844986871
285,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.070351099524041
290,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.53092302485545
295,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.363615081551442
300,centralized,ldp,0.05,0.5,25.39711531479618,0,10,14.980188285462727
305,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.879827700511962
310,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.975099769314129
315,centralized,ldp,0.05,0.5,25.39711531479618,0,10,17.021847754934324
320,centralized,ldp,0.05,0.5,25.39711531479618,0,10,16.76173639369937
325,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.68737681776408
330,centralized,ldp,0.05,0.5,25.39711531479618,0,10,16.26420432130086
335,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.85740638584563
340,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.380057834175693
345,centralized,ldp,0.05,0.5,25.39711531479618,0,10,16.669969139189693
350,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.820015863257956
355,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.813570216735299
360,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.710731882266169
365,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.64630149969756
370,centralized,ldp,0.05,0.5,25.39711531479618,0,10,15.816934288823942
375,centralized,ldp,0.05,0.5,25.39711531479618,0,10,16.258632462063485
380,centralized,ldp,0.05,0.5,25.39711531479618,0,10,16.755305063505794
385,centralized,ldp,0.05,0.5,25.39711531479618,0,10,17.43088124174458
390,centralized,ldp,0.05,0.5,25.39711531479618,0,10,17.26570820251534
395,centralized,ldp,0.05,0.5,25.39711531479618,0,10,17.346233478562436
400,centralized,ldp,0.05,0.5,25.39711531479618,0,10,16.92532482095908
405,centralized,ldp,0.05,0.5,25.39711531479618,0,10,17.51547641812496
410,centralized,ldp,0.05,0.5,25.39711531479618,0,10,17.616404466113977
415,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.650365840722788
420,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.29924237586096
425,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.243361683313022
430,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.052477294435683
435,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.23704350100799
440,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.688090504322343
445,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.970645503203176
450,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.20354425215419
455,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.66814391835943
460,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.324793246520294
465,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.99364210768474
470,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.264144566400336
475,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.595036502882277
480,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.485872785824508
485,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.325032752462388
490,centralized,ldp,0.05,0.5,25.39711531479618,0,10,18.596549194817047
495,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.80373109331046
500,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.194332181654335
505,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.045237144225496
510,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.599061500543396
515,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.908507650569494
520,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.236966878411668
525,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.57371946054457
530,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.423563170353148
535,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.27100607979418
540,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.878506806403344
545,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.072956423179374
550,centralized,ldp,0.05,0.5,25.39711531479618,0,10,19.9442695720457
555,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.21088783370495
560,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.477713998440763
565,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.968984189933316
570,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.004338825465187
575,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.408038684017857
580,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.543588561840167
585,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.116592287433416
590,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.788637131268747
595,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.553904719086955
600,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.76170962923627
605,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.6387902780136
610,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.507985773149144
615,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.5765199022792
620,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.513416335656036
625,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.51193083615359
630,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.657180858746955
635,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.448522514309804
640,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.24120662264772
645,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.262737830425582
650,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.327994614437245
655,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.221846480758025
660,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.38096864458267
665,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.60897083834759
670,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.105733454004543
675,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.029252027847306
680,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.98969329979044
685,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.78716998043229
690,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.471905231440935
695,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.880303474889885
700,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.755166225647017
705,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.463593375840375
710,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.95602305604645
715,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.714880859686982
720,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.532096824993236
725,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.05323089225959
730,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.998968329749005
735,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.22919967527965
740,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.582410162361146
745,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.04454465223794
750,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.6634387186084
755,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.184543135049637
760,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.90796707391055
765,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.168500152132424
770,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.759824696783287
775,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.64605954040537
780,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.591738486747506
785,centralized,ldp,0.05,0.5,25.39711531479618,0,10,20.977305687105783
790,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.632929997912925
795,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.771233214430858
800,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.937782197577018
805,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.04252241645569
810,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.15108472246244
815,centralized,ldp,0.05,0.5,25.39711531479618,0,10,21.671653067730727
820,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.516040012781534
825,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.226436143352526
830,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.947543500451033
835,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.571247202451094
840,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.318566201282664
845,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.53075486342349
850,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.996605987646806
855,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.68790770090686
860,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.10197357468992
865,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.34189244588117
870,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.732060843893656
875,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.522457003632553
880,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.658566609455107
885,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.681245488073394
890,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.114922727618723
895,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.28720587765767
900,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.84704712555944
905,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.844751046085335
910,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.397810512005734
915,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.36628866757239
920,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.0496781146603
925,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.997469925238153
930,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.656682039493766
935,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.538396904438063
940,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.345287167394645
945,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.406096668033726
950,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.543751558019537
955,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.448255018084076
960,centralized,ldp,0.05,0.5,25.39711531479618,0,10,32.855012822528636
965,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.339033675662755
970,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.373257469644138
975,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.275116790815556
980,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.13271255903223
985,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.017895342019628
990,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.45556877678362
995,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.88005362925935
1000,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.635897263869325
1005,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.511996943806814
1010,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.67730803657618
1015,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.991519324554545
1020,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.206746421550932
1025,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.35689659348518
1030,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.042122768107316
1035,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.86833139990911
1040,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.35494671594498
1045,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.725333608465114
1050,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.967056865050075
1055,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.560075062557054
1060,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.885604061948968
1065,centralized,ldp,0.05,0.5,25.39711531479618,0,10,32.773316880040916
1070,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.58087110434732
1075,centralized,ldp,0.05,0.5,25.39711531479618,0,10,31.179001625447004
1080,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.814983251874317
1085,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.793986886072425
1090,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.76051932395001
1095,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.544523493792592
1100,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.099808790134496
1105,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.817480203949618
1110,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.04307720896231
1115,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.777709765188472
1120,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.86161546904778
1125,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.833997472642878
1130,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.813648565935335
1135,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.434223447849334
1140,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.65069679868032
1145,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.695458921464187
1150,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.31051844903797
1155,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.130685582356815
1160,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.59675881098493
1165,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.554585695258243
1170,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.287012967273057
1175,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.914591941075354
1180,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.766660523612718
1185,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.44073341941013
1190,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.5104991858887
1195,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.28577533318264
1200,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.480831281806676
1205,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.05155049175304
1210,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.539488433314535
1215,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.14882494403701
1220,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.321825368602628
1225,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.391019464555118
1230,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.35153806264899
1235,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.606561965842896
1240,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.099329336250854
1245,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.2883700632557
1250,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.1821704653411
1255,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.25819031632037
1260,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.23705625483271
1265,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.200011538946857
1270,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.690404796900474
1275,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.049581264715833
1280,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.36188398902322
1285,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.76268831127624
1290,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.585079375667394
1295,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.02529950970482
1300,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.368539437360422
1305,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.22461892684766
1310,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.22683155950948
1315,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.36535417412046
1320,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.331439356365387
1325,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.557054547680487
1330,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.261198918818558
1335,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.006454757988234
1340,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.238953672531878
1345,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.507209896423017
1350,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.090594539450517
1355,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.220762730238008
1360,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.75808683198461
1365,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.932435526252736
1370,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.810853775115895
1375,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.51664941169501
1380,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.59581281244213
1385,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.9966557933608
1390,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.596707030111787
1395,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.22507882444019
1400,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.458011743047674
1405,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.647914836743215
1410,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.980525397061175
1415,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.940409368989066
1420,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.19785624192045
1425,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.158864675134524
1430,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.928107318607086
1435,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.51314187473044
1440,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.89316874027397
1445,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.89347739556906
1450,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.275678523168512
1455,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.309482674917923
1460,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.28183229171336
1465,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.768331584054554
1470,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.544323797568474
1475,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.498621341941696
1480,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.151444541627406
1485,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.00291980115539
1490,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.315336926079567
1495,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.575631911498057
1500,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.84664706352194
1505,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.771146472619122
1510,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.8446362783615
1515,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.82908455940702
1520,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.63794966262077
1525,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.106934463615755
1530,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.874461299937018
1535,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.12653876030343
1540,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.743607638388262
1545,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.027775371120327
1550,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.12523793789952
1555,centralized,ldp,0.05,0.5,25.39711531479618,0,10,30.037169778974967
1560,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.768674534859933
1565,centralized,ldp,0.05,0.5,25.39711531479618,0,10,29.3651888785524
1570,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.758997830494653
1575,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.757767565184764
1580,centralized,ldp,0.05,0.5,25.39711531479618,0,10,28.47580960005318
1585,centralized,ldp,0.05,0.5,25.39711531479618,0,10,27.000538430854565
1590,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.127000087027877
1595,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.624315069880197
1600,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.620613796816766
1605,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.166464450679573
1610,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.885029223747864
1615,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.13659025610693
1620,centralized,ldp,0.05,0.5,25.39711531479618,0,10,26.004447703112742
1625,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.381235295445908
1630,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.8315637367698
1635,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.568796415389535
1640,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.90317689577602
1645,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.38451457259459
1650,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.264057388407966
1655,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.260272392530418
1660,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.47299736472821
1665,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.407684705053242
1670,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.6911894805997
1675,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.51898359035493
1680,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.524368575381988
1685,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.018914873317925
1690,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.984530817473
1695,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.32584479130076
1700,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.558307196821982
1705,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.907794851193263
1710,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.82446789449404
1715,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.372047230724036
1720,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.384927227881608
1725,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.25396021666158
1730,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.11342752350492
1735,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.06407828180663
1740,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.854080020092994
1745,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.488727194359463
1750,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.187891397525913
1755,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.243420997123213
1760,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.887002171234798
1765,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.784922421685543
1770,centralized,ldp,0.05,0.5,25.39711531479618,0,10,22.673459685972798
1775,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.718031813491475
1780,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.412498978607896
1785,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.899172410593756
1790,centralized,ldp,0.05,0.5,25.39711531479618,0,10,23.860013428336398
1795,centralized,ldp,0.05,0.5,25.39711531479618,0,10,24.947852438364684
1800,centralized,ldp,0.05,0.5,25.39711531479618,0,10,25.090175676806002
