Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,-1.0
0,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.31515835929689884
5,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.25668284588386503
10,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.248755844122293
15,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2579096356052062
20,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.26746380817186033
25,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2782367518270842
30,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.28368207483993724
35,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.27721643408014274
40,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2821007387461191
45,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2780758266539115
50,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.27709547259730827
55,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.27569413900424433
60,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.27593436679791083
65,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.27370992655774884
70,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.26969651381568016
75,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2609850746480954
80,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.27237176867321833
85,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2789802002287666
90,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.29002023464619653
95,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.28953568039198085
100,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2898768066308235
105,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2973698644358592
110,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2897851959942994
115,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.27620038525085633
120,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.29016064998975033
125,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2846614193601381
130,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2809654130476378
135,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2878744390614033
140,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2791131616649617
145,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2881505913803678
150,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.29628901513931405
155,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2996738523217052
160,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.2959283289446578
165,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.3131345099588444
170,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.3354407942740999
175,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.33327037814877536
180,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.33781947582392613
185,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.3288100444824472
190,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.33031566844724036
195,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.3318867704540539
200,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.3357714291318029
205,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.34066332047042414
210,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.3514634147365341
215,centralized,ldp,0.1,0.01,0.5079423062959236,0,10,0.3483621970562586
