Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,centralized,ldp,0.01,0.1,5.079423062959236,0,10,-1.0
0,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.36351118156203577
5,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4918465929790521
10,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4922999503843931
15,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.49769080334059224
20,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.520746145244867
25,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.49240567083255327
30,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.509932811130102
35,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5226449282102483
40,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5255514978048098
45,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.49802524535386106
50,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.49521857083867515
55,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5058562824783839
60,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5277992268014988
65,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4909931430614404
70,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.48169929962886415
75,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5173584028748895
80,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5375799776825083
85,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5562174786690262
90,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5613070712072787
95,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5646420374167533
100,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.518878136581176
105,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5195712835972227
110,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5274061545643629
115,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5090526447677828
120,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5269042295499519
125,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5277295221013218
130,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5072907864750811
135,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.503812037134011
140,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5164439429008902
145,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5238959895306371
150,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5448135103075213
155,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5325463721094703
160,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4983589952482531
165,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4733130461429006
170,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.485919797288758
175,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.46429175017440705
180,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.47677373170041626
185,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4954245737286297
190,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4471240543890912
195,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.47290222328624687
200,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4650597700746588
205,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.471442287057827
210,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.48440555440310273
215,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.484408448182316
220,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.503357622715173
225,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.49452922638997
230,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4644212127503128
235,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4775506812328172
240,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4635176864375097
245,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.46078623118557405
250,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4802456783705066
255,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.470848454588529
260,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4573650927194245
265,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.48916499439621675
270,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.4933781120935914
275,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.49826553809348806
280,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5391123780106816
285,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.548622654733041
290,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5386287665955485
295,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.5695304749066676
300,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.590840056006184
305,centralized,ldp,0.01,0.1,5.079423062959236,0,10,0.6002152278010259
