Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
290,centralized,ldp,0.05,1,50.79423062959236,0,10,13.477710411277458
295,centralized,ldp,0.05,1,50.79423062959236,0,10,13.245424325766265
300,centralized,ldp,0.05,1,50.79423062959236,0,10,13.740283849693181
305,centralized,ldp,0.05,1,50.79423062959236,0,10,13.22551211247589
310,centralized,ldp,0.05,1,50.79423062959236,0,10,12.41401093734853
315,centralized,ldp,0.05,1,50.79423062959236,0,10,12.67612818440472
320,centralized,ldp,0.05,1,50.79423062959236,0,10,12.392458874563703
325,centralized,ldp,0.05,1,50.79423062959236,0,10,13.287967862754522
330,centralized,ldp,0.05,1,50.79423062959236,0,10,13.341363667214791
335,centralized,ldp,0.05,1,50.79423062959236,0,10,14.014426532005535
340,centralized,ldp,0.05,1,50.79423062959236,0,10,13.290557233830897
345,centralized,ldp,0.05,1,50.79423062959236,0,10,13.869625965325596
350,centralized,ldp,0.05,1,50.79423062959236,0,10,13.470360690637676
355,centralized,ldp,0.05,1,50.79423062959236,0,10,13.3983215280062
360,centralized,ldp,0.05,1,50.79423062959236,0,10,13.373952731584234
365,centralized,ldp,0.05,1,50.79423062959236,0,10,13.590060929164778
370,centralized,ldp,0.05,1,50.79423062959236,0,10,13.85157519986007
375,centralized,ldp,0.05,1,50.79423062959236,0,10,14.270128439947188
380,centralized,ldp,0.05,1,50.79423062959236,0,10,14.312688560984748
385,centralized,ldp,0.05,1,50.79423062959236,0,10,15.300607456456857
390,centralized,ldp,0.05,1,50.79423062959236,0,10,15.089702317693897
395,centralized,ldp,0.05,1,50.79423062959236,0,10,15.447022135289684
400,centralized,ldp,0.05,1,50.79423062959236,0,10,15.534390452356517
405,centralized,ldp,0.05,1,50.79423062959236,0,10,15.268002155997596
410,centralized,ldp,0.05,1,50.79423062959236,0,10,16.295316276322755
415,centralized,ldp,0.05,1,50.79423062959236,0,10,15.781558417507098
420,centralized,ldp,0.05,1,50.79423062959236,0,10,15.355558007985191
425,centralized,ldp,0.05,1,50.79423062959236,0,10,15.490681694481578
430,centralized,ldp,0.05,1,50.79423062959236,0,10,15.04684924379421
435,centralized,ldp,0.05,1,50.79423062959236,0,10,15.313579072283954
440,centralized,ldp,0.05,1,50.79423062959236,0,10,14.905293825370507
445,centralized,ldp,0.05,1,50.79423062959236,0,10,15.399828989446997
450,centralized,ldp,0.05,1,50.79423062959236,0,10,15.66165457548465
455,centralized,ldp,0.05,1,50.79423062959236,0,10,16.194430426663875
460,centralized,ldp,0.05,1,50.79423062959236,0,10,16.632520202862786
465,centralized,ldp,0.05,1,50.79423062959236,0,10,16.889722810227568
470,centralized,ldp,0.05,1,50.79423062959236,0,10,15.982584361589426
475,centralized,ldp,0.05,1,50.79423062959236,0,10,16.107595267299207
480,centralized,ldp,0.05,1,50.79423062959236,0,10,16.507213917218586
485,centralized,ldp,0.05,1,50.79423062959236,0,10,16.795780501571983
490,centralized,ldp,0.05,1,50.79423062959236,0,10,16.11899483815117
495,centralized,ldp,0.05,1,50.79423062959236,0,10,15.862078965015181
500,centralized,ldp,0.05,1,50.79423062959236,0,10,16.226053447238286
505,centralized,ldp,0.05,1,50.79423062959236,0,10,15.894470481593606
510,centralized,ldp,0.05,1,50.79423062959236,0,10,15.388757215931374
515,centralized,ldp,0.05,1,50.79423062959236,0,10,14.682414779462773
520,centralized,ldp,0.05,1,50.79423062959236,0,10,15.026615816779193
525,centralized,ldp,0.05,1,50.79423062959236,0,10,15.165968085368371
530,centralized,ldp,0.05,1,50.79423062959236,0,10,15.583439251849967
535,centralized,ldp,0.05,1,50.79423062959236,0,10,15.246804424077535
540,centralized,ldp,0.05,1,50.79423062959236,0,10,15.548560394450439
545,centralized,ldp,0.05,1,50.79423062959236,0,10,16.65458350406888
550,centralized,ldp,0.05,1,50.79423062959236,0,10,15.913648413421926
555,centralized,ldp,0.05,1,50.79423062959236,0,10,15.670997894659482
560,centralized,ldp,0.05,1,50.79423062959236,0,10,16.690925159943262
565,centralized,ldp,0.05,1,50.79423062959236,0,10,17.759055764733983
570,centralized,ldp,0.05,1,50.79423062959236,0,10,18.283625073975596
575,centralized,ldp,0.05,1,50.79423062959236,0,10,19.06801084004544
580,centralized,ldp,0.05,1,50.79423062959236,0,10,18.12250875757001
585,centralized,ldp,0.05,1,50.79423062959236,0,10,17.27443430902399
590,centralized,ldp,0.05,1,50.79423062959236,0,10,18.307839454280952
595,centralized,ldp,0.05,1,50.79423062959236,0,10,18.2078332748388
600,centralized,ldp,0.05,1,50.79423062959236,0,10,18.14055296935482
605,centralized,ldp,0.05,1,50.79423062959236,0,10,17.623838238491967
610,centralized,ldp,0.05,1,50.79423062959236,0,10,17.749086090070733
615,centralized,ldp,0.05,1,50.79423062959236,0,10,16.945485781651755
620,centralized,ldp,0.05,1,50.79423062959236,0,10,16.742137852028574
625,centralized,ldp,0.05,1,50.79423062959236,0,10,15.627925671895573
630,centralized,ldp,0.05,1,50.79423062959236,0,10,15.69010940176762
635,centralized,ldp,0.05,1,50.79423062959236,0,10,15.517686296244074
640,centralized,ldp,0.05,1,50.79423062959236,0,10,15.831059820862508
645,centralized,ldp,0.05,1,50.79423062959236,0,10,15.88755105967814
650,centralized,ldp,0.05,1,50.79423062959236,0,10,16.205721377944585
655,centralized,ldp,0.05,1,50.79423062959236,0,10,16.268292209027308
660,centralized,ldp,0.05,1,50.79423062959236,0,10,16.530675415369807
665,centralized,ldp,0.05,1,50.79423062959236,0,10,16.905803832165002
670,centralized,ldp,0.05,1,50.79423062959236,0,10,17.278099067616097
675,centralized,ldp,0.05,1,50.79423062959236,0,10,17.206450622213143
680,centralized,ldp,0.05,1,50.79423062959236,0,10,17.003561081363387
685,centralized,ldp,0.05,1,50.79423062959236,0,10,16.619781127920707
690,centralized,ldp,0.05,1,50.79423062959236,0,10,17.393328557577053
695,centralized,ldp,0.05,1,50.79423062959236,0,10,16.92274753442335
700,centralized,ldp,0.05,1,50.79423062959236,0,10,17.395929546213964
705,centralized,ldp,0.05,1,50.79423062959236,0,10,17.920706933537755
710,centralized,ldp,0.05,1,50.79423062959236,0,10,17.512504953169934
715,centralized,ldp,0.05,1,50.79423062959236,0,10,17.21466064919156
720,centralized,ldp,0.05,1,50.79423062959236,0,10,16.91267434127729
725,centralized,ldp,0.05,1,50.79423062959236,0,10,17.16449334189337
730,centralized,ldp,0.05,1,50.79423062959236,0,10,17.245675905078144
735,centralized,ldp,0.05,1,50.79423062959236,0,10,17.57362167701146
740,centralized,ldp,0.05,1,50.79423062959236,0,10,17.91354531729218
745,centralized,ldp,0.05,1,50.79423062959236,0,10,17.536765662248982
750,centralized,ldp,0.05,1,50.79423062959236,0,10,17.45312781116149
755,centralized,ldp,0.05,1,50.79423062959236,0,10,17.62367154538015
760,centralized,ldp,0.05,1,50.79423062959236,0,10,18.154288910060508
765,centralized,ldp,0.05,1,50.79423062959236,0,10,17.84536808464629
770,centralized,ldp,0.05,1,50.79423062959236,0,10,18.184226106626525
775,centralized,ldp,0.05,1,50.79423062959236,0,10,18.41592397222205
780,centralized,ldp,0.05,1,50.79423062959236,0,10,18.40656656081585
785,centralized,ldp,0.05,1,50.79423062959236,0,10,18.616625728837295
790,centralized,ldp,0.05,1,50.79423062959236,0,10,18.921679145226488
795,centralized,ldp,0.05,1,50.79423062959236,0,10,19.239789854946316
800,centralized,ldp,0.05,1,50.79423062959236,0,10,19.48149622318304
805,centralized,ldp,0.05,1,50.79423062959236,0,10,19.144685385555963
810,centralized,ldp,0.05,1,50.79423062959236,0,10,19.804703422042063
815,centralized,ldp,0.05,1,50.79423062959236,0,10,19.878392437513725
820,centralized,ldp,0.05,1,50.79423062959236,0,10,19.44436605627968
825,centralized,ldp,0.05,1,50.79423062959236,0,10,19.291686592450137
830,centralized,ldp,0.05,1,50.79423062959236,0,10,18.63026714222332
835,centralized,ldp,0.05,1,50.79423062959236,0,10,18.764751225935555
840,centralized,ldp,0.05,1,50.79423062959236,0,10,18.62509704413327
845,centralized,ldp,0.05,1,50.79423062959236,0,10,18.788694237813765
850,centralized,ldp,0.05,1,50.79423062959236,0,10,20.362271270902074
855,centralized,ldp,0.05,1,50.79423062959236,0,10,20.404105642634097
860,centralized,ldp,0.05,1,50.79423062959236,0,10,20.147491880097014
865,centralized,ldp,0.05,1,50.79423062959236,0,10,19.911290350024217
870,centralized,ldp,0.05,1,50.79423062959236,0,10,20.554981010826925
875,centralized,ldp,0.05,1,50.79423062959236,0,10,20.233345219580563
880,centralized,ldp,0.05,1,50.79423062959236,0,10,19.30751413179637
885,centralized,ldp,0.05,1,50.79423062959236,0,10,19.87563502195207
890,centralized,ldp,0.05,1,50.79423062959236,0,10,20.48346802138247
895,centralized,ldp,0.05,1,50.79423062959236,0,10,20.07750262257705
900,centralized,ldp,0.05,1,50.79423062959236,0,10,19.969497881585465
905,centralized,ldp,0.05,1,50.79423062959236,0,10,20.978246108164814
910,centralized,ldp,0.05,1,50.79423062959236,0,10,21.686289717959916
915,centralized,ldp,0.05,1,50.79423062959236,0,10,21.354902900333073
920,centralized,ldp,0.05,1,50.79423062959236,0,10,20.525772952367472
925,centralized,ldp,0.05,1,50.79423062959236,0,10,21.01586562082667
930,centralized,ldp,0.05,1,50.79423062959236,0,10,22.006388342499545
935,centralized,ldp,0.05,1,50.79423062959236,0,10,21.587210056053596
940,centralized,ldp,0.05,1,50.79423062959236,0,10,21.925754747239075
945,centralized,ldp,0.05,1,50.79423062959236,0,10,20.932754702218592
950,centralized,ldp,0.05,1,50.79423062959236,0,10,21.465287619107865
955,centralized,ldp,0.05,1,50.79423062959236,0,10,21.927930173453188
960,centralized,ldp,0.05,1,50.79423062959236,0,10,21.965124520093315
965,centralized,ldp,0.05,1,50.79423062959236,0,10,21.863115370564692
970,centralized,ldp,0.05,1,50.79423062959236,0,10,22.203652306456814
975,centralized,ldp,0.05,1,50.79423062959236,0,10,21.356529317491844
980,centralized,ldp,0.05,1,50.79423062959236,0,10,22.2865028403303
985,centralized,ldp,0.05,1,50.79423062959236,0,10,22.342021406937395
990,centralized,ldp,0.05,1,50.79423062959236,0,10,21.994238753207455
995,centralized,ldp,0.05,1,50.79423062959236,0,10,21.00377000388016
1000,centralized,ldp,0.05,1,50.79423062959236,0,10,19.345340426642068
1005,centralized,ldp,0.05,1,50.79423062959236,0,10,19.175810472542633
1010,centralized,ldp,0.05,1,50.79423062959236,0,10,19.66537283577463
1015,centralized,ldp,0.05,1,50.79423062959236,0,10,20.586102169728697
1020,centralized,ldp,0.05,1,50.79423062959236,0,10,20.01738270146221
1025,centralized,ldp,0.05,1,50.79423062959236,0,10,20.425970721038013
1030,centralized,ldp,0.05,1,50.79423062959236,0,10,19.667987023013776
1035,centralized,ldp,0.05,1,50.79423062959236,0,10,19.822377792418205
1040,centralized,ldp,0.05,1,50.79423062959236,0,10,20.353404893384127
1045,centralized,ldp,0.05,1,50.79423062959236,0,10,21.443512372144728
1050,centralized,ldp,0.05,1,50.79423062959236,0,10,21.30209047878507
1055,centralized,ldp,0.05,1,50.79423062959236,0,10,21.40971761574953
1060,centralized,ldp,0.05,1,50.79423062959236,0,10,20.05464864289299
1065,centralized,ldp,0.05,1,50.79423062959236,0,10,19.4485076302889
1070,centralized,ldp,0.05,1,50.79423062959236,0,10,19.128855704166497
1075,centralized,ldp,0.05,1,50.79423062959236,0,10,19.11455530472609
1080,centralized,ldp,0.05,1,50.79423062959236,0,10,19.760311581526498
1085,centralized,ldp,0.05,1,50.79423062959236,0,10,20.473291192012365
1090,centralized,ldp,0.05,1,50.79423062959236,0,10,19.165420834624165
1095,centralized,ldp,0.05,1,50.79423062959236,0,10,18.576725463583482
1100,centralized,ldp,0.05,1,50.79423062959236,0,10,18.209466488553343
1105,centralized,ldp,0.05,1,50.79423062959236,0,10,18.612430971308648
1110,centralized,ldp,0.05,1,50.79423062959236,0,10,17.98810343958214
1115,centralized,ldp,0.05,1,50.79423062959236,0,10,18.72400771127847
1120,centralized,ldp,0.05,1,50.79423062959236,0,10,18.596088969550696
1125,centralized,ldp,0.05,1,50.79423062959236,0,10,18.749895679770564
1130,centralized,ldp,0.05,1,50.79423062959236,0,10,18.460349620587124
1135,centralized,ldp,0.05,1,50.79423062959236,0,10,18.85078618373147
1140,centralized,ldp,0.05,1,50.79423062959236,0,10,19.629799495665747
1145,centralized,ldp,0.05,1,50.79423062959236,0,10,20.708017371215956
1150,centralized,ldp,0.05,1,50.79423062959236,0,10,21.046327068374897
1155,centralized,ldp,0.05,1,50.79423062959236,0,10,21.562516300090362
1160,centralized,ldp,0.05,1,50.79423062959236,0,10,21.496507397669884
1165,centralized,ldp,0.05,1,50.79423062959236,0,10,21.708894263001355
1170,centralized,ldp,0.05,1,50.79423062959236,0,10,21.95651823559236
1175,centralized,ldp,0.05,1,50.79423062959236,0,10,22.04841685162883
1180,centralized,ldp,0.05,1,50.79423062959236,0,10,21.737972317277194
1185,centralized,ldp,0.05,1,50.79423062959236,0,10,21.246182534038958
1190,centralized,ldp,0.05,1,50.79423062959236,0,10,21.09867759659353
1195,centralized,ldp,0.05,1,50.79423062959236,0,10,21.653327984067307
1200,centralized,ldp,0.05,1,50.79423062959236,0,10,20.522641399219268
1205,centralized,ldp,0.05,1,50.79423062959236,0,10,19.770937893212302
1210,centralized,ldp,0.05,1,50.79423062959236,0,10,18.623928569782446
1215,centralized,ldp,0.05,1,50.79423062959236,0,10,19.897479289805844
1220,centralized,ldp,0.05,1,50.79423062959236,0,10,19.025217981593766
1225,centralized,ldp,0.05,1,50.79423062959236,0,10,17.754566872408347
1230,centralized,ldp,0.05,1,50.79423062959236,0,10,18.394669949326357
1235,centralized,ldp,0.05,1,50.79423062959236,0,10,19.052752339902504
1240,centralized,ldp,0.05,1,50.79423062959236,0,10,19.603657067205777
1245,centralized,ldp,0.05,1,50.79423062959236,0,10,20.092410948946114
1250,centralized,ldp,0.05,1,50.79423062959236,0,10,19.597412489978637
1255,centralized,ldp,0.05,1,50.79423062959236,0,10,21.316532827407972
1260,centralized,ldp,0.05,1,50.79423062959236,0,10,22.287831987969096
1265,centralized,ldp,0.05,1,50.79423062959236,0,10,22.310092896263807
1270,centralized,ldp,0.05,1,50.79423062959236,0,10,24.310201588486898
1275,centralized,ldp,0.05,1,50.79423062959236,0,10,24.810046583196105
1280,centralized,ldp,0.05,1,50.79423062959236,0,10,23.87100109735637
1285,centralized,ldp,0.05,1,50.79423062959236,0,10,23.475210904638967
1290,centralized,ldp,0.05,1,50.79423062959236,0,10,24.16005543007721
1295,centralized,ldp,0.05,1,50.79423062959236,0,10,22.93721145494095
1300,centralized,ldp,0.05,1,50.79423062959236,0,10,23.24892466884687
1305,centralized,ldp,0.05,1,50.79423062959236,0,10,23.644706003774317
1310,centralized,ldp,0.05,1,50.79423062959236,0,10,23.5668791158847
1315,centralized,ldp,0.05,1,50.79423062959236,0,10,24.054131116194075
1320,centralized,ldp,0.05,1,50.79423062959236,0,10,23.86070345350948
1325,centralized,ldp,0.05,1,50.79423062959236,0,10,23.811686140362838
1330,centralized,ldp,0.05,1,50.79423062959236,0,10,24.938822212545976
1335,centralized,ldp,0.05,1,50.79423062959236,0,10,23.39309509508898
1340,centralized,ldp,0.05,1,50.79423062959236,0,10,24.161981495936683
1345,centralized,ldp,0.05,1,50.79423062959236,0,10,26.118910915018912
1350,centralized,ldp,0.05,1,50.79423062959236,0,10,26.011241626809106
1355,centralized,ldp,0.05,1,50.79423062959236,0,10,27.006541163147034
1360,centralized,ldp,0.05,1,50.79423062959236,0,10,27.977753063912875
1365,centralized,ldp,0.05,1,50.79423062959236,0,10,28.158894076327
1370,centralized,ldp,0.05,1,50.79423062959236,0,10,29.727552954824333
1375,centralized,ldp,0.05,1,50.79423062959236,0,10,28.91457459707034
1380,centralized,ldp,0.05,1,50.79423062959236,0,10,27.87586164120568
1385,centralized,ldp,0.05,1,50.79423062959236,0,10,26.46552699775535
1390,centralized,ldp,0.05,1,50.79423062959236,0,10,23.773544240506045
1395,centralized,ldp,0.05,1,50.79423062959236,0,10,23.315172379505345
1400,centralized,ldp,0.05,1,50.79423062959236,0,10,23.1260265165568
1405,centralized,ldp,0.05,1,50.79423062959236,0,10,22.995936894880103
1410,centralized,ldp,0.05,1,50.79423062959236,0,10,22.275659213809377
1415,centralized,ldp,0.05,1,50.79423062959236,0,10,21.615610716422612
1420,centralized,ldp,0.05,1,50.79423062959236,0,10,21.612461002899025
1425,centralized,ldp,0.05,1,50.79423062959236,0,10,22.383669788910908
1430,centralized,ldp,0.05,1,50.79423062959236,0,10,23.796514481784754
1435,centralized,ldp,0.05,1,50.79423062959236,0,10,23.193119214270634
1440,centralized,ldp,0.05,1,50.79423062959236,0,10,26.455920947576182
1445,centralized,ldp,0.05,1,50.79423062959236,0,10,26.84650992026415
1450,centralized,ldp,0.05,1,50.79423062959236,0,10,27.171122941514117
1455,centralized,ldp,0.05,1,50.79423062959236,0,10,25.71311592734968
1460,centralized,ldp,0.05,1,50.79423062959236,0,10,25.939728984355334
1465,centralized,ldp,0.05,1,50.79423062959236,0,10,26.030814146918622
1470,centralized,ldp,0.05,1,50.79423062959236,0,10,26.358450766025744
1475,centralized,ldp,0.05,1,50.79423062959236,0,10,26.028776670481665
1480,centralized,ldp,0.05,1,50.79423062959236,0,10,26.23234544805947
1485,centralized,ldp,0.05,1,50.79423062959236,0,10,26.90204257957169
1490,centralized,ldp,0.05,1,50.79423062959236,0,10,28.301535478650923
1495,centralized,ldp,0.05,1,50.79423062959236,0,10,29.90588358646985
1500,centralized,ldp,0.05,1,50.79423062959236,0,10,30.945241257009286
1505,centralized,ldp,0.05,1,50.79423062959236,0,10,31.565665109551848
1510,centralized,ldp,0.05,1,50.79423062959236,0,10,29.553871041080054
1515,centralized,ldp,0.05,1,50.79423062959236,0,10,29.575420705312574
1520,centralized,ldp,0.05,1,50.79423062959236,0,10,28.08854555141309
1525,centralized,ldp,0.05,1,50.79423062959236,0,10,28.574284192373092
1530,centralized,ldp,0.05,1,50.79423062959236,0,10,27.423575357357645
1535,centralized,ldp,0.05,1,50.79423062959236,0,10,27.537198163293333
1540,centralized,ldp,0.05,1,50.79423062959236,0,10,28.453558886224492
1545,centralized,ldp,0.05,1,50.79423062959236,0,10,28.227139942185058
1550,centralized,ldp,0.05,1,50.79423062959236,0,10,27.81917590474628
1555,centralized,ldp,0.05,1,50.79423062959236,0,10,27.287015210147995
1560,centralized,ldp,0.05,1,50.79423062959236,0,10,26.729979421233654
1565,centralized,ldp,0.05,1,50.79423062959236,0,10,30.733337800938152
1570,centralized,ldp,0.05,1,50.79423062959236,0,10,31.967098668551778
1575,centralized,ldp,0.05,1,50.79423062959236,0,10,32.614868311742356
1580,centralized,ldp,0.05,1,50.79423062959236,0,10,32.80821517303599
1585,centralized,ldp,0.05,1,50.79423062959236,0,10,32.786460392626594
1590,centralized,ldp,0.05,1,50.79423062959236,0,10,30.914328330933625
1595,centralized,ldp,0.05,1,50.79423062959236,0,10,28.648312180608247
1600,centralized,ldp,0.05,1,50.79423062959236,0,10,28.658090931676277
1605,centralized,ldp,0.05,1,50.79423062959236,0,10,30.164305891746324
1610,centralized,ldp,0.05,1,50.79423062959236,0,10,29.773703272708833
1615,centralized,ldp,0.05,1,50.79423062959236,0,10,28.20573589237393
1620,centralized,ldp,0.05,1,50.79423062959236,0,10,28.291707012045684
1625,centralized,ldp,0.05,1,50.79423062959236,0,10,28.09805266693419
1630,centralized,ldp,0.05,1,50.79423062959236,0,10,27.304369784150733
1635,centralized,ldp,0.05,1,50.79423062959236,0,10,29.60427458745647
1640,centralized,ldp,0.05,1,50.79423062959236,0,10,29.002342903294313
1645,centralized,ldp,0.05,1,50.79423062959236,0,10,29.575468193295993
1650,centralized,ldp,0.05,1,50.79423062959236,0,10,29.351463729382083
1655,centralized,ldp,0.05,1,50.79423062959236,0,10,30.10431049377286
1660,centralized,ldp,0.05,1,50.79423062959236,0,10,28.970460737854633
1665,centralized,ldp,0.05,1,50.79423062959236,0,10,29.085005271794223
1670,centralized,ldp,0.05,1,50.79423062959236,0,10,27.689246164408537
1675,centralized,ldp,0.05,1,50.79423062959236,0,10,29.041444818865724
1680,centralized,ldp,0.05,1,50.79423062959236,0,10,28.115716314710202
1685,centralized,ldp,0.05,1,50.79423062959236,0,10,27.889998104941935
1690,centralized,ldp,0.05,1,50.79423062959236,0,10,26.68045958233548
1695,centralized,ldp,0.05,1,50.79423062959236,0,10,25.536801465589768
1700,centralized,ldp,0.05,1,50.79423062959236,0,10,25.19803271038081
1705,centralized,ldp,0.05,1,50.79423062959236,0,10,25.47387112835304
1710,centralized,ldp,0.05,1,50.79423062959236,0,10,26.5350629703146
1715,centralized,ldp,0.05,1,50.79423062959236,0,10,26.32639684892547
1720,centralized,ldp,0.05,1,50.79423062959236,0,10,26.037010282072718
1725,centralized,ldp,0.05,1,50.79423062959236,0,10,27.170510991521013
1730,centralized,ldp,0.05,1,50.79423062959236,0,10,26.829881178335114
1735,centralized,ldp,0.05,1,50.79423062959236,0,10,27.001719373024027
1740,centralized,ldp,0.05,1,50.79423062959236,0,10,28.26812534154813
1745,centralized,ldp,0.05,1,50.79423062959236,0,10,29.4412629302929
1750,centralized,ldp,0.05,1,50.79423062959236,0,10,29.612592700698883
1755,centralized,ldp,0.05,1,50.79423062959236,0,10,31.26645913643914
1760,centralized,ldp,0.05,1,50.79423062959236,0,10,31.043933986025937
1765,centralized,ldp,0.05,1,50.79423062959236,0,10,32.63508525983277
1770,centralized,ldp,0.05,1,50.79423062959236,0,10,33.15690683952763
1775,centralized,ldp,0.05,1,50.79423062959236,0,10,34.69019642297508
1780,centralized,ldp,0.05,1,50.79423062959236,0,10,33.39539879678495
1785,centralized,ldp,0.05,1,50.79423062959236,0,10,34.24595160759929
1790,centralized,ldp,0.05,1,50.79423062959236,0,10,34.81176115448155
1795,centralized,ldp,0.05,1,50.79423062959236,0,10,34.704726384559244
1800,centralized,ldp,0.05,1,50.79423062959236,0,10,34.88640793460938
1805,centralized,ldp,0.05,1,50.79423062959236,0,10,33.89841796730452
1810,centralized,ldp,0.05,1,50.79423062959236,0,10,33.53093555095427
1815,centralized,ldp,0.05,1,50.79423062959236,0,10,34.70270732793783
1820,centralized,ldp,0.05,1,50.79423062959236,0,10,33.284070836589045
1825,centralized,ldp,0.05,1,50.79423062959236,0,10,32.945829094485404
1830,centralized,ldp,0.05,1,50.79423062959236,0,10,32.7137766828433
1835,centralized,ldp,0.05,1,50.79423062959236,0,10,32.95500182244554
1840,centralized,ldp,0.05,1,50.79423062959236,0,10,32.19223240018881
1845,centralized,ldp,0.05,1,50.79423062959236,0,10,32.09925632883556
1850,centralized,ldp,0.05,1,50.79423062959236,0,10,32.588641304615216
1855,centralized,ldp,0.05,1,50.79423062959236,0,10,31.275602254901138
1860,centralized,ldp,0.05,1,50.79423062959236,0,10,32.20489238800283
1865,centralized,ldp,0.05,1,50.79423062959236,0,10,33.22386369741276
1870,centralized,ldp,0.05,1,50.79423062959236,0,10,33.30838980081465
1875,centralized,ldp,0.05,1,50.79423062959236,0,10,34.29872813368243
1880,centralized,ldp,0.05,1,50.79423062959236,0,10,34.53173181380926
1885,centralized,ldp,0.05,1,50.79423062959236,0,10,33.49529323395021
1890,centralized,ldp,0.05,1,50.79423062959236,0,10,33.70472667607535
1895,centralized,ldp,0.05,1,50.79423062959236,0,10,32.0842374735244
1900,centralized,ldp,0.05,1,50.79423062959236,0,10,31.297272044869395
