Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.1076
5,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.627
10,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.681
15,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.7029
20,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.7243
25,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.743
30,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.7569
35,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.7681
40,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.7791
45,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.7876
50,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8033
55,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8118
60,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8178
65,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8215
70,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8264
75,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8361
80,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8423
85,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8507
90,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8519
95,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8553
100,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8611
105,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8609
110,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8624
115,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.866
120,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8682
125,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8675
130,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8695
135,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8703
140,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8732
145,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8736
150,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8759
155,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8784
160,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8801
165,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8801
170,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8812
175,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8829
180,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8827
185,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8837
190,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8838
195,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8845
200,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8844
205,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8867
210,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8872
215,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8865
220,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8893
225,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8891
230,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.889
235,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8891
240,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.89
245,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8919
250,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8912
255,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8918
260,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8912
265,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8923
270,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8931
275,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8929
280,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8935
285,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8931
290,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.894
295,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8934
300,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8941
305,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8947
310,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8945
315,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8946
320,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8945
325,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.895
330,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8965
335,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8957
340,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8965
345,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8961
350,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.896
355,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8965
360,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8973
365,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8975
370,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8978
375,ring,corr,5,0.1,0.0003020408163265,0.0006880761523046,15,0.8975
