Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.39136267509587397
5,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.41084983346119297
10,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.4066512297458976
15,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.40015023581425546
20,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3911925236402076
25,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.38714670473632706
30,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3828526380854974
35,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3796054060353097
40,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.37234227433922973
45,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.36761643078193695
50,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3595986769614137
55,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3553742014949599
60,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3501090992841651
65,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3531571434870525
70,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35619656266292987
75,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3545785913143774
80,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3513340289550321
85,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3493314217807568
90,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34402619223501185
95,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3452356690944749
100,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3454297222256847
105,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.33844241157430455
110,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3377319997902166
115,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34113631109745546
120,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3426145941064489
125,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3512567770314513
130,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35317709307485534
135,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35788879831094766
140,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35703106865972567
145,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35276499121324445
150,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3581056714453762
155,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3590853792996822
160,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35498424105414483
165,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35124251845972365
170,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.33883608549048705
175,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34570691860234504
180,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34792578690326814
185,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34687708362560365
190,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3571653451531771
195,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35318256490851674
200,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3506673332997956
205,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.348748548874531
210,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3457168944307025
215,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3511837166341243
220,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34568179511301556
225,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34939063391514436
230,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.35092155791045
235,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3504455124679997
240,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3512283424518917
245,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3420263744866231
250,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3468352488523817
255,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34002897406659494
260,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.33038616098826434
265,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3372196095162958
270,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.34043229978685674
275,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3375748478318462
280,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.33414598999264333
285,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3363145063446564
290,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3379300954511807
295,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.33358813694730804
300,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.332260549992511
305,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.33281115322827803
310,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3326580216926107
315,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.32603760546618565
320,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.32604843662433847
325,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3258929542453315
330,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3208896284426743
335,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3111278433184246
340,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3066357744385083
345,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3110257749245807
350,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3082168920058209
355,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.30675861779529123
360,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.30717493874952484
365,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.30531535525443587
370,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.301898906918709
375,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.2978915196671772
380,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.3013568671284875
385,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.30321798103822084
390,centralized,cdp,0.1,0.01,0.0,0.13344042334847417,0,25,0.29858535534929365
