Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39136267509587397
5,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39138377827535853
10,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.391637553483955
15,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39152698142260844
20,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39142007937064527
25,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914061308055464
30,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3912718441540959
35,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.391674100857654
40,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39140430122726166
45,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3913310334091229
50,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3915478516723506
55,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39180453615977084
60,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914550631922048
65,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39157875080534443
70,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3916174736524505
75,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39139353043377045
80,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39152102603713823
85,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39173888583830696
90,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3915826903868642
95,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914572871654898
100,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914570044231922
105,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3916431581088887
110,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3916380535458398
115,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3915804978914502
120,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39147845261265746
125,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914536558355469
130,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.391220453387385
135,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39170790579801706
140,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914117771622978
145,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3913257651755696
150,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3916085351719387
155,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3913714024972713
160,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39116100835555523
165,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3912110661609681
170,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39126523099218435
175,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3916372024715016
180,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3912838974218472
185,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3913686605748319
190,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.39142154920634875
195,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3916916434378026
200,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914623092908066
205,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3914560652476752
210,centralized,cdp,0.1,1e-05,0.0,0.0001334404233484742,0,25,0.3917230980337133
